game_id,team,category,stat
323222426,Texas State,fumblesRecovered,1
323222426,Texas State,rushingTDs,0
323222426,Texas State,puntReturnYards,4
323222426,Texas State,puntReturnTDs,0
323222426,Texas State,puntReturns,2
323222426,Texas State,passingTDs,1
323222426,Texas State,kickReturnYards,104
323222426,Texas State,kickReturnTDs,0
323222426,Texas State,kickReturns,4
323222426,Texas State,kickingPoints,4
323222426,Texas State,firstDowns,17
323222426,Texas State,thirdDownEff,4-16
323222426,Texas State,fourthDownEff,2-7
323222426,Texas State,totalYards,405
323222426,Texas State,netPassingYards,290
323222426,Texas State,completionAttempts,25-42
323222426,Texas State,yardsPerPass,6.9
323222426,Texas State,rushingYards,115
323222426,Texas State,rushingAttempts,32
323222426,Texas State,yardsPerRushAttempt,3.6
323222426,Texas State,totalPenaltiesYards,3-25
323222426,Texas State,turnovers,1
323222426,Texas State,fumblesLost,1
323222426,Texas State,interceptions,0
323222426,Texas State,possessionTime,29:58
323222426,Navy,fumblesRecovered,1
323222426,Navy,rushingTDs,3
323222426,Navy,puntReturnYards,9
323222426,Navy,puntReturnTDs,0
323222426,Navy,puntReturns,2
323222426,Navy,passingTDs,0
323222426,Navy,kickReturnYards,20
323222426,Navy,kickReturnTDs,0
323222426,Navy,kickReturns,1
323222426,Navy,kickingPoints,3
323222426,Navy,firstDowns,26
323222426,Navy,thirdDownEff,4-11
323222426,Navy,fourthDownEff,0-1
323222426,Navy,totalYards,442
323222426,Navy,netPassingYards,35
323222426,Navy,completionAttempts,3-8
323222426,Navy,yardsPerPass,4.4
323222426,Navy,rushingYards,407
323222426,Navy,rushingAttempts,62
323222426,Navy,yardsPerRushAttempt,6.6
323222426,Navy,totalPenaltiesYards,3-25
323222426,Navy,turnovers,1
323222426,Navy,fumblesLost,1
323222426,Navy,interceptions,0
323222426,Navy,possessionTime,30:02
323220142,Missouri,fumblesRecovered,0
323220142,Missouri,rushingTDs,1
323220142,Missouri,puntReturnYards,5
323220142,Missouri,puntReturnTDs,0
323220142,Missouri,puntReturns,2
323220142,Missouri,passingTDs,2
323220142,Missouri,kickReturnYards,67
323220142,Missouri,kickReturnTDs,0
323220142,Missouri,kickReturns,4
323220142,Missouri,kickingPoints,9
323220142,Missouri,interceptionYards,11
323220142,Missouri,interceptionTDs,0
323220142,Missouri,passesIntercepted,1
323220142,Missouri,firstDowns,25
323220142,Missouri,thirdDownEff,4-13
323220142,Missouri,fourthDownEff,0-0
323220142,Missouri,totalYards,484
323220142,Missouri,netPassingYards,364
323220142,Missouri,completionAttempts,21-31
323220142,Missouri,yardsPerPass,11.7
323220142,Missouri,rushingYards,120
323220142,Missouri,rushingAttempts,41
323220142,Missouri,yardsPerRushAttempt,2.9
323220142,Missouri,totalPenaltiesYards,8-68
323220142,Missouri,turnovers,1
323220142,Missouri,fumblesLost,0
323220142,Missouri,interceptions,1
323220142,Missouri,possessionTime,34:22
323220142,Syracuse,fumblesRecovered,0
323220142,Syracuse,rushingTDs,2
323220142,Syracuse,puntReturnYards,8
323220142,Syracuse,puntReturnTDs,0
323220142,Syracuse,puntReturns,3
323220142,Syracuse,passingTDs,2
323220142,Syracuse,kickReturnYards,52
323220142,Syracuse,kickReturnTDs,0
323220142,Syracuse,kickReturns,3
323220142,Syracuse,kickingPoints,7
323220142,Syracuse,interceptionYards,1
323220142,Syracuse,interceptionTDs,0
323220142,Syracuse,passesIntercepted,1
323220142,Syracuse,firstDowns,25
323220142,Syracuse,thirdDownEff,7-15
323220142,Syracuse,fourthDownEff,1-1
323220142,Syracuse,totalYards,508
323220142,Syracuse,netPassingYards,385
323220142,Syracuse,completionAttempts,26-40
323220142,Syracuse,yardsPerPass,9.6
323220142,Syracuse,rushingYards,123
323220142,Syracuse,rushingAttempts,36
323220142,Syracuse,yardsPerRushAttempt,3.4
323220142,Syracuse,totalPenaltiesYards,5-60
323220142,Syracuse,turnovers,1
323220142,Syracuse,fumblesLost,0
323220142,Syracuse,interceptions,1
323220142,Syracuse,possessionTime,25:02
323222132,Cincinnati,fumblesRecovered,0
323222132,Cincinnati,rushingTDs,0
323222132,Cincinnati,puntReturnYards,2
323222132,Cincinnati,puntReturnTDs,0
323222132,Cincinnati,puntReturns,1
323222132,Cincinnati,passingTDs,0
323222132,Cincinnati,kickReturnYards,32
323222132,Cincinnati,kickReturnTDs,0
323222132,Cincinnati,kickReturns,2
323222132,Cincinnati,kickingPoints,3
323222132,Cincinnati,interceptionYards,13
323222132,Cincinnati,interceptionTDs,0
323222132,Cincinnati,passesIntercepted,2
323222132,Cincinnati,firstDowns,16
