game_id,team,category,stat
400548323,Alabama,fumblesRecovered,1
400548323,Alabama,rushingTDs,4
400548323,Alabama,puntReturnYards,24
400548323,Alabama,puntReturnTDs,0
400548323,Alabama,puntReturns,2
400548323,Alabama,passingTDs,4
400548323,Alabama,kickReturnYards,63
400548323,Alabama,kickReturnTDs,0
400548323,Alabama,kickReturns,4
400548323,Alabama,kickingPoints,5
400548323,Alabama,interceptionYards,23
400548323,Alabama,interceptionTDs,0
400548323,Alabama,passesIntercepted,1
400548323,Alabama,firstDowns,24
400548323,Alabama,thirdDownEff,5-9
400548323,Alabama,fourthDownEff,2-2
400548323,Alabama,totalYards,539
400548323,Alabama,netPassingYards,312
400548323,Alabama,completionAttempts,20-27
400548323,Alabama,yardsPerPass,11.6
400548323,Alabama,rushingYards,227
400548323,Alabama,rushingAttempts,34
400548323,Alabama,yardsPerRushAttempt,6.7
400548323,Alabama,totalPenaltiesYards,3-30
400548323,Alabama,turnovers,3
400548323,Alabama,fumblesLost,0
400548323,Alabama,interceptions,3
400548323,Alabama,possessionTime,26:06
400548323,Auburn,fumblesRecovered,0
400548323,Auburn,rushingTDs,1
400548323,Auburn,passingTDs,3
400548323,Auburn,kickReturnYards,104
400548323,Auburn,kickReturnTDs,0
400548323,Auburn,kickReturns,5
400548323,Auburn,kickingPoints,18
400548323,Auburn,interceptionYards,23
400548323,Auburn,interceptionTDs,0
400548323,Auburn,passesIntercepted,3
400548323,Auburn,firstDowns,28
400548323,Auburn,thirdDownEff,9-19
400548323,Auburn,fourthDownEff,2-3
400548323,Auburn,totalYards,630
400548323,Auburn,netPassingYards,456
400548323,Auburn,completionAttempts,27-43
400548323,Auburn,yardsPerPass,10.6
400548323,Auburn,rushingYards,174
400548323,Auburn,rushingAttempts,47
400548323,Auburn,yardsPerRushAttempt,3.7
400548323,Auburn,totalPenaltiesYards,7-55
400548323,Auburn,turnovers,2
400548323,Auburn,fumblesLost,1
400548323,Auburn,interceptions,1
400548323,Auburn,possessionTime,33:54
400547761,Wake Forest,fumblesRecovered,1
400547761,Wake Forest,rushingTDs,0
400547761,Wake Forest,puntReturnYards,-4
400547761,Wake Forest,puntReturnTDs,0
400547761,Wake Forest,puntReturns,2
400547761,Wake Forest,passingTDs,3
400547761,Wake Forest,kickReturnYards,147
400547761,Wake Forest,kickReturnTDs,0
400547761,Wake Forest,kickReturns,6
400547761,Wake Forest,kickingPoints,3
400547761,Wake Forest,firstDowns,18
400547761,Wake Forest,thirdDownEff,3-11
400547761,Wake Forest,fourthDownEff,2-5
400547761,Wake Forest,totalYards,315
400547761,Wake Forest,netPassingYards,251
400547761,Wake Forest,completionAttempts,24-36
400547761,Wake Forest,yardsPerPass,7.0
400547761,Wake Forest,rushingYards,64
400547761,Wake Forest,rushingAttempts,24
400547761,Wake Forest,yardsPerRushAttempt,2.7
400547761,Wake Forest,totalPenaltiesYards,3-35
400547761,Wake Forest,turnovers,2
400547761,Wake Forest,fumblesLost,2
400547761,Wake Forest,interceptions,0
400547761,Wake Forest,possessionTime,36:36
400547761,Duke,fumblesRecovered,2
400547761,Duke,rushingTDs,3
400547761,Duke,passingTDs,2
400547761,Duke,kickReturnYards,75
400547761,Duke,kickReturnTDs,0
400547761,Duke,kickReturns,3
400547761,Duke,kickingPoints,11
400547761,Duke,firstDowns,21
400547761,Duke,thirdDownEff,11-18
400547761,Duke,fourthDownEff,1-3
400547761,Duke,totalYards,439
400547761,Duke,netPassingYards,293
400547761,Duke,completionAttempts,20-32
400547761,Duke,yardsPerPass,9.2
400547761,Duke,rushingYards,146
400547761,Duke,rushingAttempts,45
400547761,Duke,yardsPerRushAttempt,3.2
400547761,Duke,totalPenaltiesYards,3-29
400547761,Duke,turnovers,1
400547761,Duke,fumblesLost,1
400547761,Duke,interceptions,0
400547761,Duke,possessionTime,30:55
