game_id,team,category,stat
400764869,UMass,fumblesRecovered,1
400764869,UMass,rushingTDs,0
400764869,UMass,passingTDs,3
400764869,UMass,kickReturnYards,111
400764869,UMass,kickReturnTDs,0
400764869,UMass,kickReturns,7
400764869,UMass,kickingPoints,5
400764869,UMass,interceptionYards,7
400764869,UMass,interceptionTDs,0
400764869,UMass,passesIntercepted,2
400764869,UMass,firstDowns,20
400764869,UMass,thirdDownEff,3-17
400764869,UMass,fourthDownEff,2-4
400764869,UMass,totalYards,438
400764869,UMass,netPassingYards,393
400764869,UMass,completionAttempts,29-55
400764869,UMass,yardsPerPass,7.1
400764869,UMass,rushingYards,45
400764869,UMass,rushingAttempts,25
400764869,UMass,yardsPerRushAttempt,1.8
400764869,UMass,totalPenaltiesYards,12-106
400764869,UMass,turnovers,2
400764869,UMass,fumblesLost,1
400764869,UMass,interceptions,1
400764869,UMass,possessionTime,24:51
400764869,Temple,fumblesRecovered,1
400764869,Temple,rushingTDs,1
400764869,Temple,puntReturnYards,28
400764869,Temple,puntReturnTDs,0
400764869,Temple,puntReturns,4
400764869,Temple,passingTDs,1
400764869,Temple,kickReturnYards,44
400764869,Temple,kickReturnTDs,0
400764869,Temple,kickReturns,3
400764869,Temple,kickingPoints,11
400764869,Temple,interceptionYards,0
400764869,Temple,interceptionTDs,0
400764869,Temple,passesIntercepted,1
400764869,Temple,firstDowns,24
400764869,Temple,thirdDownEff,8-19
400764869,Temple,fourthDownEff,0-1
400764869,Temple,totalYards,458
400764869,Temple,netPassingYards,391
400764869,Temple,completionAttempts,28-49
400764869,Temple,yardsPerPass,8.0
400764869,Temple,rushingYards,67
400764869,Temple,rushingAttempts,37
400764869,Temple,yardsPerRushAttempt,1.8
400764869,Temple,totalPenaltiesYards,7-70
400764869,Temple,turnovers,3
400764869,Temple,fumblesLost,1
400764869,Temple,interceptions,2
400764869,Temple,possessionTime,35:09
400763604,New Mexico State,fumblesRecovered,1
400763604,New Mexico State,rushingTDs,2
400763604,New Mexico State,puntReturnYards,30
400763604,New Mexico State,puntReturnTDs,0
400763604,New Mexico State,puntReturns,2
400763604,New Mexico State,passingTDs,3
400763604,New Mexico State,kickReturnYards,29
400763604,New Mexico State,kickReturnTDs,0
400763604,New Mexico State,kickReturns,2
400763604,New Mexico State,kickingPoints,11
400763604,New Mexico State,interceptionYards,41
400763604,New Mexico State,interceptionTDs,1
400763604,New Mexico State,passesIntercepted,1
