game_id,team,category,stat
401237095,Auburn,fumblesRecovered,0
401237095,Auburn,tacklesForLoss,2
401237095,Auburn,defensiveTDs,0
401237095,Auburn,tackles,33
401237095,Auburn,sacks,1
401237095,Auburn,qbHurries,0
401237095,Auburn,passesDeflected,5
401237095,Auburn,rushingTDs,0
401237095,Auburn,passingTDs,0
401237095,Auburn,kickReturnYards,72
401237095,Auburn,kickReturnTDs,0
401237095,Auburn,kickReturns,4
401237095,Auburn,kickingPoints,6
401237095,Auburn,possessionTime,25:56
401237095,Auburn,interceptions,1
401237095,Auburn,fumblesLost,0
401237095,Auburn,turnovers,1
401237095,Auburn,totalPenaltiesYards,7-54
401237095,Auburn,yardsPerRushAttempt,1.8
401237095,Auburn,rushingAttempts,22
401237095,Auburn,rushingYards,39
401237095,Auburn,yardsPerPass,4.4
401237095,Auburn,completionAttempts,21-40
401237095,Auburn,netPassingYards,177
401237095,Auburn,totalYards,216
401237095,Auburn,fourthDownEff,1-2
401237095,Auburn,thirdDownEff,6-15
401237095,Auburn,firstDowns,15
401237095,Georgia,fumblesRecovered,0
401237095,Georgia,tacklesForLoss,6
401237095,Georgia,defensiveTDs,0
401237095,Georgia,tackles,31
401237095,Georgia,sacks,3
401237095,Georgia,qbHurries,0
401237095,Georgia,passesDeflected,3
401237095,Georgia,rushingTDs,2
401237095,Georgia,puntReturnYards,6
401237095,Georgia,puntReturnTDs,0
401237095,Georgia,puntReturns,2
401237095,Georgia,passingTDs,1
401237095,Georgia,kickReturnYards,38
401237095,Georgia,kickReturnTDs,0
401237095,Georgia,kickReturns,1
401237095,Georgia,kickingPoints,9
401237095,Georgia,interceptionYards,13
401237095,Georgia,interceptionTDs,0
401237095,Georgia,passesIntercepted,1
401237095,Georgia,possessionTime,33:43
401237095,Georgia,interceptions,0
401237095,Georgia,fumblesLost,0
401237095,Georgia,turnovers,0
401237095,Georgia,totalPenaltiesYards,8-59
401237095,Georgia,yardsPerRushAttempt,4.5
401237095,Georgia,rushingAttempts,45
401237095,Georgia,rushingYards,202
401237095,Georgia,yardsPerPass,8.6
401237095,Georgia,completionAttempts,17-28
401237095,Georgia,netPassingYards,240
401237095,Georgia,totalYards,442
401237095,Georgia,fourthDownEff,0-0
401237095,Georgia,thirdDownEff,9-14
401237095,Georgia,firstDowns,25
401237096,South Carolina,tacklesForLoss,5
401237096,South Carolina,defensiveTDs,0
401237096,South Carolina,tackles,23
401237096,South Carolina,sacks,2
401237096,South Carolina,qbHurries,0
401237096,South Carolina,passesDeflected,3
401237096,South Carolina,fumblesRecovered,1
401237096,South Carolina,rushingTDs,1
401237096,South Carolina,passingTDs,2
401237096,South Carolina,kickReturnYards,0
401237096,South Carolina,kickReturnTDs,0
401237096,South Carolina,kickReturns,1
401237096,South Carolina,kickingPoints,6
401237096,South Carolina,interceptionYards,0
401237096,South Carolina,interceptionTDs,0
401237096,South Carolina,passesIntercepted,1
401237096,South Carolina,possessionTime,36:22
401237096,South Carolina,interceptions,0
401237096,South Carolina,fumblesLost,1
401237096,South Carolina,turnovers,1
401237096,South Carolina,totalPenaltiesYards,6-55
401237096,South Carolina,yardsPerRushAttempt,3.3
401237096,South Carolina,rushingAttempts,36
401237096,South Carolina,rushingYards,117
401237096,South Carolina,yardsPerPass,4.5
401237096,South Carolina,completionAttempts,28-47
401237096,South Carolina,netPassingYards,212
401237096,South Carolina,totalYards,329
401237096,South Carolina,fourthDownEff,5-6
401237096,South Carolina,thirdDownEff,6-17
401237096,South Carolina,firstDowns,25
401237096,Florida,tacklesForLoss,6
401237096,Florida,defensiveTDs,0
401237096,Florida,tackles,35
401237096,Florida,sacks,4
401237096,Florida,qbHurries,9
401237096,Florida,passesDeflected,9
401237096,Florida,fumblesRecovered,1
401237096,Florida,rushingTDs,1
401237096,Florida,puntReturnYards,42
401237096,Florida,puntReturnTDs,0
401237096,Florida,puntReturns,2
401237096,Florida,passingTDs,4
401237096,Florida,kickReturnYards,21
401237096,Florida,kickReturnTDs,0
401237096,Florida,kickReturns,2
401237096,Florida,kickingPoints,8
401237096,Florida,possessionTime,23:38
401237096,Florida,interceptions,1
401237096,Florida,fumblesLost,1
401237096,Florida,turnovers,2
401237096,Florida,totalPenaltiesYards,4-44
401237096,Florida,yardsPerRushAttempt,3.3
401237096,Florida,rushingAttempts,24
401237096,Florida,rushingYards,80
401237096,Florida,yardsPerPass,9.2
401237096,Florida,completionAttempts,21-29
401237096,Florida,netPassingYards,268
401237096,Florida,totalYards,348
401237096,Florida,fourthDownEff,0-0
401237096,Florida,thirdDownEff,4-9
401237096,Florida,firstDowns,18
401237099,Missouri,tacklesForLoss,2
401237099,Missouri,defensiveTDs,0
401237099,Missouri,tackles,40
401237099,Missouri,sacks,2
401237099,Missouri,qbHurries,1
401237099,Missouri,passesDeflected,4
401237099,Missouri,fumblesRecovered,0
401237099,Missouri,rushingTDs,1
401237099,Missouri,puntReturnYards,6
401237099,Missouri,puntReturnTDs,0
401237099,Missouri,puntReturns,1
401237099,Missouri,passingTDs,0
401237099,Missouri,kickReturnYards,10
401237099,Missouri,kickReturnTDs,0
401237099,Missouri,kickReturns,1
401237099,Missouri,kickingPoints,6
401237099,Missouri,possessionTime,28:10
401237099,Missouri,interceptions,1
401237099,Missouri,fumblesLost,0
401237099,Missouri,turnovers,1
401237099,Missouri,totalPenaltiesYards,6-49
401237099,Missouri,yardsPerRushAttempt,3.4
401237099,Missouri,rushingAttempts,37
401237099,Missouri,rushingYards,126
401237099,Missouri,yardsPerPass,8.7
401237099,Missouri,completionAttempts,14-25
401237099,Missouri,netPassingYards,218
401237099,Missouri,totalYards,344
401237099,Missouri,fourthDownEff,2-3
401237099,Missouri,thirdDownEff,6-15
401237099,Missouri,firstDowns,15
401237099,Tennessee,tacklesForLoss,5
401237099,Tennessee,defensiveTDs,0
401237099,Tennessee,tackles,30
401237099,Tennessee,sacks,1
401237099,Tennessee,qbHurries,3
401237099,Tennessee,passesDeflected,1
401237099,Tennessee,fumblesRecovered,0
401237099,Tennessee,rushingTDs,4
401237099,Tennessee,passingTDs,1
401237099,Tennessee,kickingPoints,5
401237099,Tennessee,interceptionYards,36
401237099,Tennessee,interceptionTDs,0
401237099,Tennessee,passesIntercepted,1
401237099,Tennessee,possessionTime,31:50
401237099,Tennessee,interceptions,0
401237099,Tennessee,fumblesLost,0
