game_id,team,category,stat
401012318,Alabama,rushingTDs,4
401012318,Alabama,puntReturnYards,-7
401012318,Alabama,puntReturnTDs,0
401012318,Alabama,puntReturns,1
401012318,Alabama,passingTDs,4
401012318,Alabama,kickReturnYards,86
401012318,Alabama,kickReturnTDs,0
401012318,Alabama,kickReturns,4
401012318,Alabama,kickingPoints,8
401012318,Alabama,fumblesRecovered,1
401012318,Alabama,totalFumbles,0
401012318,Alabama,tacklesForLoss,12
401012318,Alabama,defensiveTDs,0
401012318,Alabama,tackles,36
401012318,Alabama,sacks,3
401012318,Alabama,qbHurries,2
401012318,Alabama,passesDeflected,2
401012318,Alabama,firstDowns,30
401012318,Alabama,thirdDownEff,4-8
401012318,Alabama,fourthDownEff,1-2
401012318,Alabama,totalYards,545
401012318,Alabama,netPassingYards,327
401012318,Alabama,completionAttempts,21-32
401012318,Alabama,yardsPerPass,10.2
401012318,Alabama,rushingYards,218
401012318,Alabama,rushingAttempts,42
401012318,Alabama,yardsPerRushAttempt,5.2
401012318,Alabama,totalPenaltiesYards,5-36
401012318,Alabama,turnovers,1
401012318,Alabama,fumblesLost,0
401012318,Alabama,interceptions,1
401012318,Alabama,possessionTime,32:33
401012318,Tennessee,rushingTDs,0
401012318,Tennessee,passingTDs,2
401012318,Tennessee,kickReturnYards,69
401012318,Tennessee,kickReturnTDs,0
401012318,Tennessee,kickReturns,5
401012318,Tennessee,kickingPoints,3
401012318,Tennessee,interceptionYards,27
401012318,Tennessee,interceptionTDs,1
401012318,Tennessee,passesIntercepted,1
401012318,Tennessee,fumblesRecovered,0
401012318,Tennessee,totalFumbles,3
401012318,Tennessee,tacklesForLoss,4
401012318,Tennessee,defensiveTDs,1
401012318,Tennessee,tackles,39
401012318,Tennessee,sacks,0
401012318,Tennessee,qbHurries,2
401012318,Tennessee,passesDeflected,2
401012318,Tennessee,firstDowns,13
401012318,Tennessee,thirdDownEff,3-13
401012318,Tennessee,fourthDownEff,1-1
401012318,Tennessee,totalYards,258
401012318,Tennessee,netPassingYards,227
401012318,Tennessee,completionAttempts,14-25
401012318,Tennessee,yardsPerPass,9.1
401012318,Tennessee,rushingYards,31
401012318,Tennessee,rushingAttempts,30
