game_id,team,category,stat
313300183,Cincinnati,fumblesRecovered,0
313300183,Cincinnati,rushingTDs,1
313300183,Cincinnati,puntReturnYards,58
313300183,Cincinnati,puntReturnTDs,0
313300183,Cincinnati,puntReturns,5
313300183,Cincinnati,passingTDs,2
313300183,Cincinnati,kickReturnYards,139
313300183,Cincinnati,kickReturnTDs,0
313300183,Cincinnati,kickReturns,4
313300183,Cincinnati,kickingPoints,12
313300183,Cincinnati,interceptionYards,0
313300183,Cincinnati,interceptionTDs,0
313300183,Cincinnati,passesIntercepted,1
313300183,Cincinnati,firstDowns,18
313300183,Cincinnati,thirdDownEff,6-15
313300183,Cincinnati,fourthDownEff,0-1
313300183,Cincinnati,totalYards,368
313300183,Cincinnati,netPassingYards,179
313300183,Cincinnati,completionAttempts,15-25
313300183,Cincinnati,yardsPerPass,7.2
313300183,Cincinnati,rushingYards,189
313300183,Cincinnati,rushingAttempts,42
313300183,Cincinnati,yardsPerRushAttempt,4.5
313300183,Cincinnati,totalPenaltiesYards,8-60
313300183,Cincinnati,turnovers,0
313300183,Cincinnati,fumblesLost,0
313300183,Cincinnati,interceptions,0
313300183,Cincinnati,possessionTime,18:00
313300183,Syracuse,fumblesRecovered,0
313300183,Syracuse,rushingTDs,0
313300183,Syracuse,puntReturnYards,-1
313300183,Syracuse,puntReturnTDs,0
313300183,Syracuse,puntReturns,3
313300183,Syracuse,passingTDs,1
313300183,Syracuse,kickReturnYards,121
313300183,Syracuse,kickReturnTDs,0
313300183,Syracuse,kickReturns,6
313300183,Syracuse,kickingPoints,7
313300183,Syracuse,firstDowns,22
313300183,Syracuse,thirdDownEff,4-15
313300183,Syracuse,fourthDownEff,0-2
313300183,Syracuse,totalYards,373
313300183,Syracuse,netPassingYards,216
313300183,Syracuse,completionAttempts,19-38
313300183,Syracuse,yardsPerPass,5.3
313300183,Syracuse,rushingYards,170
313300183,Syracuse,rushingAttempts,40
313300183,Syracuse,yardsPerRushAttempt,4.3
313300183,Syracuse,totalPenaltiesYards,6-55
313300183,Syracuse,turnovers,1
313300183,Syracuse,fumblesLost,0
313300183,Syracuse,interceptions,1
313300183,Syracuse,possessionTime,18:00
313290277,West Virginia,fumblesRecovered,0
313290277,West Virginia,rushingTDs,2
313290277,West Virginia,puntReturnYards,2
313290277,West Virginia,puntReturnTDs,0
313290277,West Virginia,puntReturns,7
313290277,West Virginia,passingTDs,1
313290277,West Virginia,kickReturnYards,7
313290277,West Virginia,kickReturnTDs,0
313290277,West Virginia,kickReturns,3
313290277,West Virginia,kickingPoints,3
313290277,West Virginia,interceptionYards,21
