game_id,team,category,stat
323430349,Army,fumblesRecovered,1
323430349,Army,rushingTDs,1
323430349,Army,puntReturnYards,14
323430349,Army,puntReturnTDs,0
323430349,Army,puntReturns,3
323430349,Army,passingTDs,0
323430349,Army,kickReturnYards,65
323430349,Army,kickReturnTDs,0
323430349,Army,kickReturns,4
323430349,Army,kickingPoints,7
323430349,Army,firstDowns,26
323430349,Army,thirdDownEff,6-12
323430349,Army,fourthDownEff,0-1
323430349,Army,totalYards,418
323430349,Army,netPassingYards,48
323430349,Army,completionAttempts,4-5
323430349,Army,yardsPerPass,9.6
323430349,Army,rushingYards,370
323430349,Army,rushingAttempts,67
323430349,Army,yardsPerRushAttempt,5.5
323430349,Army,totalPenaltiesYards,3-15
323430349,Army,turnovers,3
323430349,Army,fumblesLost,3
323430349,Army,interceptions,0
323430349,Army,possessionTime,30:06
323430349,Navy,fumblesRecovered,3
323430349,Navy,rushingTDs,2
323430349,Navy,passingTDs,0
323430349,Navy,kickReturnYards,21
323430349,Navy,kickReturnTDs,0
323430349,Navy,kickReturns,1
323430349,Navy,kickingPoints,5
323430349,Navy,firstDowns,18
323430349,Navy,thirdDownEff,6-14
323430349,Navy,fourthDownEff,0-0
323430349,Navy,totalYards,297
323430349,Navy,netPassingYards,130
323430349,Navy,completionAttempts,10-17
323430349,Navy,yardsPerPass,7.6
323430349,Navy,rushingYards,167
323430349,Navy,rushingAttempts,47
323430349,Navy,yardsPerRushAttempt,3.6
323430349,Navy,totalPenaltiesYards,5-44
323430349,Navy,turnovers,1
323430349,Navy,fumblesLost,1
323430349,Navy,interceptions,0
323430349,Navy,possessionTime,31:37
