game_id,team,category,stat
401013129,Notre Dame,rushingTDs,6
401013129,Notre Dame,puntReturnYards,58
401013129,Notre Dame,puntReturnTDs,0
401013129,Notre Dame,puntReturns,2
401013129,Notre Dame,passingTDs,2
401013129,Notre Dame,kickReturnYards,20
401013129,Notre Dame,kickReturnTDs,0
401013129,Notre Dame,kickReturns,1
401013129,Notre Dame,kickingPoints,8
401013129,Notre Dame,interceptionYards,0
401013129,Notre Dame,interceptionTDs,0
401013129,Notre Dame,passesIntercepted,1
401013129,Notre Dame,fumblesRecovered,0
401013129,Notre Dame,totalFumbles,1
401013129,Notre Dame,tacklesForLoss,10
401013129,Notre Dame,defensiveTDs,0
401013129,Notre Dame,tackles,57
401013129,Notre Dame,sacks,3
401013129,Notre Dame,qbHurries,5
401013129,Notre Dame,passesDeflected,1
401013129,Notre Dame,firstDowns,28
401013129,Notre Dame,thirdDownEff,4-9
401013129,Notre Dame,fourthDownEff,1-2
401013129,Notre Dame,totalYards,566
401013129,Notre Dame,netPassingYards,325
401013129,Notre Dame,completionAttempts,25-36
401013129,Notre Dame,yardsPerPass,9.0
401013129,Notre Dame,rushingYards,241
401013129,Notre Dame,rushingAttempts,40
401013129,Notre Dame,yardsPerRushAttempt,6.0
401013129,Notre Dame,totalPenaltiesYards,4-37
401013129,Notre Dame,turnovers,1
401013129,Notre Dame,fumblesLost,1
401013129,Notre Dame,interceptions,0
401013129,Notre Dame,possessionTime,26:00
401013129,Wake Forest,rushingTDs,3
401013129,Wake Forest,passingTDs,0
401013129,Wake Forest,kickReturnYards,67
401013129,Wake Forest,kickReturnTDs,0
401013129,Wake Forest,kickReturns,4
401013129,Wake Forest,kickingPoints,9
401013129,Wake Forest,fumblesRecovered,1
401013129,Wake Forest,totalFumbles,0
401013129,Wake Forest,tacklesForLoss,2
401013129,Wake Forest,defensiveTDs,0
401013129,Wake Forest,tackles,46
401013129,Wake Forest,sacks,1
401013129,Wake Forest,qbHurries,3
401013129,Wake Forest,passesDeflected,4
401013129,Wake Forest,firstDowns,27
401013129,Wake Forest,thirdDownEff,11-21
401013129,Wake Forest,fourthDownEff,0-0
401013129,Wake Forest,totalYards,398
401013129,Wake Forest,netPassingYards,139
401013129,Wake Forest,completionAttempts,16-31
401013129,Wake Forest,yardsPerPass,4.5
401013129,Wake Forest,rushingYards,259
401013129,Wake Forest,rushingAttempts,61
