game_id,team,category,stat
333410278,Fresno State,fumblesRecovered,0
333410278,Fresno State,rushingTDs,0
333410278,Fresno State,puntReturnYards,21
333410278,Fresno State,puntReturnTDs,0
333410278,Fresno State,puntReturns,4
333410278,Fresno State,passingTDs,3
333410278,Fresno State,kickReturnYards,30
333410278,Fresno State,kickReturnTDs,0
333410278,Fresno State,kickReturns,3
333410278,Fresno State,kickingPoints,6
333410278,Fresno State,interceptionYards,0
333410278,Fresno State,interceptionTDs,0
333410278,Fresno State,passesIntercepted,2
333410278,Fresno State,firstDowns,24
333410278,Fresno State,thirdDownEff,6-15
333410278,Fresno State,fourthDownEff,3-6
333410278,Fresno State,totalYards,460
333410278,Fresno State,netPassingYards,404
333410278,Fresno State,completionAttempts,36-53
333410278,Fresno State,yardsPerPass,7.6
333410278,Fresno State,rushingYards,56
333410278,Fresno State,rushingAttempts,34
333410278,Fresno State,yardsPerRushAttempt,1.6
333410278,Fresno State,totalPenaltiesYards,7-59
333410278,Fresno State,turnovers,5
333410278,Fresno State,fumblesLost,3
333410278,Fresno State,interceptions,2
333410278,Fresno State,possessionTime,29:24
333410278,Utah State,fumblesRecovered,3
333410278,Utah State,rushingTDs,1
333410278,Utah State,passingTDs,0
333410278,Utah State,kickReturnYards,87
333410278,Utah State,kickReturnTDs,0
333410278,Utah State,kickReturns,4
333410278,Utah State,kickingPoints,5
333410278,Utah State,interceptionYards,0
333410278,Utah State,interceptionTDs,0
333410278,Utah State,passesIntercepted,2
333410278,Utah State,firstDowns,17
333410278,Utah State,thirdDownEff,4-16
333410278,Utah State,fourthDownEff,1-4
333410278,Utah State,totalYards,304
333410278,Utah State,netPassingYards,253
333410278,Utah State,completionAttempts,16-35
333410278,Utah State,yardsPerPass,7.2
333410278,Utah State,rushingYards,51
333410278,Utah State,rushingAttempts,40
333410278,Utah State,yardsPerRushAttempt,1.3
333410278,Utah State,totalPenaltiesYards,8-85
333410278,Utah State,turnovers,2
333410278,Utah State,fumblesLost,0
333410278,Utah State,interceptions,2
333410278,Utah State,possessionTime,30:36
333410127,Michigan State,fumblesRecovered,0
333410127,Michigan State,rushingTDs,1
333410127,Michigan State,puntReturnYards,16
333410127,Michigan State,puntReturnTDs,0
333410127,Michigan State,puntReturns,1
333410127,Michigan State,passingTDs,3
333410127,Michigan State,kickReturnYards,69
333410127,Michigan State,kickReturnTDs,0
333410127,Michigan State,kickReturns,3
333410127,Michigan State,kickingPoints,10
333410127,Michigan State,firstDowns,23
333410127,Michigan State,thirdDownEff,5-15
333410127,Michigan State,fourthDownEff,2-2
333410127,Michigan State,totalYards,438
333410127,Michigan State,netPassingYards,304
333410127,Michigan State,completionAttempts,24-40
333410127,Michigan State,yardsPerPass,7.6
333410127,Michigan State,rushingYards,134
333410127,Michigan State,rushingAttempts,32
333410127,Michigan State,yardsPerRushAttempt,4.2
333410127,Michigan State,totalPenaltiesYards,3-20
333410127,Michigan State,turnovers,1
333410127,Michigan State,fumblesLost,0
333410127,Michigan State,interceptions,1
333410127,Michigan State,possessionTime,32:40
333410127,Ohio State,fumblesRecovered,0
333410127,Ohio State,rushingTDs,2
333410127,Ohio State,puntReturnYards,22
333410127,Ohio State,puntReturnTDs,0
333410127,Ohio State,puntReturns,2
333410127,Ohio State,passingTDs,1
333410127,Ohio State,kickReturnYards,70
333410127,Ohio State,kickReturnTDs,0
333410127,Ohio State,kickReturns,3
333410127,Ohio State,kickingPoints,6
333410127,Ohio State,interceptionYards,1
333410127,Ohio State,interceptionTDs,0
333410127,Ohio State,passesIntercepted,1
333410127,Ohio State,firstDowns,20
333410127,Ohio State,thirdDownEff,1-10
333410127,Ohio State,fourthDownEff,0-2
333410127,Ohio State,totalYards,374
333410127,Ohio State,netPassingYards,101
333410127,Ohio State,completionAttempts,8-23
333410127,Ohio State,yardsPerPass,4.4
333410127,Ohio State,rushingYards,273
333410127,Ohio State,rushingAttempts,40
333410127,Ohio State,yardsPerRushAttempt,6.8
333410127,Ohio State,totalPenaltiesYards,5-62
333410127,Ohio State,turnovers,0
333410127,Ohio State,fumblesLost,0
333410127,Ohio State,interceptions,0
333410127,Ohio State,possessionTime,26:46
