game_id,team,category,stat
401012758,Notre Dame,rushingTDs,1
401012758,Notre Dame,puntReturnYards,13
401012758,Notre Dame,puntReturnTDs,0
401012758,Notre Dame,puntReturns,3
401012758,Notre Dame,passingTDs,4
401012758,Notre Dame,kickReturnYards,12
401012758,Notre Dame,kickReturnTDs,0
401012758,Notre Dame,kickReturns,1
401012758,Notre Dame,kickingPoints,8
401012758,Notre Dame,interceptionYards,7
401012758,Notre Dame,interceptionTDs,0
401012758,Notre Dame,passesIntercepted,1
401012758,Notre Dame,fumblesRecovered,0
401012758,Notre Dame,totalFumbles,2
401012758,Notre Dame,tacklesForLoss,9
401012758,Notre Dame,defensiveTDs,0
401012758,Notre Dame,tackles,29
401012758,Notre Dame,sacks,5
401012758,Notre Dame,qbHurries,4
401012758,Notre Dame,passesDeflected,8
401012758,Notre Dame,firstDowns,28
401012758,Notre Dame,thirdDownEff,9-17
401012758,Notre Dame,fourthDownEff,1-2
401012758,Notre Dame,totalYards,551
401012758,Notre Dame,netPassingYards,278
401012758,Notre Dame,completionAttempts,24-33
401012758,Notre Dame,yardsPerPass,8.4
401012758,Notre Dame,rushingYards,273
401012758,Notre Dame,rushingAttempts,53
401012758,Notre Dame,yardsPerRushAttempt,5.2
401012758,Notre Dame,totalPenaltiesYards,6-67
401012758,Notre Dame,turnovers,0
401012758,Notre Dame,fumblesLost,0
401012758,Notre Dame,interceptions,0
401012758,Notre Dame,possessionTime,33:53
401012758,Stanford,rushingTDs,1
401012758,Stanford,puntReturnYards,10
401012758,Stanford,puntReturnTDs,0
401012758,Stanford,puntReturns,2
401012758,Stanford,passingTDs,1
401012758,Stanford,kickReturnYards,39
401012758,Stanford,kickReturnTDs,0
401012758,Stanford,kickReturns,2
401012758,Stanford,kickingPoints,5
401012758,Stanford,fumblesRecovered,0
401012758,Stanford,totalFumbles,1
401012758,Stanford,tacklesForLoss,5
401012758,Stanford,defensiveTDs,0
401012758,Stanford,tackles,58
401012758,Stanford,sacks,2
401012758,Stanford,qbHurries,4
401012758,Stanford,passesDeflected,3
401012758,Stanford,firstDowns,10
401012758,Stanford,thirdDownEff,3-13
401012758,Stanford,fourthDownEff,0-0
401012758,Stanford,totalYards,229
401012758,Stanford,netPassingYards,174
401012758,Stanford,completionAttempts,15-27
401012758,Stanford,yardsPerPass,6.4
401012758,Stanford,rushingYards,55
401012758,Stanford,rushingAttempts,24
401012758,Stanford,yardsPerRushAttempt,2.3
401012758,Stanford,totalPenaltiesYards,6-35
401012758,Stanford,turnovers,1
401012758,Stanford,fumblesLost,0
401012758,Stanford,interceptions,1
401012758,Stanford,possessionTime,25:37
401012295,Georgia,rushingTDs,5
401012295,Georgia,passingTDs,0
401012295,Georgia,kickingPoints,8
401012295,Georgia,fumblesRecovered,1
401012295,Georgia,totalFumbles,4
401012295,Georgia,tacklesForLoss,6
401012295,Georgia,defensiveTDs,0
401012295,Georgia,tackles,19
401012295,Georgia,sacks,2
401012295,Georgia,qbHurries,0
401012295,Georgia,passesDeflected,3
401012295,Georgia,firstDowns,25
401012295,Georgia,thirdDownEff,8-14
401012295,Georgia,fourthDownEff,1-1
