game_id,team,category,stat
400944834,New Mexico,rushingTDs,1
400944834,New Mexico,puntReturnYards,15
400944834,New Mexico,puntReturnTDs,0
400944834,New Mexico,puntReturns,1
400944834,New Mexico,passingTDs,2
400944834,New Mexico,kickReturnYards,40
400944834,New Mexico,kickReturnTDs,0
400944834,New Mexico,kickReturns,2
400944834,New Mexico,kickingPoints,6
400944834,New Mexico,interceptionYards,17
400944834,New Mexico,interceptionTDs,0
400944834,New Mexico,passesIntercepted,1
400944834,New Mexico,fumblesRecovered,1
400944834,New Mexico,totalFumbles,2
400944834,New Mexico,tacklesForLoss,6
400944834,New Mexico,defensiveTDs,0
400944834,New Mexico,tackles,42
400944834,New Mexico,sacks,1
400944834,New Mexico,qbHurries,1
400944834,New Mexico,passesDeflected,6
400944834,New Mexico,firstDowns,21
400944834,New Mexico,thirdDownEff,2-13
400944834,New Mexico,fourthDownEff,1-1
400944834,New Mexico,totalYards,430
400944834,New Mexico,netPassingYards,254
400944834,New Mexico,completionAttempts,20-38
400944834,New Mexico,yardsPerPass,6.7
400944834,New Mexico,rushingYards,176
400944834,New Mexico,rushingAttempts,37
400944834,New Mexico,yardsPerRushAttempt,4.8
400944834,New Mexico,totalPenaltiesYards,13-104
400944834,New Mexico,turnovers,4
400944834,New Mexico,fumblesLost,2
400944834,New Mexico,interceptions,2
400944834,New Mexico,possessionTime,29:38
400944834,New Mexico State,rushingTDs,0
400944834,New Mexico State,passingTDs,4
400944834,New Mexico State,kickReturnYards,7
400944834,New Mexico State,kickReturnTDs,0
400944834,New Mexico State,kickReturns,1
400944834,New Mexico State,kickingPoints,6
400944834,New Mexico State,interceptionYards,29
400944834,New Mexico State,interceptionTDs,0
400944834,New Mexico State,passesIntercepted,2
400944834,New Mexico State,fumblesRecovered,2
400944834,New Mexico State,totalFumbles,3
400944834,New Mexico State,tacklesForLoss,3.5
400944834,New Mexico State,defensiveTDs,0
400944834,New Mexico State,tackles,40
400944834,New Mexico State,sacks,1
400944834,New Mexico State,qbHurries,0
400944834,New Mexico State,passesDeflected,4
400944834,New Mexico State,firstDowns,23
400944834,New Mexico State,thirdDownEff,6-18
400944834,New Mexico State,fourthDownEff,1-1
400944834,New Mexico State,totalYards,500
400944834,New Mexico State,netPassingYards,401
400944834,New Mexico State,completionAttempts,34-57
400944834,New Mexico State,yardsPerPass,7.0
400944834,New Mexico State,rushingYards,99
400944834,New Mexico State,rushingAttempts,26
400944834,New Mexico State,yardsPerRushAttempt,3.8
400944834,New Mexico State,totalPenaltiesYards,10-82
400944834,New Mexico State,turnovers,2
400944834,New Mexico State,fumblesLost,1
400944834,New Mexico State,interceptions,1
400944834,New Mexico State,possessionTime,30:22
400944833,UNLV,rushingTDs,4
400944833,UNLV,puntReturnYards,19
400944833,UNLV,puntReturnTDs,0
400944833,UNLV,puntReturns,2
400944833,UNLV,passingTDs,1
400944833,UNLV,kickReturnYards,48
400944833,UNLV,kickReturnTDs,0
400944833,UNLV,kickReturns,3
400944833,UNLV,kickingPoints,14
400944833,UNLV,interceptionYards,23
