game_id,team,category,stat
401013143,Notre Dame,rushingTDs,3
401013143,Notre Dame,passingTDs,2
401013143,Notre Dame,kickingPoints,9
401013143,Notre Dame,interceptionYards,4
401013143,Notre Dame,interceptionTDs,0
401013143,Notre Dame,passesIntercepted,1
401013143,Notre Dame,fumblesRecovered,1
401013143,Notre Dame,totalFumbles,0
401013143,Notre Dame,tacklesForLoss,6
401013143,Notre Dame,defensiveTDs,1
401013143,Notre Dame,tackles,47
401013143,Notre Dame,sacks,2
401013143,Notre Dame,qbHurries,3
401013143,Notre Dame,passesDeflected,5
401013143,Notre Dame,firstDowns,19
401013143,Notre Dame,thirdDownEff,9-16
401013143,Notre Dame,fourthDownEff,1-3
401013143,Notre Dame,totalYards,438
401013143,Notre Dame,netPassingYards,271
401013143,Notre Dame,completionAttempts,25-35
401013143,Notre Dame,yardsPerPass,7.7
401013143,Notre Dame,rushingYards,167
401013143,Notre Dame,rushingAttempts,32
401013143,Notre Dame,yardsPerRushAttempt,5.2
401013143,Notre Dame,totalPenaltiesYards,5-19
401013143,Notre Dame,turnovers,1
401013143,Notre Dame,fumblesLost,0
401013143,Notre Dame,interceptions,1
401013143,Notre Dame,possessionTime,27:18
401013143,Virginia Tech,rushingTDs,0
401013143,Virginia Tech,puntReturnYards,27
401013143,Virginia Tech,puntReturnTDs,0
401013143,Virginia Tech,puntReturns,3
401013143,Virginia Tech,passingTDs,2
401013143,Virginia Tech,kickReturnYards,99
401013143,Virginia Tech,kickReturnTDs,0
401013143,Virginia Tech,kickReturns,5
401013143,Virginia Tech,kickingPoints,11
401013143,Virginia Tech,interceptionYards,5
401013143,Virginia Tech,interceptionTDs,0
401013143,Virginia Tech,passesIntercepted,1
401013143,Virginia Tech,fumblesRecovered,0
401013143,Virginia Tech,totalFumbles,2
401013143,Virginia Tech,tacklesForLoss,6
401013143,Virginia Tech,defensiveTDs,0
401013143,Virginia Tech,tackles,36
401013143,Virginia Tech,sacks,2
401013143,Virginia Tech,qbHurries,2
401013143,Virginia Tech,passesDeflected,0
401013143,Virginia Tech,firstDowns,25
401013143,Virginia Tech,thirdDownEff,10-21
401013143,Virginia Tech,fourthDownEff,1-1
401013143,Virginia Tech,totalYards,441
401013143,Virginia Tech,netPassingYards,309
401013143,Virginia Tech,completionAttempts,31-52
401013143,Virginia Tech,yardsPerPass,5.9
401013143,Virginia Tech,rushingYards,132
401013143,Virginia Tech,rushingAttempts,33
401013143,Virginia Tech,yardsPerRushAttempt,4.0
401013143,Virginia Tech,totalPenaltiesYards,6-41
401013143,Virginia Tech,turnovers,2
401013143,Virginia Tech,fumblesLost,1
401013143,Virginia Tech,interceptions,1
401013143,Virginia Tech,possessionTime,32:42
401012302,Georgia,rushingTDs,2
401012302,Georgia,puntReturnYards,31
401012302,Georgia,puntReturnTDs,0
401012302,Georgia,puntReturns,3
401012302,Georgia,passingTDs,3
401012302,Georgia,kickingPoints,11
401012302,Georgia,fumblesRecovered,0
401012302,Georgia,totalFumbles,3
401012302,Georgia,tacklesForLoss,4
401012302,Georgia,defensiveTDs,0
401012302,Georgia,tackles,31
401012302,Georgia,sacks,1
401012302,Georgia,qbHurries,0
401012302,Georgia,passesDeflected,6
401012302,Georgia,firstDowns,28
401012302,Georgia,thirdDownEff,6-11
