game_id,team,category,stat
400868995,Kentucky,rushingTDs,6
400868995,Kentucky,puntReturnYards,101
400868995,Kentucky,puntReturnTDs,1
400868995,Kentucky,puntReturns,6
400868995,Kentucky,passingTDs,3
400868995,Kentucky,kickReturnYards,66
400868995,Kentucky,kickReturnTDs,0
400868995,Kentucky,kickReturns,3
400868995,Kentucky,kickingPoints,8
400868995,Kentucky,interceptionYards,20
400868995,Kentucky,interceptionTDs,0
400868995,Kentucky,passesIntercepted,2
400868995,Kentucky,fumblesRecovered,0
400868995,Kentucky,totalFumbles,4
400868995,Kentucky,tacklesForLoss,4
400868995,Kentucky,defensiveTDs,1
400868995,Kentucky,tackles,42
400868995,Kentucky,sacks,1
400868995,Kentucky,qbHurries,2
400868995,Kentucky,passesDeflected,7
400868995,Kentucky,firstDowns,28
400868995,Kentucky,thirdDownEff,5-10
400868995,Kentucky,fourthDownEff,0-0
400868995,Kentucky,totalYards,692
400868995,Kentucky,netPassingYards,311
400868995,Kentucky,completionAttempts,18-24
400868995,Kentucky,yardsPerPass,13.0
400868995,Kentucky,rushingYards,381
400868995,Kentucky,rushingAttempts,51
400868995,Kentucky,yardsPerRushAttempt,7.5
400868995,Kentucky,totalPenaltiesYards,11-87
400868995,Kentucky,turnovers,3
400868995,Kentucky,fumblesLost,2
400868995,Kentucky,interceptions,1
400868995,Kentucky,possessionTime,34:12
400868995,New Mexico State,rushingTDs,3
400868995,New Mexico State,passingTDs,3
400868995,New Mexico State,kickReturnYards,69
400868995,New Mexico State,kickReturnTDs,0
400868995,New Mexico State,kickReturns,4
400868995,New Mexico State,kickingPoints,6
400868995,New Mexico State,interceptionYards,10
400868995,New Mexico State,interceptionTDs,0
400868995,New Mexico State,passesIntercepted,1
400868995,New Mexico State,fumblesRecovered,2
400868995,New Mexico State,totalFumbles,0
400868995,New Mexico State,tacklesForLoss,4
400868995,New Mexico State,defensiveTDs,0
400868995,New Mexico State,tackles,35
400868995,New Mexico State,sacks,0
400868995,New Mexico State,qbHurries,1
400868995,New Mexico State,passesDeflected,1
400868995,New Mexico State,firstDowns,26
400868995,New Mexico State,thirdDownEff,7-15
400868995,New Mexico State,fourthDownEff,0-0
400868995,New Mexico State,totalYards,500
400868995,New Mexico State,netPassingYards,277
400868995,New Mexico State,completionAttempts,17-34
400868995,New Mexico State,yardsPerPass,8.1
400868995,New Mexico State,rushingYards,223
400868995,New Mexico State,rushingAttempts,45
400868995,New Mexico State,yardsPerRushAttempt,5.0
400868995,New Mexico State,totalPenaltiesYards,5-33
400868995,New Mexico State,turnovers,2
400868995,New Mexico State,fumblesLost,0
400868995,New Mexico State,interceptions,2
400868995,New Mexico State,possessionTime,25:48
400869116,Washington State,rushingTDs,3
400869116,Washington State,puntReturnYards,5
400869116,Washington State,puntReturnTDs,0
400869116,Washington State,puntReturns,3
400869116,Washington State,passingTDs,3
400869116,Washington State,kickReturnYards,45
400869116,Washington State,kickReturnTDs,0
400869116,Washington State,kickReturns,3
400869116,Washington State,kickingPoints,8
400869116,Washington State,fumblesRecovered,2
400869116,Washington State,totalFumbles,0
400869116,Washington State,tacklesForLoss,7
400869116,Washington State,defensiveTDs,0
400869116,Washington State,tackles,39
400869116,Washington State,sacks,0
400869116,Washington State,qbHurries,2
400869116,Washington State,passesDeflected,3
400869116,Washington State,firstDowns,26
400869116,Washington State,thirdDownEff,9-17
400869116,Washington State,fourthDownEff,3-3
400869116,Washington State,totalYards,509
400869116,Washington State,netPassingYards,281
400869116,Washington State,completionAttempts,27-44
400869116,Washington State,yardsPerPass,6.4
400869116,Washington State,rushingYards,228
400869116,Washington State,rushingAttempts,35
400869116,Washington State,yardsPerRushAttempt,6.5
400869116,Washington State,totalPenaltiesYards,11-108
400869116,Washington State,turnovers,1
400869116,Washington State,fumblesLost,0
400869116,Washington State,interceptions,1
400869116,Washington State,possessionTime,29:20
400869116,Idaho,rushingTDs,0
400869116,Idaho,puntReturnYards,-1
400869116,Idaho,puntReturnTDs,0
400869116,Idaho,puntReturns,1
400869116,Idaho,passingTDs,0
400869116,Idaho,kickReturnYards,89
400869116,Idaho,kickReturnTDs,0
400869116,Idaho,kickReturns,7
400869116,Idaho,kickingPoints,6
400869116,Idaho,interceptionYards,0
400869116,Idaho,interceptionTDs,0
400869116,Idaho,passesIntercepted,1
400869116,Idaho,fumblesRecovered,0
400869116,Idaho,totalFumbles,3
400869116,Idaho,tacklesForLoss,4
400869116,Idaho,defensiveTDs,0
400869116,Idaho,tackles,55
400869116,Idaho,sacks,1
400869116,Idaho,qbHurries,0
400869116,Idaho,passesDeflected,2
400869116,Idaho,firstDowns,15
400869116,Idaho,thirdDownEff,4-17
400869116,Idaho,fourthDownEff,1-2
400869116,Idaho,totalYards,257
400869116,Idaho,netPassingYards,179
400869116,Idaho,completionAttempts,20-37
400869116,Idaho,yardsPerPass,4.8
400869116,Idaho,rushingYards,78
400869116,Idaho,rushingAttempts,31
400869116,Idaho,yardsPerRushAttempt,2.5
400869116,Idaho,totalPenaltiesYards,6-80
400869116,Idaho,turnovers,2
400869116,Idaho,fumblesLost,2
400869116,Idaho,interceptions,0
400869116,Idaho,possessionTime,30:40
400868948,Michigan State,rushingTDs,3
400868948,Michigan State,passingTDs,2
400868948,Michigan State,kickReturnYards,42
400868948,Michigan State,kickReturnTDs,0
400868948,Michigan State,kickReturns,3
400868948,Michigan State,kickingPoints,4
400868948,Michigan State,interceptionYards,0
400868948,Michigan State,interceptionTDs,0
400868948,Michigan State,passesIntercepted,1
400868948,Michigan State,fumblesRecovered,2
400868948,Michigan State,totalFumbles,0
400868948,Michigan State,tacklesForLoss,6
400868948,Michigan State,defensiveTDs,0
400868948,Michigan State,tackles,36
400868948,Michigan State,sacks,2
400868948,Michigan State,qbHurries,5
400868948,Michigan State,passesDeflected,3
400868948,Michigan State,firstDowns,22
400868948,Michigan State,thirdDownEff,9-18
400868948,Michigan State,fourthDownEff,1-1
400868948,Michigan State,totalYards,501
400868948,Michigan State,netPassingYards,241
400868948,Michigan State,completionAttempts,19-26
400868948,Michigan State,yardsPerPass,9.3
400868948,Michigan State,rushingYards,260
400868948,Michigan State,rushingAttempts,52
400868948,Michigan State,yardsPerRushAttempt,5.0
400868948,Michigan State,totalPenaltiesYards,3-45
400868948,Michigan State,turnovers,1
400868948,Michigan State,fumblesLost,0
400868948,Michigan State,interceptions,1
400868948,Michigan State,possessionTime,37:57
400868948,Notre Dame,rushingTDs,2
400868948,Notre Dame,puntReturnYards,7
400868948,Notre Dame,puntReturnTDs,0
400868948,Notre Dame,puntReturns,3
400868948,Notre Dame,passingTDs,2
400868948,Notre Dame,kickReturnYards,60
400868948,Notre Dame,kickReturnTDs,0
400868948,Notre Dame,kickReturns,3
400868948,Notre Dame,kickingPoints,4
400868948,Notre Dame,interceptionYards,30
400868948,Notre Dame,interceptionTDs,0
400868948,Notre Dame,passesIntercepted,1
400868948,Notre Dame,fumblesRecovered,0
400868948,Notre Dame,totalFumbles,2
400868948,Notre Dame,tacklesForLoss,5
400868948,Notre Dame,defensiveTDs,0
400868948,Notre Dame,tackles,54
400868948,Notre Dame,sacks,0
