game_id,team,category,stat
332640120,Maryland,fumblesRecovered,4
332640120,Maryland,rushingTDs,2
332640120,Maryland,puntReturnYards,-1
332640120,Maryland,puntReturnTDs,0
332640120,Maryland,puntReturns,4
332640120,Maryland,passingTDs,1
332640120,Maryland,kickReturnYards,31
332640120,Maryland,kickReturnTDs,0
332640120,Maryland,kickReturns,1
332640120,Maryland,kickingPoints,13
332640120,Maryland,interceptionYards,28
332640120,Maryland,interceptionTDs,1
332640120,Maryland,passesIntercepted,2
332640120,Maryland,firstDowns,17
332640120,Maryland,thirdDownEff,9-19
332640120,Maryland,fourthDownEff,0-0
332640120,Maryland,totalYards,330
332640120,Maryland,netPassingYards,210
332640120,Maryland,completionAttempts,17-26
332640120,Maryland,yardsPerPass,8.1
332640120,Maryland,rushingYards,120
332640120,Maryland,rushingAttempts,46
332640120,Maryland,yardsPerRushAttempt,2.6
332640120,Maryland,totalPenaltiesYards,7-39
332640120,Maryland,turnovers,2
332640120,Maryland,fumblesLost,2
332640120,Maryland,interceptions,0
332640120,Maryland,possessionTime,38:00
332640120,West Virginia,fumblesRecovered,2
332640120,West Virginia,rushingTDs,0
332640120,West Virginia,puntReturnYards,0
332640120,West Virginia,puntReturnTDs,0
332640120,West Virginia,puntReturns,2
332640120,West Virginia,passingTDs,0
332640120,West Virginia,kickReturnYards,119
332640120,West Virginia,kickReturnTDs,0
332640120,West Virginia,kickReturns,6
332640120,West Virginia,firstDowns,6
332640120,West Virginia,thirdDownEff,2-12
332640120,West Virginia,fourthDownEff,0-0
332640120,West Virginia,totalYards,175
332640120,West Virginia,netPassingYards,62
332640120,West Virginia,completionAttempts,11-22
332640120,West Virginia,yardsPerPass,2.8
332640120,West Virginia,rushingYards,113
332640120,West Virginia,rushingAttempts,25
332640120,West Virginia,yardsPerRushAttempt,4.5
332640120,West Virginia,totalPenaltiesYards,7-59
332640120,West Virginia,turnovers,6
332640120,West Virginia,fumblesLost,4
332640120,West Virginia,interceptions,2
332640120,West Virginia,possessionTime,30:31
332640005,UAB,fumblesRecovered,1
332640005,UAB,rushingTDs,3
332640005,UAB,puntReturnYards,92
332640005,UAB,puntReturnTDs,1
332640005,UAB,puntReturns,4
332640005,UAB,passingTDs,3
332640005,UAB,kickReturnYards,34
332640005,UAB,kickReturnTDs,0
332640005,UAB,kickReturns,2
332640005,UAB,kickingPoints,10
332640005,UAB,interceptionYards,0
332640005,UAB,interceptionTDs,0
332640005,UAB,passesIntercepted,1
332640005,UAB,firstDowns,21
332640005,UAB,thirdDownEff,4-11
332640005,UAB,fourthDownEff,1-2
332640005,UAB,totalYards,454
332640005,UAB,netPassingYards,212
332640005,UAB,completionAttempts,13-27
332640005,UAB,yardsPerPass,7.9
332640005,UAB,rushingYards,242
332640005,UAB,rushingAttempts,34
332640005,UAB,yardsPerRushAttempt,7.1
332640005,UAB,totalPenaltiesYards,5-44
332640005,UAB,turnovers,2
332640005,UAB,fumblesLost,1
332640005,UAB,interceptions,1
332640005,UAB,possessionTime,25:46
332640005,Northwestern State,fumblesRecovered,1
332640005,Northwestern State,rushingTDs,3
332640005,Northwestern State,puntReturnYards,-2
332640005,Northwestern State,puntReturnTDs,0
