game_id,team,category,stat
400787321,UMass,fumblesRecovered,0
400787321,UMass,rushingTDs,0
400787321,UMass,puntReturnYards,1
400787321,UMass,puntReturnTDs,0
400787321,UMass,puntReturns,1
400787321,UMass,passingTDs,4
400787321,UMass,kickReturnYards,238
400787321,UMass,kickReturnTDs,1
400787321,UMass,kickReturns,7
400787321,UMass,kickingPoints,8
400787321,UMass,interceptionYards,2
400787321,UMass,interceptionTDs,0
400787321,UMass,passesIntercepted,1
400787321,UMass,firstDowns,30
400787321,UMass,thirdDownEff,6-13
400787321,UMass,fourthDownEff,0-2
400787321,UMass,totalYards,516
400787321,UMass,netPassingYards,486
400787321,UMass,completionAttempts,37-61
400787321,UMass,yardsPerPass,8.0
400787321,UMass,rushingYards,30
400787321,UMass,rushingAttempts,15
400787321,UMass,yardsPerRushAttempt,2.0
400787321,UMass,totalPenaltiesYards,7-78
400787321,UMass,turnovers,2
400787321,UMass,fumblesLost,1
400787321,UMass,interceptions,1
400787321,UMass,possessionTime,22:43
400787321,Bowling Green,fumblesRecovered,1
400787321,Bowling Green,rushingTDs,3
400787321,Bowling Green,passingTDs,5
400787321,Bowling Green,kickReturnYards,54
400787321,Bowling Green,kickReturnTDs,0
400787321,Bowling Green,kickReturns,3
400787321,Bowling Green,kickingPoints,14
400787321,Bowling Green,interceptionYards,22
400787321,Bowling Green,interceptionTDs,0
400787321,Bowling Green,passesIntercepted,1
400787321,Bowling Green,firstDowns,37
400787321,Bowling Green,thirdDownEff,9-13
400787321,Bowling Green,fourthDownEff,0-0
400787321,Bowling Green,totalYards,725
400787321,Bowling Green,netPassingYards,519
400787321,Bowling Green,completionAttempts,37-45
400787321,Bowling Green,yardsPerPass,11.5
400787321,Bowling Green,rushingYards,206
400787321,Bowling Green,rushingAttempts,46
400787321,Bowling Green,yardsPerRushAttempt,4.5
400787321,Bowling Green,totalPenaltiesYards,10-113
400787321,Bowling Green,turnovers,1
400787321,Bowling Green,fumblesLost,0
400787321,Bowling Green,interceptions,1
400787321,Bowling Green,possessionTime,37:17
400603902,New Mexico State,fumblesRecovered,2
400603902,New Mexico State,rushingTDs,0
400603902,New Mexico State,passingTDs,0
400603902,New Mexico State,kickReturnYards,61
400603902,New Mexico State,kickReturnTDs,0
400603902,New Mexico State,kickReturns,4
400603902,New Mexico State,kickingPoints,3
400603902,New Mexico State,interceptionYards,7
400603902,New Mexico State,interceptionTDs,0
400603902,New Mexico State,passesIntercepted,1
400603902,New Mexico State,firstDowns,18
400603902,New Mexico State,thirdDownEff,7-18
400603902,New Mexico State,fourthDownEff,0-0
400603902,New Mexico State,totalYards,239
400603902,New Mexico State,netPassingYards,141
400603902,New Mexico State,completionAttempts,22-37
400603902,New Mexico State,yardsPerPass,3.8
400603902,New Mexico State,rushingYards,98
400603902,New Mexico State,rushingAttempts,37
400603902,New Mexico State,yardsPerRushAttempt,2.6
400603902,New Mexico State,totalPenaltiesYards,3-35
400603902,New Mexico State,turnovers,2
400603902,New Mexico State,fumblesLost,0
400603902,New Mexico State,interceptions,2
400603902,New Mexico State,possessionTime,36:46
400603902,Ole Miss,fumblesRecovered,0
400603902,Ole Miss,rushingTDs,4
400603902,Ole Miss,puntReturnYards,9
400603902,Ole Miss,puntReturnTDs,0
400603902,Ole Miss,puntReturns,3
400603902,Ole Miss,passingTDs,3
400603902,Ole Miss,kickReturnYards,16
400603902,Ole Miss,kickReturnTDs,0
400603902,Ole Miss,kickReturns,1
400603902,Ole Miss,kickingPoints,10
400603902,Ole Miss,interceptionYards,-3
400603902,Ole Miss,interceptionTDs,0
400603902,Ole Miss,passesIntercepted,2
400603902,Ole Miss,firstDowns,31
400603902,Ole Miss,thirdDownEff,5-8
400603902,Ole Miss,fourthDownEff,0-1
400603902,Ole Miss,totalYards,665
400603902,Ole Miss,netPassingYards,400
400603902,Ole Miss,completionAttempts,25-35
400603902,Ole Miss,yardsPerPass,11.4
400603902,Ole Miss,rushingYards,265
400603902,Ole Miss,rushingAttempts,34
400603902,Ole Miss,yardsPerRushAttempt,7.8
400603902,Ole Miss,totalPenaltiesYards,3-23
400603902,Ole Miss,turnovers,3
400603902,Ole Miss,fumblesLost,2
400603902,Ole Miss,interceptions,1
400603902,Ole Miss,possessionTime,23:14
400763584,Notre Dame,fumblesRecovered,2
400763584,Notre Dame,rushingTDs,4
400763584,Notre Dame,passingTDs,1
400763584,Notre Dame,kickReturnYards,84
400763584,Notre Dame,kickReturnTDs,0
400763584,Notre Dame,kickReturns,4
