game_id,team,category,stat
400934581,Miami,fumblesRecovered,1
400934581,Miami,rushingTDs,3
400934581,Miami,puntReturnYards,28
400934581,Miami,puntReturnTDs,0
400934581,Miami,puntReturns,2
400934581,Miami,passingTDs,1
400934581,Miami,kickReturnYards,28
400934581,Miami,kickReturnTDs,0
400934581,Miami,kickReturns,2
400934581,Miami,kickingPoints,11
400934581,Miami,interceptionYards,85
400934581,Miami,interceptionTDs,1
400934581,Miami,passesIntercepted,3
400934581,Miami,firstDowns,18
400934581,Miami,thirdDownEff,2-13
400934581,Miami,fourthDownEff,3-3
400934581,Miami,totalYards,374
400934581,Miami,netPassingYards,137
400934581,Miami,completionAttempts,15-24
400934581,Miami,yardsPerPass,5.7
400934581,Miami,rushingYards,237
400934581,Miami,rushingAttempts,42
400934581,Miami,yardsPerRushAttempt,5.6
400934581,Miami,totalPenaltiesYards,1-5
400934581,Miami,turnovers,0
400934581,Miami,fumblesLost,0
400934581,Miami,interceptions,0
400934581,Miami,possessionTime,34:36
400934581,Notre Dame,fumblesRecovered,0
400934581,Notre Dame,rushingTDs,0
400934581,Notre Dame,puntReturnYards,-3
400934581,Notre Dame,puntReturnTDs,0
400934581,Notre Dame,puntReturns,1
400934581,Notre Dame,passingTDs,1
400934581,Notre Dame,kickReturnYards,82
400934581,Notre Dame,kickReturnTDs,0
400934581,Notre Dame,kickReturns,4
400934581,Notre Dame,firstDowns,13
400934581,Notre Dame,thirdDownEff,6-16
400934581,Notre Dame,fourthDownEff,1-2
400934581,Notre Dame,totalYards,261
400934581,Notre Dame,netPassingYards,152
400934581,Notre Dame,completionAttempts,13-27
400934581,Notre Dame,yardsPerPass,5.6
400934581,Notre Dame,rushingYards,109
400934581,Notre Dame,rushingAttempts,36
400934581,Notre Dame,yardsPerRushAttempt,3.0
400934581,Notre Dame,totalPenaltiesYards,6-49
400934581,Notre Dame,turnovers,4
400934581,Notre Dame,fumblesLost,1
400934581,Notre Dame,interceptions,3
400934581,Notre Dame,possessionTime,25:24
