game_id,team,category,stat
333260023,San José State,fumblesRecovered,0
333260023,San José State,rushingTDs,2
333260023,San José State,passingTDs,5
333260023,San José State,kickReturnYards,109
333260023,San José State,kickReturnTDs,0
333260023,San José State,kickReturns,5
333260023,San José State,kickingPoints,6
333260023,San José State,firstDowns,32
333260023,San José State,thirdDownEff,11-19
333260023,San José State,fourthDownEff,3-3
333260023,San José State,totalYards,600
333260023,San José State,netPassingYards,440
333260023,San José State,completionAttempts,42-56
333260023,San José State,yardsPerPass,7.9
333260023,San José State,rushingYards,160
333260023,San José State,rushingAttempts,39
333260023,San José State,yardsPerRushAttempt,4.1
333260023,San José State,totalPenaltiesYards,4-51
333260023,San José State,turnovers,2
333260023,San José State,fumblesLost,1
333260023,San José State,interceptions,1
333260023,San José State,possessionTime,30:37
333260023,Navy,fumblesRecovered,1
333260023,Navy,rushingTDs,7
333260023,Navy,puntReturnYards,24
333260023,Navy,puntReturnTDs,0
333260023,Navy,puntReturns,1
333260023,Navy,passingTDs,1
333260023,Navy,kickReturnYards,98
333260023,Navy,kickReturnTDs,0
333260023,Navy,kickReturns,4
333260023,Navy,kickingPoints,10
333260023,Navy,interceptionYards,0
333260023,Navy,interceptionTDs,0
333260023,Navy,passesIntercepted,1
333260023,Navy,firstDowns,29
333260023,Navy,thirdDownEff,8-12
333260023,Navy,fourthDownEff,1-2
333260023,Navy,totalYards,478
333260023,Navy,netPassingYards,46
333260023,Navy,completionAttempts,4-6
333260023,Navy,yardsPerPass,7.7
333260023,Navy,rushingYards,432
333260023,Navy,rushingAttempts,62
333260023,Navy,yardsPerRushAttempt,7.0
333260023,Navy,totalPenaltiesYards,1-15
333260023,Navy,turnovers,0
333260023,Navy,fumblesLost,0
333260023,Navy,interceptions,0
333260023,Navy,possessionTime,29:23
333270120,Boston College,fumblesRecovered,1
333270120,Boston College,rushingTDs,2
333270120,Boston College,puntReturnYards,15
333270120,Boston College,puntReturnTDs,0
333270120,Boston College,puntReturns,4
333270120,Boston College,passingTDs,1
333270120,Boston College,kickReturnYards,70
333270120,Boston College,kickReturnTDs,0
333270120,Boston College,kickReturns,4
333270120,Boston College,kickingPoints,11
333270120,Boston College,firstDowns,11
333270120,Boston College,thirdDownEff,5-14
333270120,Boston College,fourthDownEff,0-0
333270120,Boston College,totalYards,374
333270120,Boston College,netPassingYards,120
333270120,Boston College,completionAttempts,6-15
333270120,Boston College,yardsPerPass,8.0
333270120,Boston College,rushingYards,254
333270120,Boston College,rushingAttempts,40
333270120,Boston College,yardsPerRushAttempt,6.3
333270120,Boston College,totalPenaltiesYards,3-28
333270120,Boston College,turnovers,3
333270120,Boston College,fumblesLost,2
333270120,Boston College,interceptions,1
333270120,Boston College,possessionTime,27:26
333270120,Maryland,fumblesRecovered,2
333270120,Maryland,rushingTDs,2
333270120,Maryland,puntReturnYards,6
333270120,Maryland,puntReturnTDs,0
333270120,Maryland,puntReturns,1
333270120,Maryland,passingTDs,1
333270120,Maryland,kickReturnYards,104
333270120,Maryland,kickReturnTDs,0
333270120,Maryland,kickReturns,4
333270120,Maryland,kickingPoints,6
333270120,Maryland,interceptionYards,2
333270120,Maryland,interceptionTDs,0
333270120,Maryland,passesIntercepted,1
333270120,Maryland,firstDowns,15
333270120,Maryland,thirdDownEff,2-13
333270120,Maryland,fourthDownEff,2-2
333270120,Maryland,totalYards,278
333270120,Maryland,netPassingYards,178
333270120,Maryland,completionAttempts,19-31
333270120,Maryland,yardsPerPass,5.7
333270120,Maryland,rushingYards,100
333270120,Maryland,rushingAttempts,34
333270120,Maryland,yardsPerRushAttempt,2.9
333270120,Maryland,totalPenaltiesYards,5-44
333270120,Maryland,turnovers,1
333270120,Maryland,fumblesLost,1
333270120,Maryland,interceptions,0
333270120,Maryland,possessionTime,33:16
333272572,Middle Tennessee,fumblesRecovered,0
333272572,Middle Tennessee,rushingTDs,3
333272572,Middle Tennessee,puntReturnYards,14
333272572,Middle Tennessee,puntReturnTDs,0
333272572,Middle Tennessee,puntReturns,3
333272572,Middle Tennessee,passingTDs,1
333272572,Middle Tennessee,kickReturnYards,57
333272572,Middle Tennessee,kickReturnTDs,0
333272572,Middle Tennessee,kickReturns,4
333272572,Middle Tennessee,kickingPoints,6
333272572,Middle Tennessee,interceptionYards,75
333272572,Middle Tennessee,interceptionTDs,2
333272572,Middle Tennessee,passesIntercepted,2
333272572,Middle Tennessee,firstDowns,22
333272572,Middle Tennessee,thirdDownEff,4-12
333272572,Middle Tennessee,fourthDownEff,0-0
333272572,Middle Tennessee,totalYards,418
333272572,Middle Tennessee,netPassingYards,172
333272572,Middle Tennessee,completionAttempts,11-25
333272572,Middle Tennessee,yardsPerPass,6.9
333272572,Middle Tennessee,rushingYards,246
333272572,Middle Tennessee,rushingAttempts,45
333272572,Middle Tennessee,yardsPerRushAttempt,5.5
333272572,Middle Tennessee,totalPenaltiesYards,3-40
333272572,Middle Tennessee,turnovers,0
333272572,Middle Tennessee,fumblesLost,0
333272572,Middle Tennessee,interceptions,0
333272572,Middle Tennessee,possessionTime,26:20
333272572,Southern Mississippi,fumblesRecovered,0
333272572,Southern Mississippi,rushingTDs,0
333272572,Southern Mississippi,puntReturnYards,19
333272572,Southern Mississippi,puntReturnTDs,0
333272572,Southern Mississippi,puntReturns,2
333272572,Southern Mississippi,passingTDs,3
333272572,Southern Mississippi,kickReturnYards,71
333272572,Southern Mississippi,kickReturnTDs,0
333272572,Southern Mississippi,kickReturns,3
333272572,Southern Mississippi,kickingPoints,3
333272572,Southern Mississippi,firstDowns,22
333272572,Southern Mississippi,thirdDownEff,4-16
333272572,Southern Mississippi,fourthDownEff,1-2
333272572,Southern Mississippi,totalYards,371
333272572,Southern Mississippi,netPassingYards,289
333272572,Southern Mississippi,completionAttempts,27-47
333272572,Southern Mississippi,yardsPerPass,6.1
333272572,Southern Mississippi,rushingYards,82
333272572,Southern Mississippi,rushingAttempts,32
333272572,Southern Mississippi,yardsPerRushAttempt,2.6
333272572,Southern Mississippi,totalPenaltiesYards,3-25
333272572,Southern Mississippi,turnovers,2
333272572,Southern Mississippi,fumblesLost,0
333272572,Southern Mississippi,interceptions,2
333272572,Southern Mississippi,possessionTime,33:40
333270152,NC State,fumblesRecovered,0
333270152,NC State,rushingTDs,0
333270152,NC State,puntReturnYards,3
333270152,NC State,puntReturnTDs,0
333270152,NC State,puntReturns,1
333270152,NC State,passingTDs,4
333270152,NC State,kickReturnYards,89
333270152,NC State,kickReturnTDs,0
333270152,NC State,kickReturns,4
333270152,NC State,kickingPoints,4
333270152,NC State,firstDowns,22
333270152,NC State,thirdDownEff,11-21
333270152,NC State,fourthDownEff,3-5
333270152,NC State,totalYards,441
333270152,NC State,netPassingYards,312
333270152,NC State,completionAttempts,28-44
333270152,NC State,yardsPerPass,7.1
333270152,NC State,rushingYards,129
333270152,NC State,rushingAttempts,39
333270152,NC State,yardsPerRushAttempt,3.3
333270152,NC State,totalPenaltiesYards,5-24
333270152,NC State,turnovers,0
333270152,NC State,fumblesLost,0
333270152,NC State,interceptions,0
333270152,NC State,possessionTime,31:50
333270152,East Carolina,fumblesRecovered,0
333270152,East Carolina,rushingTDs,3
333270152,East Carolina,puntReturnYards,11
333270152,East Carolina,puntReturnTDs,0
333270152,East Carolina,puntReturns,2
333270152,East Carolina,passingTDs,3
333270152,East Carolina,kickingPoints,6
333270152,East Carolina,firstDowns,25
333270152,East Carolina,thirdDownEff,8-12
333270152,East Carolina,fourthDownEff,1-1
333270152,East Carolina,totalYards,445
333270152,East Carolina,netPassingYards,275
333270152,East Carolina,completionAttempts,24-31
333270152,East Carolina,yardsPerPass,8.9
333270152,East Carolina,rushingYards,170
333270152,East Carolina,rushingAttempts,40
333270152,East Carolina,yardsPerRushAttempt,4.3
333270152,East Carolina,totalPenaltiesYards,3-25
333270152,East Carolina,turnovers,0
333270152,East Carolina,fumblesLost,0
333270152,East Carolina,interceptions,0
333270152,East Carolina,possessionTime,28:10
333250005,Rice,fumblesRecovered,0
333250005,Rice,rushingTDs,3
333250005,Rice,puntReturnYards,12
333250005,Rice,puntReturnTDs,0
333250005,Rice,puntReturns,2
333250005,Rice,passingTDs,2
333250005,Rice,kickReturnYards,114
333250005,Rice,kickReturnTDs,0
333250005,Rice,kickReturns,4
333250005,Rice,kickingPoints,7
333250005,Rice,firstDowns,26
333250005,Rice,thirdDownEff,8-17
333250005,Rice,fourthDownEff,1-1
333250005,Rice,totalYards,467
333250005,Rice,netPassingYards,139
333250005,Rice,completionAttempts,10-20
333250005,Rice,yardsPerPass,6.9
333250005,Rice,rushingYards,328
333250005,Rice,rushingAttempts,61
333250005,Rice,yardsPerRushAttempt,5.4
333250005,Rice,totalPenaltiesYards,4-30
333250005,Rice,turnovers,2
333250005,Rice,fumblesLost,2
333250005,Rice,interceptions,0
333250005,Rice,possessionTime,33:19
333250005,UAB,fumblesRecovered,2
333250005,UAB,rushingTDs,3
333250005,UAB,puntReturnYards,19
