game_id,team,category,stat
401013377,Ball State,fumblesRecovered,0
401013377,Ball State,rushingTDs,0
401013377,Ball State,puntReturnYards,5
401013377,Ball State,puntReturnTDs,0
401013377,Ball State,puntReturns,1
401013377,Ball State,passingTDs,1
401013377,Ball State,kickReturnYards,42
401013377,Ball State,kickReturnTDs,0
401013377,Ball State,kickReturns,3
401013377,Ball State,kickingPoints,10
401013377,Ball State,interceptionYards,21
401013377,Ball State,interceptionTDs,0
401013377,Ball State,passesIntercepted,3
401013377,Ball State,tacklesForLoss,10
401013377,Ball State,defensiveTDs,0
401013377,Ball State,tackles,47
401013377,Ball State,sacks,4
401013377,Ball State,qbHurries,4
401013377,Ball State,passesDeflected,5
401013377,Ball State,firstDowns,24
401013377,Ball State,thirdDownEff,8-23
401013377,Ball State,fourthDownEff,3-3
401013377,Ball State,totalYards,349
401013377,Ball State,netPassingYards,180
401013377,Ball State,completionAttempts,23-50
401013377,Ball State,yardsPerPass,3.6
401013377,Ball State,rushingYards,169
401013377,Ball State,rushingAttempts,47
401013377,Ball State,yardsPerRushAttempt,3.6
401013377,Ball State,totalPenaltiesYards,3-10
401013377,Ball State,turnovers,2
401013377,Ball State,fumblesLost,0
401013377,Ball State,interceptions,2
401013377,Ball State,possessionTime,34:22
401013377,Notre Dame,rushingTDs,3
401013377,Notre Dame,puntReturnYards,24
401013377,Notre Dame,puntReturnTDs,0
401013377,Notre Dame,puntReturns,5
401013377,Notre Dame,passingTDs,0
401013377,Notre Dame,kickReturnYards,46
401013377,Notre Dame,kickReturnTDs,0
401013377,Notre Dame,kickReturns,4
401013377,Notre Dame,kickingPoints,6
401013377,Notre Dame,interceptionYards,21
401013377,Notre Dame,interceptionTDs,0
401013377,Notre Dame,passesIntercepted,2
401013377,Notre Dame,fumblesRecovered,0
401013377,Notre Dame,totalFumbles,1
401013377,Notre Dame,tacklesForLoss,7
401013377,Notre Dame,defensiveTDs,0
401013377,Notre Dame,tackles,60
401013377,Notre Dame,sacks,1
401013377,Notre Dame,qbHurries,9
401013377,Notre Dame,passesDeflected,8
401013377,Notre Dame,firstDowns,20
401013377,Notre Dame,thirdDownEff,4-14
401013377,Notre Dame,fourthDownEff,1-2
401013377,Notre Dame,totalYards,416
401013377,Notre Dame,netPassingYards,297
401013377,Notre Dame,completionAttempts,17-31
401013377,Notre Dame,yardsPerPass,9.6
401013377,Notre Dame,rushingYards,119
401013377,Notre Dame,rushingAttempts,40
401013377,Notre Dame,yardsPerRushAttempt,3.0
401013377,Notre Dame,totalPenaltiesYards,2-20
401013377,Notre Dame,turnovers,3
401013377,Notre Dame,fumblesLost,0
401013377,Notre Dame,interceptions,3
401013377,Notre Dame,possessionTime,25:38
401012268,South Carolina,rushingTDs,0
401012268,South Carolina,passingTDs,2
401012268,South Carolina,kickingPoints,5
401012268,South Carolina,interceptionYards,16
401012268,South Carolina,interceptionTDs,0
401012268,South Carolina,passesIntercepted,1
401012268,South Carolina,fumblesRecovered,0
401012268,South Carolina,totalFumbles,1
401012268,South Carolina,tacklesForLoss,5
401012268,South Carolina,defensiveTDs,0
401012268,South Carolina,tackles,53
401012268,South Carolina,sacks,2
401012268,South Carolina,qbHurries,1
401012268,South Carolina,passesDeflected,0
401012268,South Carolina,firstDowns,19
401012268,South Carolina,thirdDownEff,6-14
401012268,South Carolina,fourthDownEff,0-2
401012268,South Carolina,totalYards,336
401012268,South Carolina,netPassingYards,282
401012268,South Carolina,completionAttempts,31-48
401012268,South Carolina,yardsPerPass,5.9
401012268,South Carolina,rushingYards,54
401012268,South Carolina,rushingAttempts,20
401012268,South Carolina,yardsPerRushAttempt,2.7
401012268,South Carolina,totalPenaltiesYards,3-40
401012268,South Carolina,turnovers,2
401012268,South Carolina,fumblesLost,0
401012268,South Carolina,interceptions,2
401012268,South Carolina,possessionTime,24:17
401012268,Georgia,rushingTDs,3
401012268,Georgia,puntReturnYards,9
401012268,Georgia,puntReturnTDs,0
401012268,Georgia,puntReturns,1
401012268,Georgia,passingTDs,1
401012268,Georgia,kickingPoints,11
401012268,Georgia,interceptionYards,55
401012268,Georgia,interceptionTDs,0
401012268,Georgia,passesIntercepted,2
401012268,Georgia,fumblesRecovered,0
401012268,Georgia,totalFumbles,1
401012268,Georgia,tacklesForLoss,6
401012268,Georgia,defensiveTDs,1
401012268,Georgia,tackles,38
401012268,Georgia,sacks,1
401012268,Georgia,qbHurries,2
401012268,Georgia,passesDeflected,7
401012268,Georgia,firstDowns,30
401012268,Georgia,thirdDownEff,4-10
401012268,Georgia,fourthDownEff,1-1
401012268,Georgia,totalYards,473
401012268,Georgia,netPassingYards,202
401012268,Georgia,completionAttempts,16-19
401012268,Georgia,yardsPerPass,10.6
401012268,Georgia,rushingYards,271
401012268,Georgia,rushingAttempts,52
401012268,Georgia,yardsPerRushAttempt,5.2
401012268,Georgia,totalPenaltiesYards,4-47
401012268,Georgia,turnovers,1
401012268,Georgia,fumblesLost,0
401012268,Georgia,interceptions,1
401012268,Georgia,possessionTime,35:43
401012263,Kentucky,rushingTDs,1
401012263,Kentucky,passingTDs,2
401012263,Kentucky,kickReturnYards,33
401012263,Kentucky,kickReturnTDs,0
401012263,Kentucky,kickReturns,2
401012263,Kentucky,kickingPoints,3
401012263,Kentucky,interceptionYards,15
401012263,Kentucky,interceptionTDs,0
401012263,Kentucky,passesIntercepted,1
401012263,Kentucky,fumblesRecovered,1
401012263,Kentucky,totalFumbles,1
401012263,Kentucky,tacklesForLoss,3
401012263,Kentucky,defensiveTDs,1
401012263,Kentucky,tackles,29
401012263,Kentucky,sacks,2
401012263,Kentucky,qbHurries,4
401012263,Kentucky,passesDeflected,6
401012263,Kentucky,firstDowns,20
401012263,Kentucky,thirdDownEff,9-13
401012263,Kentucky,fourthDownEff,0-0
401012263,Kentucky,totalYards,454
401012263,Kentucky,netPassingYards,151
401012263,Kentucky,completionAttempts,11-16
401012263,Kentucky,yardsPerPass,9.4
401012263,Kentucky,rushingYards,303
401012263,Kentucky,rushingAttempts,41
401012263,Kentucky,yardsPerRushAttempt,7.4
401012263,Kentucky,totalPenaltiesYards,12-114
401012263,Kentucky,turnovers,2
401012263,Kentucky,fumblesLost,1
401012263,Kentucky,interceptions,1
401012263,Kentucky,possessionTime,31:10
401012263,Florida,rushingTDs,0
401012263,Florida,puntReturnYards,25
401012263,Florida,puntReturnTDs,0
401012263,Florida,puntReturns,1
401012263,Florida,passingTDs,2
401012263,Florida,kickReturnYards,47
401012263,Florida,kickReturnTDs,0
401012263,Florida,kickReturns,2
401012263,Florida,kickingPoints,4
401012263,Florida,interceptionYards,0
401012263,Florida,interceptionTDs,0
401012263,Florida,passesIntercepted,1
401012263,Florida,fumblesRecovered,1
401012263,Florida,totalFumbles,2
