game_id,team,category,stat
312670183,Syracuse,fumblesRecovered,0
312670183,Syracuse,rushingTDs,1
312670183,Syracuse,puntReturnYards,20
312670183,Syracuse,puntReturnTDs,0
312670183,Syracuse,puntReturns,5
312670183,Syracuse,passingTDs,2
312670183,Syracuse,kickReturnYards,126
312670183,Syracuse,kickReturnTDs,0
312670183,Syracuse,kickReturns,4
312670183,Syracuse,kickingPoints,15
312670183,Syracuse,interceptionYards,0
312670183,Syracuse,interceptionTDs,0
312670183,Syracuse,passesIntercepted,1
312670183,Syracuse,firstDowns,18
312670183,Syracuse,thirdDownEff,7-16
312670183,Syracuse,fourthDownEff,1-1
312670183,Syracuse,totalYards,366
312670183,Syracuse,netPassingYards,224
312670183,Syracuse,completionAttempts,16-25
312670183,Syracuse,yardsPerPass,8.5
312670183,Syracuse,rushingYards,153
312670183,Syracuse,rushingAttempts,41
312670183,Syracuse,yardsPerRushAttempt,3.7
312670183,Syracuse,totalPenaltiesYards,4-29
312670183,Syracuse,turnovers,1
312670183,Syracuse,fumblesLost,1
312670183,Syracuse,interceptions,0
312670183,Syracuse,possessionTime,17:22
312670183,Toledo,fumblesRecovered,1
312670183,Toledo,rushingTDs,2
312670183,Toledo,puntReturnYards,7
312670183,Toledo,puntReturnTDs,0
312670183,Toledo,puntReturns,4
312670183,Toledo,passingTDs,1
312670183,Toledo,kickReturnYards,141
312670183,Toledo,kickReturnTDs,0
312670183,Toledo,kickReturns,7
312670183,Toledo,kickingPoints,12
312670183,Toledo,firstDowns,24
312670183,Toledo,thirdDownEff,9-18
312670183,Toledo,fourthDownEff,1-2
312670183,Toledo,totalYards,438
312670183,Toledo,netPassingYards,306
312670183,Toledo,completionAttempts,28-42
312670183,Toledo,yardsPerPass,7.1
312670183,Toledo,rushingYards,138
312670183,Toledo,rushingAttempts,37
312670183,Toledo,yardsPerRushAttempt,3.7
312670183,Toledo,totalPenaltiesYards,4-35
312670183,Toledo,turnovers,1
312670183,Toledo,fumblesLost,0
312670183,Toledo,interceptions,1
312670183,Toledo,possessionTime,19:18
312670221,Pittsburgh,fumblesRecovered,1
312670221,Pittsburgh,rushingTDs,0
312670221,Pittsburgh,puntReturnYards,10
312670221,Pittsburgh,puntReturnTDs,0
312670221,Pittsburgh,puntReturns,3
312670221,Pittsburgh,passingTDs,1
312670221,Pittsburgh,kickReturnYards,16
312670221,Pittsburgh,kickReturnTDs,0
312670221,Pittsburgh,kickReturns,1
312670221,Pittsburgh,kickingPoints,6
