game_id,team,category,stat
400548053,UAB,fumblesRecovered,0
400548053,UAB,rushingTDs,1
400548053,UAB,puntReturnYards,14
400548053,UAB,puntReturnTDs,0
400548053,UAB,puntReturns,5
400548053,UAB,passingTDs,1
400548053,UAB,kickReturnYards,33
400548053,UAB,kickReturnTDs,0
400548053,UAB,kickReturns,3
400548053,UAB,kickingPoints,10
400548053,UAB,firstDowns,25
400548053,UAB,thirdDownEff,7-18
400548053,UAB,fourthDownEff,1-2
400548053,UAB,totalYards,405
400548053,UAB,netPassingYards,185
400548053,UAB,completionAttempts,19-30
400548053,UAB,yardsPerPass,6.2
400548053,UAB,rushingYards,220
400548053,UAB,rushingAttempts,60
400548053,UAB,yardsPerRushAttempt,3.7
400548053,UAB,totalPenaltiesYards,10-90
400548053,UAB,turnovers,3
400548053,UAB,fumblesLost,1
400548053,UAB,interceptions,2
400548053,UAB,possessionTime,35:23
400548053,Middle Tennessee,fumblesRecovered,1
400548053,Middle Tennessee,rushingTDs,3
400548053,Middle Tennessee,puntReturnYards,10
400548053,Middle Tennessee,puntReturnTDs,0
400548053,Middle Tennessee,puntReturns,2
400548053,Middle Tennessee,passingTDs,2
400548053,Middle Tennessee,kickReturnYards,28
400548053,Middle Tennessee,kickReturnTDs,0
400548053,Middle Tennessee,kickReturns,2
400548053,Middle Tennessee,kickingPoints,4
400548053,Middle Tennessee,interceptionYards,24
400548053,Middle Tennessee,interceptionTDs,0
400548053,Middle Tennessee,passesIntercepted,2
400548053,Middle Tennessee,firstDowns,13
400548053,Middle Tennessee,thirdDownEff,3-14
400548053,Middle Tennessee,fourthDownEff,1-2
400548053,Middle Tennessee,totalYards,370
400548053,Middle Tennessee,netPassingYards,141
400548053,Middle Tennessee,completionAttempts,6-19
400548053,Middle Tennessee,yardsPerPass,7.4
400548053,Middle Tennessee,rushingYards,229
400548053,Middle Tennessee,rushingAttempts,41
400548053,Middle Tennessee,yardsPerRushAttempt,5.6
400548053,Middle Tennessee,totalPenaltiesYards,8-70
400548053,Middle Tennessee,turnovers,0
400548053,Middle Tennessee,fumblesLost,0
400548053,Middle Tennessee,interceptions,0
400548053,Middle Tennessee,possessionTime,25:35
400548136,UMass,fumblesRecovered,0
400548136,UMass,rushingTDs,5
400548136,UMass,puntReturnYards,1
400548136,UMass,puntReturnTDs,0
400548136,UMass,puntReturns,1
400548136,UMass,passingTDs,0
400548136,UMass,kickReturnYards,14
400548136,UMass,kickReturnTDs,0
400548136,UMass,kickReturns,1
400548136,UMass,kickingPoints,6
400548136,UMass,interceptionYards,16
400548136,UMass,interceptionTDs,0
400548136,UMass,passesIntercepted,1
400548136,UMass,firstDowns,34
400548136,UMass,thirdDownEff,10-18
400548136,UMass,fourthDownEff,3-5
400548136,UMass,totalYards,562
400548136,UMass,netPassingYards,337
400548136,UMass,completionAttempts,28-51
400548136,UMass,yardsPerPass,6.6
400548136,UMass,rushingYards,225
400548136,UMass,rushingAttempts,43
400548136,UMass,yardsPerRushAttempt,5.2
400548136,UMass,totalPenaltiesYards,9-55
400548136,UMass,turnovers,3
400548136,UMass,fumblesLost,2
400548136,UMass,interceptions,1
400548136,UMass,possessionTime,36:06
400548136,Eastern Michigan,fumblesRecovered,2
400548136,Eastern Michigan,rushingTDs,0
400548136,Eastern Michigan,passingTDs,2
400548136,Eastern Michigan,kickReturnYards,81
400548136,Eastern Michigan,kickReturnTDs,0
400548136,Eastern Michigan,kickReturns,5
400548136,Eastern Michigan,kickingPoints,2
400548136,Eastern Michigan,interceptionYards,0
400548136,Eastern Michigan,interceptionTDs,0
400548136,Eastern Michigan,passesIntercepted,1
400548136,Eastern Michigan,firstDowns,11
400548136,Eastern Michigan,thirdDownEff,2-12
400548136,Eastern Michigan,fourthDownEff,1-3
400548136,Eastern Michigan,totalYards,280
400548136,Eastern Michigan,netPassingYards,147
400548136,Eastern Michigan,completionAttempts,10-21
400548136,Eastern Michigan,yardsPerPass,7.0
400548136,Eastern Michigan,rushingYards,133
400548136,Eastern Michigan,rushingAttempts,32
400548136,Eastern Michigan,yardsPerRushAttempt,4.2
400548136,Eastern Michigan,totalPenaltiesYards,10-92
400548136,Eastern Michigan,turnovers,1
400548136,Eastern Michigan,fumblesLost,0
400548136,Eastern Michigan,interceptions,1
400548136,Eastern Michigan,possessionTime,23:54
400547692,UCF,fumblesRecovered,0
400547692,UCF,rushingTDs,1
400547692,UCF,passingTDs,1
400547692,UCF,kickReturnYards,62
400547692,UCF,kickReturnTDs,0
400547692,UCF,kickReturns,2
400547692,UCF,kickingPoints,8
400547692,UCF,interceptionYards,23
400547692,UCF,interceptionTDs,0
400547692,UCF,passesIntercepted,2
400547692,UCF,firstDowns,14
400547692,UCF,thirdDownEff,4-14
400547692,UCF,fourthDownEff,0-3
400547692,UCF,totalYards,233
400547692,UCF,netPassingYards,139
400547692,UCF,completionAttempts,12-24
400547692,UCF,yardsPerPass,5.8
400547692,UCF,rushingYards,94
400547692,UCF,rushingAttempts,38
400547692,UCF,yardsPerRushAttempt,2.5
400547692,UCF,totalPenaltiesYards,8-67
400547692,UCF,turnovers,4
400547692,UCF,fumblesLost,2
400547692,UCF,interceptions,2
400547692,UCF,possessionTime,28:08
400547692,Tulane,fumblesRecovered,2
400547692,Tulane,rushingTDs,1
400547692,Tulane,passingTDs,0
400547692,Tulane,kickReturnYards,79
400547692,Tulane,kickReturnTDs,0
400547692,Tulane,kickReturns,4
400547692,Tulane,kickingPoints,7
400547692,Tulane,interceptionYards,9
400547692,Tulane,interceptionTDs,0
400547692,Tulane,passesIntercepted,2
