game_id,team,category,stat
400869840,Idaho,rushingTDs,2
400869840,Idaho,passingTDs,0
400869840,Idaho,kickReturnYards,46
400869840,Idaho,kickReturnTDs,0
400869840,Idaho,kickReturns,3
400869840,Idaho,kickingPoints,11
400869840,Idaho,fumblesRecovered,0
400869840,Idaho,totalFumbles,1
400869840,Idaho,tacklesForLoss,9
400869840,Idaho,defensiveTDs,0
400869840,Idaho,tackles,37
400869840,Idaho,sacks,5
400869840,Idaho,qbHurries,3
400869840,Idaho,passesDeflected,3
400869840,Idaho,firstDowns,22
400869840,Idaho,thirdDownEff,7-14
400869840,Idaho,fourthDownEff,0-0
400869840,Idaho,totalYards,384
400869840,Idaho,netPassingYards,227
400869840,Idaho,completionAttempts,20-30
400869840,Idaho,yardsPerPass,7.6
400869840,Idaho,rushingYards,157
400869840,Idaho,rushingAttempts,40
400869840,Idaho,yardsPerRushAttempt,3.9
400869840,Idaho,totalPenaltiesYards,4-45
400869840,Idaho,turnovers,0
400869840,Idaho,fumblesLost,0
400869840,Idaho,interceptions,0
400869840,Idaho,possessionTime,32:32
400869840,Louisiana,rushingTDs,1
400869840,Louisiana,passingTDs,0
400869840,Louisiana,kickReturnYards,64
400869840,Louisiana,kickReturnTDs,0
400869840,Louisiana,kickReturns,4
400869840,Louisiana,kickingPoints,7
400869840,Louisiana,fumblesRecovered,0
400869840,Louisiana,totalFumbles,1
400869840,Louisiana,tacklesForLoss,1
400869840,Louisiana,defensiveTDs,0
400869840,Louisiana,tackles,40
400869840,Louisiana,sacks,0
400869840,Louisiana,qbHurries,1
400869840,Louisiana,passesDeflected,1
400869840,Louisiana,firstDowns,18
400869840,Louisiana,thirdDownEff,6-16
400869840,Louisiana,fourthDownEff,1-3
400869840,Louisiana,totalYards,266
400869840,Louisiana,netPassingYards,161
400869840,Louisiana,completionAttempts,17-30
400869840,Louisiana,yardsPerPass,5.4
400869840,Louisiana,rushingYards,105
400869840,Louisiana,rushingAttempts,40
400869840,Louisiana,yardsPerRushAttempt,2.6
400869840,Louisiana,totalPenaltiesYards,6-29
400869840,Louisiana,turnovers,0
400869840,Louisiana,fumblesLost,0
400869840,Louisiana,interceptions,0
400869840,Louisiana,possessionTime,27:28
400868954,Notre Dame,fumblesRecovered,0
400868954,Notre Dame,rushingTDs,0
400868954,Notre Dame,passingTDs,3
400868954,Notre Dame,kickReturnYards,61
400868954,Notre Dame,kickReturnTDs,0
400868954,Notre Dame,kickReturns,3
400868954,Notre Dame,kickingPoints,9
400868954,Notre Dame,tacklesForLoss,4
400868954,Notre Dame,defensiveTDs,0
400868954,Notre Dame,tackles,24
