game_id,team,category,stat
401112461,UCF,rushingTDs,1
401112461,UCF,puntReturnYards,87
401112461,UCF,puntReturnTDs,1
401112461,UCF,puntReturns,1
401112461,UCF,passingTDs,2
401112461,UCF,kickReturnYards,26
401112461,UCF,kickReturnTDs,0
401112461,UCF,kickReturns,1
401112461,UCF,kickingPoints,10
401112461,UCF,fumblesRecovered,2
401112461,UCF,totalFumbles,2
401112461,UCF,tacklesForLoss,10
401112461,UCF,sacks,2
401112461,UCF,passesDeflected,20
401112461,UCF,possessionTime,24:18
401112461,UCF,interceptions,2
401112461,UCF,fumblesLost,0
401112461,UCF,turnovers,2
401112461,UCF,totalPenaltiesYards,7-74
401112461,UCF,yardsPerRushAttempt,2.5
401112461,UCF,rushingAttempts,34
401112461,UCF,rushingYards,85
401112461,UCF,yardsPerPass,8.0
401112461,UCF,completionAttempts,25-42
401112461,UCF,netPassingYards,338
401112461,UCF,totalYards,423
401112461,UCF,fourthDownEff,2-4
401112461,UCF,thirdDownEff,4-16
401112461,UCF,firstDowns,20
401112461,UCF,defensiveTDs,1
401112461,UCF,tackles,52
401112461,UCF,qbHurries,8
401112461,Pittsburgh,rushingTDs,1
401112461,Pittsburgh,puntReturnYards,36
401112461,Pittsburgh,puntReturnTDs,1
401112461,Pittsburgh,puntReturns,4
401112461,Pittsburgh,passingTDs,3
401112461,Pittsburgh,kickReturnYards,63
401112461,Pittsburgh,kickReturnTDs,0
401112461,Pittsburgh,kickReturns,3
401112461,Pittsburgh,kickingPoints,5
401112461,Pittsburgh,interceptionYards,13
401112461,Pittsburgh,interceptionTDs,0
401112461,Pittsburgh,passesIntercepted,2
401112461,Pittsburgh,fumblesRecovered,0
401112461,Pittsburgh,totalFumbles,4
401112461,Pittsburgh,tacklesForLoss,24
401112461,Pittsburgh,qbHurries,14
401112461,Pittsburgh,possessionTime,35:42
401112461,Pittsburgh,interceptions,0
401112461,Pittsburgh,fumblesLost,1
401112461,Pittsburgh,turnovers,1
401112461,Pittsburgh,totalPenaltiesYards,8-95
401112461,Pittsburgh,yardsPerRushAttempt,5.3
401112461,Pittsburgh,rushingAttempts,37
401112461,Pittsburgh,rushingYards,196
401112461,Pittsburgh,yardsPerPass,4.8
401112461,Pittsburgh,completionAttempts,28-51
401112461,Pittsburgh,netPassingYards,243
401112461,Pittsburgh,totalYards,439
401112461,Pittsburgh,fourthDownEff,2-2
401112461,Pittsburgh,thirdDownEff,5-17
401112461,Pittsburgh,firstDowns,30
401112461,Pittsburgh,defensiveTDs,1
401112461,Pittsburgh,tackles,43
401112461,Pittsburgh,sacks,6
401112461,Pittsburgh,passesDeflected,5
401117869,Houston,rushingTDs,2
401117869,Houston,puntReturnYards,12
401117869,Houston,puntReturnTDs,0
401117869,Houston,puntReturns,2
401117869,Houston,passingTDs,2
401117869,Houston,kickReturnYards,26
401117869,Houston,kickReturnTDs,0
401117869,Houston,kickReturns,1
401117869,Houston,kickingPoints,7
401117869,Houston,fumblesRecovered,2
401117869,Houston,totalFumbles,2
401117869,Houston,tacklesForLoss,10
401117869,Houston,defensiveTDs,0
401117869,Houston,tackles,96
401117869,Houston,qbHurries,0
401117869,Houston,passesDeflected,4
401117869,Houston,possessionTime,31:36
401117869,Houston,interceptions,1
401117869,Houston,fumblesLost,0
401117869,Houston,turnovers,1
401117869,Houston,totalPenaltiesYards,3-25
401117869,Houston,yardsPerRushAttempt,6.6
401117869,Houston,rushingAttempts,46
401117869,Houston,rushingYards,304
401117869,Houston,yardsPerPass,6.9
401117869,Houston,completionAttempts,16-33
401117869,Houston,netPassingYards,229
401117869,Houston,totalYards,533
401117869,Houston,fourthDownEff,1-1
401117869,Houston,thirdDownEff,7-15
401117869,Houston,firstDowns,28
401117869,Houston,sacks,4
401117869,Tulane,rushingTDs,2
401117869,Tulane,puntReturnYards,14
401117869,Tulane,puntReturnTDs,0
401117869,Tulane,puntReturns,2
401117869,Tulane,passingTDs,3
401117869,Tulane,kickReturnYards,87
401117869,Tulane,kickReturnTDs,0
401117869,Tulane,kickReturns,4
401117869,Tulane,kickingPoints,8
401117869,Tulane,interceptionYards,0
401117869,Tulane,interceptionTDs,0
401117869,Tulane,passesIntercepted,1
401117869,Tulane,fumblesRecovered,0
401117869,Tulane,totalFumbles,2
401117869,Tulane,tacklesForLoss,14
401117869,Tulane,defensiveTDs,0
401117869,Tulane,tackles,106
401117869,Tulane,passesDeflected,6
401117869,Tulane,possessionTime,28:24
401117869,Tulane,interceptions,0
401117869,Tulane,fumblesLost,1
401117869,Tulane,turnovers,1
401117869,Tulane,totalPenaltiesYards,12-82
401117869,Tulane,yardsPerRushAttempt,6.5
401117869,Tulane,rushingAttempts,50
401117869,Tulane,rushingYards,325
401117869,Tulane,yardsPerPass,9.3
401117869,Tulane,completionAttempts,7-20
401117869,Tulane,netPassingYards,186
401117869,Tulane,totalYards,511
401117869,Tulane,fourthDownEff,2-2
401117869,Tulane,thirdDownEff,4-13
401117869,Tulane,firstDowns,23
401117869,Tulane,sacks,3
401117869,Tulane,qbHurries,0
401110797,Southern Mississippi,rushingTDs,0
401110797,Southern Mississippi,puntReturnYards,1
401110797,Southern Mississippi,puntReturnTDs,0
401110797,Southern Mississippi,puntReturns,1
401110797,Southern Mississippi,passingTDs,1
401110797,Southern Mississippi,kickReturnYards,60
401110797,Southern Mississippi,kickReturnTDs,0
401110797,Southern Mississippi,kickReturns,5
401110797,Southern Mississippi,kickingPoints,1
401110797,Southern Mississippi,interceptionYards,0
401110797,Southern Mississippi,interceptionTDs,0
401110797,Southern Mississippi,passesIntercepted,1
401110797,Southern Mississippi,fumblesRecovered,0
401110797,Southern Mississippi,totalFumbles,2
401110797,Southern Mississippi,tacklesForLoss,16
401110797,Southern Mississippi,tackles,78
401110797,Southern Mississippi,possessionTime,32:55
401110797,Southern Mississippi,interceptions,1
401110797,Southern Mississippi,fumblesLost,1
401110797,Southern Mississippi,turnovers,2
401110797,Southern Mississippi,totalPenaltiesYards,6-55
401110797,Southern Mississippi,yardsPerRushAttempt,1.6
401110797,Southern Mississippi,rushingAttempts,32
401110797,Southern Mississippi,rushingYards,52
401110797,Southern Mississippi,yardsPerPass,6.7
401110797,Southern Mississippi,completionAttempts,17-26
401110797,Southern Mississippi,netPassingYards,174
401110797,Southern Mississippi,totalYards,226
401110797,Southern Mississippi,fourthDownEff,1-1
401110797,Southern Mississippi,thirdDownEff,2-11
401110797,Southern Mississippi,firstDowns,15
401110797,Southern Mississippi,defensiveTDs,0
401110797,Southern Mississippi,sacks,1
401110797,Southern Mississippi,qbHurries,1
401110797,Southern Mississippi,passesDeflected,1
401110797,Alabama,rushingTDs,2
401110797,Alabama,puntReturnYards,41
401110797,Alabama,puntReturnTDs,0
401110797,Alabama,puntReturns,1
401110797,Alabama,passingTDs,5
401110797,Alabama,kickReturnYards,1
401110797,Alabama,kickReturnTDs,0
401110797,Alabama,kickReturns,1
401110797,Alabama,kickingPoints,7
401110797,Alabama,interceptionYards,-5
401110797,Alabama,interceptionTDs,0
401110797,Alabama,passesIntercepted,1
401110797,Alabama,fumblesRecovered,2
401110797,Alabama,totalFumbles,2
401110797,Alabama,tacklesForLoss,14
401110797,Alabama,defensiveTDs,0
401110797,Alabama,tackles,80
401110797,Alabama,possessionTime,27:05
401110797,Alabama,interceptions,1
401110797,Alabama,fumblesLost,0
401110797,Alabama,turnovers,1
401110797,Alabama,totalPenaltiesYards,1-15
401110797,Alabama,yardsPerRushAttempt,5.0
401110797,Alabama,rushingAttempts,35
401110797,Alabama,rushingYards,176
401110797,Alabama,yardsPerPass,13.5
401110797,Alabama,completionAttempts,20-25
401110797,Alabama,netPassingYards,338
401110797,Alabama,totalYards,514
401110797,Alabama,fourthDownEff,1-1
401110797,Alabama,thirdDownEff,6-10
