game_id,team,category,stat
401114336,New Mexico,rushingTDs,2
401114336,New Mexico,puntReturnYards,2
401114336,New Mexico,puntReturnTDs,0
401114336,New Mexico,puntReturns,2
401114336,New Mexico,passingTDs,0
401114336,New Mexico,kickReturnYards,30
401114336,New Mexico,kickReturnTDs,0
401114336,New Mexico,kickReturns,5
401114336,New Mexico,kickingPoints,2
401114336,New Mexico,fumblesRecovered,0
401114336,New Mexico,totalFumbles,2
401114336,New Mexico,tacklesForLoss,14
401114336,New Mexico,defensiveTDs,0
401114336,New Mexico,sacks,2
401114336,New Mexico,possessionTime,35:06
401114336,New Mexico,interceptions,3
401114336,New Mexico,fumblesLost,1
401114336,New Mexico,turnovers,4
401114336,New Mexico,totalPenaltiesYards,5-39
401114336,New Mexico,yardsPerRushAttempt,4.6
401114336,New Mexico,rushingAttempts,46
401114336,New Mexico,rushingYards,212
401114336,New Mexico,yardsPerPass,5.2
401114336,New Mexico,completionAttempts,10-29
401114336,New Mexico,netPassingYards,151
401114336,New Mexico,totalYards,363
401114336,New Mexico,fourthDownEff,1-3
401114336,New Mexico,thirdDownEff,4-18
401114336,New Mexico,firstDowns,22
401114336,New Mexico,tackles,41
401114336,New Mexico,qbHurries,3
401114336,New Mexico,passesDeflected,1
401114336,Notre Dame,rushingTDs,2
401114336,Notre Dame,puntReturnYards,17
401114336,Notre Dame,puntReturnTDs,0
401114336,Notre Dame,puntReturns,2
401114336,Notre Dame,passingTDs,6
401114336,Notre Dame,kickReturnYards,64
401114336,Notre Dame,kickReturnTDs,0
401114336,Notre Dame,kickReturns,2
401114336,Notre Dame,kickingPoints,12
401114336,Notre Dame,interceptionYards,36
401114336,Notre Dame,interceptionTDs,1
401114336,Notre Dame,passesIntercepted,3
401114336,Notre Dame,fumblesRecovered,2
401114336,Notre Dame,totalFumbles,0
401114336,Notre Dame,tacklesForLoss,18
401114336,Notre Dame,tackles,92
401114336,Notre Dame,possessionTime,24:54
401114336,Notre Dame,interceptions,0
401114336,Notre Dame,fumblesLost,0
401114336,Notre Dame,turnovers,0
401114336,Notre Dame,totalPenaltiesYards,7-53
401114336,Notre Dame,yardsPerRushAttempt,4.1
401114336,Notre Dame,rushingAttempts,38
401114336,Notre Dame,rushingYards,157
401114336,Notre Dame,yardsPerPass,16.1
401114336,Notre Dame,completionAttempts,17-27
401114336,Notre Dame,netPassingYards,434
401114336,Notre Dame,totalYards,591
401114336,Notre Dame,fourthDownEff,5-5
401114336,Notre Dame,thirdDownEff,1-10
401114336,Notre Dame,firstDowns,25
401114336,Notre Dame,defensiveTDs,1
401114336,Notre Dame,sacks,0
401114336,Notre Dame,qbHurries,6
401114336,Notre Dame,passesDeflected,5
401110788,Arkansas State,fumblesRecovered,0
401110788,Arkansas State,rushingTDs,0
401110788,Arkansas State,puntReturnYards,8
401110788,Arkansas State,puntReturnTDs,0
401110788,Arkansas State,puntReturns,1
401110788,Arkansas State,passingTDs,0
401110788,Arkansas State,kickReturnYards,12
401110788,Arkansas State,kickReturnTDs,0
401110788,Arkansas State,kickReturns,2
401110788,Arkansas State,kickingPoints,0
401110788,Arkansas State,defensiveTDs,0
401110788,Arkansas State,tackles,62
401110788,Arkansas State,sacks,0
401110788,Arkansas State,qbHurries,0
401110788,Arkansas State,possessionTime,29:45
401110788,Arkansas State,interceptions,1
401110788,Arkansas State,fumblesLost,0
401110788,Arkansas State,turnovers,1
401110788,Arkansas State,totalPenaltiesYards,2-10
401110788,Arkansas State,yardsPerRushAttempt,1.5
401110788,Arkansas State,rushingAttempts,28
401110788,Arkansas State,rushingYards,43
401110788,Arkansas State,yardsPerPass,4.4
401110788,Arkansas State,completionAttempts,23-40
401110788,Arkansas State,netPassingYards,177
401110788,Arkansas State,totalYards,220
401110788,Arkansas State,fourthDownEff,0-1
401110788,Arkansas State,thirdDownEff,5-17
401110788,Arkansas State,firstDowns,14
401110788,Arkansas State,tacklesForLoss,1
401110788,Arkansas State,passesDeflected,3
401110788,Georgia,fumblesRecovered,0
401110788,Georgia,rushingTDs,4
401110788,Georgia,puntReturnYards,17
401110788,Georgia,puntReturnTDs,0
401110788,Georgia,puntReturns,1
401110788,Georgia,passingTDs,3
401110788,Georgia,kickingPoints,13
401110788,Georgia,interceptionYards,15
401110788,Georgia,interceptionTDs,0
401110788,Georgia,passesIntercepted,1
401110788,Georgia,tackles,62
401110788,Georgia,sacks,8
401110788,Georgia,possessionTime,30:15
401110788,Georgia,interceptions,0
401110788,Georgia,fumblesLost,0
401110788,Georgia,turnovers,0
401110788,Georgia,totalPenaltiesYards,5-41
401110788,Georgia,yardsPerRushAttempt,8.1
401110788,Georgia,rushingAttempts,33
401110788,Georgia,rushingYards,268
401110788,Georgia,yardsPerPass,11.8
401110788,Georgia,completionAttempts,26-33
401110788,Georgia,netPassingYards,388
401110788,Georgia,totalYards,656
401110788,Georgia,fourthDownEff,1-1
401110788,Georgia,thirdDownEff,4-10
401110788,Georgia,firstDowns,27
401110788,Georgia,tacklesForLoss,7
401110788,Georgia,defensiveTDs,0
401110788,Georgia,qbHurries,0
401110788,Georgia,passesDeflected,8
401110789,Kentucky,rushingTDs,1
401110789,Kentucky,passingTDs,2
401110789,Kentucky,kickReturnYards,18
401110789,Kentucky,kickReturnTDs,0
401110789,Kentucky,kickReturns,1
401110789,Kentucky,kickingPoints,3
401110789,Kentucky,interceptionYards,22
401110789,Kentucky,interceptionTDs,0
401110789,Kentucky,passesIntercepted,1
401110789,Kentucky,fumblesRecovered,2
401110789,Kentucky,totalFumbles,2
