game_id,team,category,stat
401012888,Michigan,rushingTDs,1
401012888,Michigan,puntReturnYards,4
401012888,Michigan,puntReturnTDs,0
401012888,Michigan,puntReturns,2
401012888,Michigan,passingTDs,0
401012888,Michigan,kickReturnYards,120
401012888,Michigan,kickReturnTDs,1
401012888,Michigan,kickReturns,2
401012888,Michigan,kickingPoints,5
401012888,Michigan,interceptionYards,19
401012888,Michigan,interceptionTDs,0
401012888,Michigan,passesIntercepted,1
401012888,Michigan,fumblesRecovered,0
401012888,Michigan,totalFumbles,1
401012888,Michigan,tacklesForLoss,7
401012888,Michigan,defensiveTDs,1
401012888,Michigan,tackles,39
401012888,Michigan,sacks,2
401012888,Michigan,qbHurries,3
401012888,Michigan,passesDeflected,3
401012888,Michigan,firstDowns,20
401012888,Michigan,thirdDownEff,6-13
401012888,Michigan,fourthDownEff,0-3
401012888,Michigan,totalYards,307
401012888,Michigan,netPassingYards,249
401012888,Michigan,completionAttempts,24-36
401012888,Michigan,yardsPerPass,6.9
401012888,Michigan,rushingYards,58
401012888,Michigan,rushingAttempts,33
401012888,Michigan,yardsPerRushAttempt,1.8
401012888,Michigan,totalPenaltiesYards,7-52
401012888,Michigan,turnovers,2
401012888,Michigan,fumblesLost,1
401012888,Michigan,interceptions,1
401012888,Michigan,possessionTime,31:33
401012888,Notre Dame,rushingTDs,2
401012888,Notre Dame,passingTDs,1
401012888,Notre Dame,kickReturnYards,20
401012888,Notre Dame,kickReturnTDs,0
401012888,Notre Dame,kickReturns,1
401012888,Notre Dame,kickingPoints,6
401012888,Notre Dame,interceptionYards,0
401012888,Notre Dame,interceptionTDs,0
401012888,Notre Dame,passesIntercepted,1
401012888,Notre Dame,fumblesRecovered,1
401012888,Notre Dame,totalFumbles,0
401012888,Notre Dame,tacklesForLoss,7
401012888,Notre Dame,defensiveTDs,0
401012888,Notre Dame,tackles,45
401012888,Notre Dame,sacks,3
401012888,Notre Dame,qbHurries,6
401012888,Notre Dame,passesDeflected,3
401012888,Notre Dame,firstDowns,21
401012888,Notre Dame,thirdDownEff,7-15
401012888,Notre Dame,fourthDownEff,1-1
401012888,Notre Dame,totalYards,302
401012888,Notre Dame,netPassingYards,170
401012888,Notre Dame,completionAttempts,12-22
401012888,Notre Dame,yardsPerPass,7.7
401012888,Notre Dame,rushingYards,132
401012888,Notre Dame,rushingAttempts,47
401012888,Notre Dame,yardsPerRushAttempt,2.8
401012888,Notre Dame,totalPenaltiesYards,4-40
401012888,Notre Dame,turnovers,1
401012888,Notre Dame,fumblesLost,0
401012888,Notre Dame,interceptions,1
401012888,Notre Dame,possessionTime,28:27
401012250,Austin Peay,rushingTDs,0
401012250,Austin Peay,passingTDs,0
401012250,Austin Peay,kickingPoints,0
401012250,Austin Peay,fumblesRecovered,1
401012250,Austin Peay,totalFumbles,2
