game_id,team,category,stat
401112436,Louisville,rushingTDs,2
401112436,Louisville,passingTDs,0
401112436,Louisville,kickReturnYards,59
401112436,Louisville,kickReturnTDs,0
401112436,Louisville,kickReturns,3
401112436,Louisville,kickingPoints,5
401112436,Louisville,fumblesRecovered,2
401112436,Louisville,totalFumbles,10
401112436,Louisville,tacklesForLoss,12
401112436,Louisville,tackles,88
401112436,Louisville,sacks,6
401112436,Louisville,qbHurries,8
401112436,Louisville,passesDeflected,4
401112436,Louisville,possessionTime,32:00
401112436,Louisville,interceptions,0
401112436,Louisville,fumblesLost,3
401112436,Louisville,turnovers,3
401112436,Louisville,totalPenaltiesYards,8-50
401112436,Louisville,yardsPerRushAttempt,5.3
401112436,Louisville,rushingAttempts,47
401112436,Louisville,rushingYards,249
401112436,Louisville,yardsPerPass,4.8
401112436,Louisville,completionAttempts,12-28
401112436,Louisville,netPassingYards,134
401112436,Louisville,totalYards,383
401112436,Louisville,fourthDownEff,1-2
401112436,Louisville,thirdDownEff,6-15
401112436,Louisville,firstDowns,21
401112436,Louisville,defensiveTDs,0
401112436,Notre Dame,rushingTDs,4
401112436,Notre Dame,puntReturnYards,-2
401112436,Notre Dame,puntReturnTDs,0
401112436,Notre Dame,puntReturns,1
401112436,Notre Dame,passingTDs,1
401112436,Notre Dame,kickReturnYards,16
401112436,Notre Dame,kickReturnTDs,0
401112436,Notre Dame,kickReturns,3
401112436,Notre Dame,kickingPoints,5
401112436,Notre Dame,fumblesRecovered,6
401112436,Notre Dame,totalFumbles,4
401112436,Notre Dame,tacklesForLoss,22
401112436,Notre Dame,defensiveTDs,0
401112436,Notre Dame,sacks,8
401112436,Notre Dame,qbHurries,6
401112436,Notre Dame,passesDeflected,10
401112436,Notre Dame,possessionTime,28:00
401112436,Notre Dame,interceptions,0
401112436,Notre Dame,fumblesLost,1
401112436,Notre Dame,turnovers,1
401112436,Notre Dame,totalPenaltiesYards,4-20
401112436,Notre Dame,yardsPerRushAttempt,5.5
401112436,Notre Dame,rushingAttempts,42
401112436,Notre Dame,rushingYards,230
401112436,Notre Dame,yardsPerPass,8.4
401112436,Notre Dame,completionAttempts,14-23
401112436,Notre Dame,netPassingYards,193
401112436,Notre Dame,totalYards,423
401112436,Notre Dame,fourthDownEff,0-1
401112436,Notre Dame,thirdDownEff,5-12
401112436,Notre Dame,firstDowns,18
401112436,Notre Dame,tackles,49
401110732,Vanderbilt,rushingTDs,0
401110732,Vanderbilt,passingTDs,0
401110732,Vanderbilt,kickReturnYards,35
401110732,Vanderbilt,kickReturnTDs,0
401110732,Vanderbilt,kickReturns,2
401110732,Vanderbilt,kickingPoints,6
401110732,Vanderbilt,fumblesRecovered,0
401110732,Vanderbilt,totalFumbles,2
401110732,Vanderbilt,tacklesForLoss,4
401110732,Vanderbilt,tackles,72
401110732,Vanderbilt,possessionTime,25:59
401110732,Vanderbilt,interceptions,0
401110732,Vanderbilt,fumblesLost,1
401110732,Vanderbilt,turnovers,1
401110732,Vanderbilt,totalPenaltiesYards,10-63
401110732,Vanderbilt,yardsPerRushAttempt,3.9
401110732,Vanderbilt,rushingAttempts,30
401110732,Vanderbilt,rushingYards,116
401110732,Vanderbilt,yardsPerPass,3.4
401110732,Vanderbilt,completionAttempts,16-32
401110732,Vanderbilt,netPassingYards,109
401110732,Vanderbilt,totalYards,225
401110732,Vanderbilt,fourthDownEff,1-2
401110732,Vanderbilt,thirdDownEff,3-14
401110732,Vanderbilt,firstDowns,17
401110732,Vanderbilt,defensiveTDs,0
401110732,Vanderbilt,sacks,0
401110732,Vanderbilt,qbHurries,4
401110732,Vanderbilt,passesDeflected,3
401110732,Georgia,rushingTDs,2
401110732,Georgia,puntReturnYards,61
401110732,Georgia,puntReturnTDs,0
401110732,Georgia,puntReturns,4
401110732,Georgia,passingTDs,1
401110732,Georgia,kickReturnYards,41
401110732,Georgia,kickReturnTDs,0
401110732,Georgia,kickReturns,2
401110732,Georgia,kickingPoints,12
401110732,Georgia,fumblesRecovered,0
401110732,Georgia,totalFumbles,4
401110732,Georgia,tacklesForLoss,6
401110732,Georgia,tackles,66
401110732,Georgia,sacks,4
401110732,Georgia,possessionTime,34:01
401110732,Georgia,interceptions,0
401110732,Georgia,fumblesLost,1
401110732,Georgia,turnovers,1
401110732,Georgia,totalPenaltiesYards,10-115
401110732,Georgia,yardsPerRushAttempt,8.1
401110732,Georgia,rushingAttempts,40
401110732,Georgia,rushingYards,323
401110732,Georgia,yardsPerPass,6.8
401110732,Georgia,completionAttempts,15-23
401110732,Georgia,netPassingYards,156
401110732,Georgia,totalYards,479
401110732,Georgia,fourthDownEff,0-1
401110732,Georgia,thirdDownEff,1-7
401110732,Georgia,firstDowns,25
401110732,Georgia,defensiveTDs,0
401110732,Georgia,qbHurries,4
401110732,Georgia,passesDeflected,2
401110723,Miami,rushingTDs,1
401110723,Miami,puntReturnYards,-1
401110723,Miami,puntReturnTDs,0
401110723,Miami,puntReturns,1
401110723,Miami,passingTDs,1
401110723,Miami,kickReturnYards,32
401110723,Miami,kickReturnTDs,0
401110723,Miami,kickReturns,1
401110723,Miami,kickingPoints,8
401110723,Miami,interceptionYards,41
401110723,Miami,interceptionTDs,0
401110723,Miami,passesIntercepted,2
401110723,Miami,fumblesRecovered,4
401110723,Miami,totalFumbles,6
401110723,Miami,defensiveTDs,0
401110723,Miami,tackles,52
401110723,Miami,sacks,2
401110723,Miami,possessionTime,36:13
401110723,Miami,interceptions,0
401110723,Miami,fumblesLost,1
401110723,Miami,turnovers,1
401110723,Miami,totalPenaltiesYards,14-118
401110723,Miami,yardsPerRushAttempt,2.4
401110723,Miami,rushingAttempts,36
401110723,Miami,rushingYards,87
401110723,Miami,yardsPerPass,7.1
401110723,Miami,completionAttempts,19-30
401110723,Miami,netPassingYards,214
401110723,Miami,totalYards,301
401110723,Miami,fourthDownEff,0-2
401110723,Miami,thirdDownEff,2-14
401110723,Miami,firstDowns,20
401110723,Miami,tacklesForLoss,6
401110723,Miami,qbHurries,3
401110723,Miami,passesDeflected,2
401110723,Florida,rushingTDs,1
401110723,Florida,puntReturnYards,19
401110723,Florida,puntReturnTDs,0
401110723,Florida,puntReturns,3
401110723,Florida,passingTDs,2
401110723,Florida,kickReturnYards,44
401110723,Florida,kickReturnTDs,0
401110723,Florida,kickReturns,2
401110723,Florida,kickingPoints,6
401110723,Florida,fumblesRecovered,2
401110723,Florida,totalFumbles,4
401110723,Florida,defensiveTDs,0
401110723,Florida,tackles,82
401110723,Florida,sacks,20
401110723,Florida,possessionTime,23:47
401110723,Florida,interceptions,2
401110723,Florida,fumblesLost,2
401110723,Florida,turnovers,4
401110723,Florida,totalPenaltiesYards,9-100
401110723,Florida,yardsPerRushAttempt,1.8
401110723,Florida,rushingAttempts,28
401110723,Florida,rushingYards,50
401110723,Florida,yardsPerPass,9.4
401110723,Florida,completionAttempts,17-27
401110723,Florida,netPassingYards,254
401110723,Florida,totalYards,304
401110723,Florida,fourthDownEff,4-4
401110723,Florida,thirdDownEff,2-10
401110723,Florida,firstDowns,17
401110723,Florida,tacklesForLoss,16
401110723,Florida,qbHurries,5
401110723,Florida,passesDeflected,4
401110730,Georgia State,rushingTDs,3
401110730,Georgia State,passingTDs,2
401110730,Georgia State,kickingPoints,8
401110730,Georgia State,interceptionYards,0
401110730,Georgia State,interceptionTDs,0
401110730,Georgia State,passesIntercepted,1
401110730,Georgia State,fumblesRecovered,0
401110730,Georgia State,totalFumbles,2
401110730,Georgia State,tackles,76
401110730,Georgia State,qbHurries,4
401110730,Georgia State,possessionTime,30:34
401110730,Georgia State,interceptions,0
401110730,Georgia State,fumblesLost,1
401110730,Georgia State,turnovers,1
401110730,Georgia State,totalPenaltiesYards,5-31
401110730,Georgia State,yardsPerRushAttempt,4.0
401110730,Georgia State,rushingAttempts,53
401110730,Georgia State,rushingYards,213
401110730,Georgia State,yardsPerPass,5.8
401110730,Georgia State,completionAttempts,11-24
401110730,Georgia State,netPassingYards,139
401110730,Georgia State,totalYards,352
401110730,Georgia State,fourthDownEff,1-2
401110730,Georgia State,thirdDownEff,10-17
401110730,Georgia State,firstDowns,24
401110730,Georgia State,tacklesForLoss,6
401110730,Georgia State,defensiveTDs,0
401110730,Georgia State,sacks,4
401110730,Georgia State,passesDeflected,4
401110730,Tennessee,rushingTDs,1
401110730,Tennessee,puntReturnYards,35
401110730,Tennessee,puntReturnTDs,0
401110730,Tennessee,puntReturns,2
401110730,Tennessee,passingTDs,2
401110730,Tennessee,kickReturnYards,72
401110730,Tennessee,kickReturnTDs,0
401110730,Tennessee,kickReturns,3
401110730,Tennessee,kickingPoints,12
401110730,Tennessee,fumblesRecovered,0
401110730,Tennessee,totalFumbles,8
401110730,Tennessee,tacklesForLoss,12
401110730,Tennessee,defensiveTDs,0
401110730,Tennessee,tackles,70
401110730,Tennessee,sacks,4
401110730,Tennessee,possessionTime,29:26
401110730,Tennessee,interceptions,1
401110730,Tennessee,fumblesLost,2
401110730,Tennessee,turnovers,3
401110730,Tennessee,totalPenaltiesYards,3-24
401110730,Tennessee,yardsPerRushAttempt,3.0
401110730,Tennessee,rushingAttempts,31
401110730,Tennessee,rushingYards,93
401110730,Tennessee,yardsPerPass,7.8
401110730,Tennessee,completionAttempts,26-40
401110730,Tennessee,netPassingYards,311
401110730,Tennessee,totalYards,404
401110730,Tennessee,fourthDownEff,0-2
401110730,Tennessee,thirdDownEff,8-13
401110730,Tennessee,firstDowns,21
401110730,Tennessee,qbHurries,3
401110730,Tennessee,passesDeflected,3
401110729,North Carolina,rushingTDs,0
401110729,North Carolina,puntReturnYards,15
401110729,North Carolina,puntReturnTDs,0
401110729,North Carolina,puntReturns,1
401110729,North Carolina,passingTDs,2
401110729,North Carolina,kickReturnYards,13
401110729,North Carolina,kickReturnTDs,0
401110729,North Carolina,kickReturns,1
401110729,North Carolina,kickingPoints,10
401110729,North Carolina,interceptionYards,33
401110729,North Carolina,interceptionTDs,0
401110729,North Carolina,passesIntercepted,2
401110729,North Carolina,fumblesRecovered,0
401110729,North Carolina,totalFumbles,4
401110729,North Carolina,defensiveTDs,0
401110729,North Carolina,tackles,60
401110729,North Carolina,qbHurries,8
401110729,North Carolina,passesDeflected,2
401110729,North Carolina,possessionTime,33:42
401110729,North Carolina,interceptions,0
401110729,North Carolina,fumblesLost,1
401110729,North Carolina,turnovers,1
401110729,North Carolina,totalPenaltiesYards,10-90
401110729,North Carolina,yardsPerRushAttempt,4.6
401110729,North Carolina,rushingAttempts,52
401110729,North Carolina,rushingYards,238
401110729,North Carolina,yardsPerPass,10.2
401110729,North Carolina,completionAttempts,15-24
401110729,North Carolina,netPassingYards,245
401110729,North Carolina,totalYards,483
401110729,North Carolina,fourthDownEff,1-2
401110729,North Carolina,thirdDownEff,5-16
401110729,North Carolina,firstDowns,23
401110729,North Carolina,tacklesForLoss,7
401110729,North Carolina,sacks,3
401110729,South Carolina,rushingTDs,1
401110729,South Carolina,puntReturnYards,66
401110729,South Carolina,puntReturnTDs,0
401110729,South Carolina,puntReturns,3
401110729,South Carolina,passingTDs,1
401110729,South Carolina,kickReturnYards,100
401110729,South Carolina,kickReturnTDs,0
401110729,South Carolina,kickReturns,3
401110729,South Carolina,kickingPoints,8
401110729,South Carolina,fumblesRecovered,2
401110729,South Carolina,totalFumbles,0
401110729,South Carolina,defensiveTDs,0
401110729,South Carolina,sacks,6
401110729,South Carolina,qbHurries,2
401110729,South Carolina,possessionTime,26:18
401110729,South Carolina,interceptions,2
401110729,South Carolina,fumblesLost,0
401110729,South Carolina,turnovers,2
401110729,South Carolina,totalPenaltiesYards,9-75
401110729,South Carolina,yardsPerRushAttempt,4.1
401110729,South Carolina,rushingAttempts,31
401110729,South Carolina,rushingYards,128
401110729,South Carolina,yardsPerPass,4.7
401110729,South Carolina,completionAttempts,16-30
401110729,South Carolina,netPassingYards,142
401110729,South Carolina,totalYards,270
401110729,South Carolina,fourthDownEff,0-0
401110729,South Carolina,thirdDownEff,3-13
401110729,South Carolina,firstDowns,15
401110729,South Carolina,tacklesForLoss,6
401110729,South Carolina,tackles,36
401110729,South Carolina,passesDeflected,4
401110724,Toledo,rushingTDs,3
401110724,Toledo,puntReturnYards,6
401110724,Toledo,puntReturnTDs,0
401110724,Toledo,puntReturns,3
401110724,Toledo,passingTDs,0
401110724,Toledo,kickReturnYards,59
401110724,Toledo,kickReturnTDs,0
401110724,Toledo,kickReturns,2
401110724,Toledo,kickingPoints,6
401110724,Toledo,fumblesRecovered,4
401110724,Toledo,totalFumbles,2
401110724,Toledo,tacklesForLoss,14
401110724,Toledo,defensiveTDs,0
401110724,Toledo,qbHurries,2
401110724,Toledo,possessionTime,29:15
401110724,Toledo,interceptions,1
401110724,Toledo,fumblesLost,1
401110724,Toledo,turnovers,2
401110724,Toledo,totalPenaltiesYards,11-80
401110724,Toledo,yardsPerRushAttempt,4.6
401110724,Toledo,rushingAttempts,39
401110724,Toledo,rushingYards,181
401110724,Toledo,yardsPerPass,6.6
401110724,Toledo,completionAttempts,11-25
401110724,Toledo,netPassingYards,166
401110724,Toledo,totalYards,347
401110724,Toledo,fourthDownEff,0-0
401110724,Toledo,thirdDownEff,7-16
401110724,Toledo,firstDowns,15
401110724,Toledo,tackles,41
401110724,Toledo,sacks,1
401110724,Toledo,passesDeflected,1
401110724,Kentucky,rushingTDs,3
401110724,Kentucky,puntReturnYards,5
401110724,Kentucky,puntReturnTDs,0
401110724,Kentucky,puntReturns,2
401110724,Kentucky,passingTDs,2
401110724,Kentucky,kickReturnYards,62
401110724,Kentucky,kickReturnTDs,0
401110724,Kentucky,kickReturns,3
401110724,Kentucky,kickingPoints,8
401110724,Kentucky,interceptionYards,3
401110724,Kentucky,interceptionTDs,0
401110724,Kentucky,passesIntercepted,1
401110724,Kentucky,fumblesRecovered,2
401110724,Kentucky,totalFumbles,8
401110724,Kentucky,qbHurries,2
401110724,Kentucky,passesDeflected,10
401110724,Kentucky,possessionTime,30:45
401110724,Kentucky,interceptions,0
401110724,Kentucky,fumblesLost,2
401110724,Kentucky,turnovers,2
401110724,Kentucky,totalPenaltiesYards,7-61
401110724,Kentucky,yardsPerRushAttempt,4.5
401110724,Kentucky,rushingAttempts,39
401110724,Kentucky,rushingYards,176
401110724,Kentucky,yardsPerPass,9.5
401110724,Kentucky,completionAttempts,19-26
401110724,Kentucky,netPassingYards,246
401110724,Kentucky,totalYards,422
401110724,Kentucky,fourthDownEff,1-1
401110724,Kentucky,thirdDownEff,3-11
401110724,Kentucky,firstDowns,20
401110724,Kentucky,tacklesForLoss,7
401110724,Kentucky,defensiveTDs,0
401110724,Kentucky,tackles,32
401110724,Kentucky,sacks,4
401110720,Duke,rushingTDs,0
401110720,Duke,puntReturnYards,3
401110720,Duke,puntReturnTDs,0
401110720,Duke,puntReturns,1
401110720,Duke,passingTDs,0
401110720,Duke,kickingPoints,3
401110720,Duke,fumblesRecovered,2
401110720,Duke,totalFumbles,2
401110720,Duke,possessionTime,23:23
401110720,Duke,interceptions,2
401110720,Duke,fumblesLost,1
401110720,Duke,turnovers,3
401110720,Duke,totalPenaltiesYards,8-52
401110720,Duke,yardsPerRushAttempt,3.3
401110720,Duke,rushingAttempts,32
401110720,Duke,rushingYards,107
401110720,Duke,yardsPerPass,4.4
401110720,Duke,completionAttempts,12-22
401110720,Duke,netPassingYards,97
401110720,Duke,totalYards,204
401110720,Duke,fourthDownEff,0-2
401110720,Duke,thirdDownEff,3-12
401110720,Duke,firstDowns,11
401110720,Duke,tacklesForLoss,4
401110720,Duke,defensiveTDs,0
401110720,Duke,tackles,41
401110720,Duke,sacks,1
401110720,Duke,qbHurries,0
401110720,Duke,passesDeflected,0
401110720,Alabama,rushingTDs,2
401110720,Alabama,passingTDs,4
401110720,Alabama,kickReturnYards,22
401110720,Alabama,kickReturnTDs,0
401110720,Alabama,kickReturns,1
401110720,Alabama,kickingPoints,6
401110720,Alabama,interceptionYards,0
401110720,Alabama,interceptionTDs,0
401110720,Alabama,passesIntercepted,2
401110720,Alabama,fumblesRecovered,2
401110720,Alabama,totalFumbles,2
401110720,Alabama,tacklesForLoss,4
401110720,Alabama,tackles,48
401110720,Alabama,qbHurries,0
401110720,Alabama,possessionTime,36:37
401110720,Alabama,interceptions,0
401110720,Alabama,fumblesLost,1
401110720,Alabama,turnovers,1
401110720,Alabama,totalPenaltiesYards,8-88
401110720,Alabama,yardsPerRushAttempt,3.5
401110720,Alabama,rushingAttempts,42
401110720,Alabama,rushingYards,145
401110720,Alabama,yardsPerPass,10.2
401110720,Alabama,completionAttempts,30-36
401110720,Alabama,netPassingYards,367
401110720,Alabama,totalYards,512
401110720,Alabama,fourthDownEff,2-2
401110720,Alabama,thirdDownEff,6-12
401110720,Alabama,firstDowns,30
401110720,Alabama,defensiveTDs,0
401110720,Alabama,sacks,1
401110720,Alabama,passesDeflected,2
401110726,Memphis,rushingTDs,2
401110726,Memphis,puntReturnYards,27
401110726,Memphis,puntReturnTDs,0
401110726,Memphis,puntReturns,3
401110726,Memphis,passingTDs,0
401110726,Memphis,kickReturnYards,51
