game_id,team,category,stat
400787348,Akron,fumblesRecovered,0
400787348,Akron,rushingTDs,1
400787348,Akron,passingTDs,1
400787348,Akron,kickReturnYards,51
400787348,Akron,kickReturnTDs,0
400787348,Akron,kickReturns,3
400787348,Akron,kickingPoints,5
400787348,Akron,interceptionYards,0
400787348,Akron,interceptionTDs,0
400787348,Akron,passesIntercepted,2
400787348,Akron,firstDowns,18
400787348,Akron,thirdDownEff,7-17
400787348,Akron,fourthDownEff,1-1
400787348,Akron,totalYards,329
400787348,Akron,netPassingYards,174
400787348,Akron,completionAttempts,15-27
400787348,Akron,yardsPerPass,6.4
400787348,Akron,rushingYards,155
400787348,Akron,rushingAttempts,41
400787348,Akron,yardsPerRushAttempt,3.8
400787348,Akron,totalPenaltiesYards,6-65
400787348,Akron,turnovers,3
400787348,Akron,fumblesLost,1
400787348,Akron,interceptions,2
400787348,Akron,possessionTime,33:54
400787348,UMass,fumblesRecovered,1
400787348,UMass,rushingTDs,1
400787348,UMass,puntReturnYards,18
400787348,UMass,puntReturnTDs,0
400787348,UMass,puntReturns,2
400787348,UMass,passingTDs,0
400787348,UMass,kickReturnYards,54
400787348,UMass,kickReturnTDs,0
400787348,UMass,kickReturns,3
400787348,UMass,kickingPoints,7
400787348,UMass,interceptionYards,0
400787348,UMass,interceptionTDs,0
400787348,UMass,passesIntercepted,2
400787348,UMass,firstDowns,19
400787348,UMass,thirdDownEff,3-15
400787348,UMass,fourthDownEff,2-4
400787348,UMass,totalYards,261
400787348,UMass,netPassingYards,173
400787348,UMass,completionAttempts,19-44
400787348,UMass,yardsPerPass,3.9
400787348,UMass,rushingYards,88
400787348,UMass,rushingAttempts,32
400787348,UMass,yardsPerRushAttempt,2.8
400787348,UMass,totalPenaltiesYards,2-27
400787348,UMass,turnovers,2
400787348,UMass,fumblesLost,0
400787348,UMass,interceptions,2
400787348,UMass,possessionTime,26:06
400787468,Texas State,fumblesRecovered,0
400787468,Texas State,rushingTDs,2
400787468,Texas State,puntReturnYards,13
400787468,Texas State,puntReturnTDs,0
400787468,Texas State,puntReturns,2
400787468,Texas State,passingTDs,1
400787468,Texas State,kickReturnYards,26
400787468,Texas State,kickReturnTDs,0
400787468,Texas State,kickReturns,1
400787468,Texas State,kickingPoints,3
400787468,Texas State,firstDowns,20
400787468,Texas State,thirdDownEff,7-15
400787468,Texas State,fourthDownEff,2-2
400787468,Texas State,totalYards,400
400787468,Texas State,netPassingYards,287
400787468,Texas State,completionAttempts,21-36
400787468,Texas State,yardsPerPass,8.0
400787468,Texas State,rushingYards,113
400787468,Texas State,rushingAttempts,37
400787468,Texas State,yardsPerRushAttempt,3.1
400787468,Texas State,totalPenaltiesYards,4-30
400787468,Texas State,turnovers,3
400787468,Texas State,fumblesLost,1
400787468,Texas State,interceptions,2
400787468,Texas State,possessionTime,27:31
400787468,New Mexico State,fumblesRecovered,1
400787468,New Mexico State,rushingTDs,2
400787468,New Mexico State,puntReturnYards,5
400787468,New Mexico State,puntReturnTDs,0
400787468,New Mexico State,puntReturns,1
400787468,New Mexico State,passingTDs,2
400787468,New Mexico State,kickReturnYards,65
400787468,New Mexico State,kickReturnTDs,0
400787468,New Mexico State,kickReturns,3
400787468,New Mexico State,kickingPoints,7
400787468,New Mexico State,interceptionYards,0
400787468,New Mexico State,interceptionTDs,0
400787468,New Mexico State,passesIntercepted,2
400787468,New Mexico State,firstDowns,26
400787468,New Mexico State,thirdDownEff,13-23
400787468,New Mexico State,fourthDownEff,2-3
400787468,New Mexico State,totalYards,527
400787468,New Mexico State,netPassingYards,297
400787468,New Mexico State,completionAttempts,24-45
400787468,New Mexico State,yardsPerPass,6.6
400787468,New Mexico State,rushingYards,230
400787468,New Mexico State,rushingAttempts,48
400787468,New Mexico State,yardsPerRushAttempt,4.8
400787468,New Mexico State,totalPenaltiesYards,5-37
400787468,New Mexico State,turnovers,0
400787468,New Mexico State,fumblesLost,0
400787468,New Mexico State,interceptions,0
400787468,New Mexico State,possessionTime,32:29
400787466,South Alabama,fumblesRecovered,2
400787466,South Alabama,rushingTDs,3
400787466,South Alabama,puntReturnYards,49
400787466,South Alabama,puntReturnTDs,0
400787466,South Alabama,puntReturns,5
400787466,South Alabama,passingTDs,2
400787466,South Alabama,kickReturnYards,181
400787466,South Alabama,kickReturnTDs,1
400787466,South Alabama,kickReturns,5
400787466,South Alabama,kickingPoints,10
400787466,South Alabama,interceptionYards,0
400787466,South Alabama,interceptionTDs,0
400787466,South Alabama,passesIntercepted,1
400787466,South Alabama,firstDowns,19
400787466,South Alabama,thirdDownEff,4-12
400787466,South Alabama,fourthDownEff,0-1
400787466,South Alabama,totalYards,400
400787466,South Alabama,netPassingYards,114
400787466,South Alabama,completionAttempts,11-19
400787466,South Alabama,yardsPerPass,6.0
400787466,South Alabama,rushingYards,286
400787466,South Alabama,rushingAttempts,45
400787466,South Alabama,yardsPerRushAttempt,6.4
400787466,South Alabama,totalPenaltiesYards,7-71
400787466,South Alabama,turnovers,2
400787466,South Alabama,fumblesLost,2
400787466,South Alabama,interceptions,0
400787466,South Alabama,possessionTime,23:34
400787466,Idaho,fumblesRecovered,2
400787466,Idaho,rushingTDs,4
400787466,Idaho,puntReturnYards,10
400787466,Idaho,puntReturnTDs,0
400787466,Idaho,puntReturns,3
400787466,Idaho,passingTDs,2
400787466,Idaho,kickReturnYards,142
400787466,Idaho,kickReturnTDs,0
400787466,Idaho,kickReturns,7
400787466,Idaho,kickingPoints,9
400787466,Idaho,firstDowns,27
400787466,Idaho,thirdDownEff,9-16
400787466,Idaho,fourthDownEff,0-0
400787466,Idaho,totalYards,494
400787466,Idaho,netPassingYards,317
400787466,Idaho,completionAttempts,26-39
400787466,Idaho,yardsPerPass,8.1
400787466,Idaho,rushingYards,177
400787466,Idaho,rushingAttempts,45
400787466,Idaho,yardsPerRushAttempt,3.9
400787466,Idaho,totalPenaltiesYards,3-24
400787466,Idaho,turnovers,3
400787466,Idaho,fumblesLost,2
400787466,Idaho,interceptions,1
400787466,Idaho,possessionTime,36:26
400756978,Pittsburgh,fumblesRecovered,1
400756978,Pittsburgh,rushingTDs,2
400756978,Pittsburgh,puntReturnYards,28
400756978,Pittsburgh,puntReturnTDs,0
400756978,Pittsburgh,puntReturns,4
400756978,Pittsburgh,passingTDs,1
400756978,Pittsburgh,kickReturnYards,66
400756978,Pittsburgh,kickReturnTDs,0
400756978,Pittsburgh,kickReturns,4
400756978,Pittsburgh,kickingPoints,6
400756978,Pittsburgh,firstDowns,18
400756978,Pittsburgh,thirdDownEff,6-14
400756978,Pittsburgh,fourthDownEff,1-1
400756978,Pittsburgh,totalYards,398
400756978,Pittsburgh,netPassingYards,223
400756978,Pittsburgh,completionAttempts,12-32
400756978,Pittsburgh,yardsPerPass,7.0
400756978,Pittsburgh,rushingYards,175
400756978,Pittsburgh,rushingAttempts,31
400756978,Pittsburgh,yardsPerRushAttempt,5.6
400756978,Pittsburgh,totalPenaltiesYards,3-25
400756978,Pittsburgh,turnovers,1
400756978,Pittsburgh,fumblesLost,0
400756978,Pittsburgh,interceptions,1
400756978,Pittsburgh,possessionTime,26:21
400756978,Notre Dame,fumblesRecovered,0
400756978,Notre Dame,rushingTDs,1
400756978,Notre Dame,puntReturnYards,18
400756978,Notre Dame,puntReturnTDs,0
400756978,Notre Dame,puntReturns,3
400756978,Notre Dame,passingTDs,5
400756978,Notre Dame,kickingPoints,6
400756978,Notre Dame,interceptionYards,0
400756978,Notre Dame,interceptionTDs,0
400756978,Notre Dame,passesIntercepted,1
400756978,Notre Dame,firstDowns,22
400756978,Notre Dame,thirdDownEff,8-14
400756978,Notre Dame,fourthDownEff,0-1
400756978,Notre Dame,totalYards,437
400756978,Notre Dame,netPassingYards,262
400756978,Notre Dame,completionAttempts,19-26
400756978,Notre Dame,yardsPerPass,10.1
400756978,Notre Dame,rushingYards,175
400756978,Notre Dame,rushingAttempts,42
400756978,Notre Dame,yardsPerRushAttempt,4.2
400756978,Notre Dame,totalPenaltiesYards,2-20
400756978,Notre Dame,turnovers,1
400756978,Notre Dame,fumblesLost,1
400756978,Notre Dame,interceptions,0
400756978,Notre Dame,possessionTime,33:39
400603907,Kentucky,fumblesRecovered,2
400603907,Kentucky,rushingTDs,0
400603907,Kentucky,puntReturnYards,7
400603907,Kentucky,puntReturnTDs,0
400603907,Kentucky,puntReturns,3
400603907,Kentucky,passingTDs,0
400603907,Kentucky,kickReturnYards,53
400603907,Kentucky,kickReturnTDs,0
400603907,Kentucky,kickReturns,3
400603907,Kentucky,kickingPoints,3
400603907,Kentucky,firstDowns,8
400603907,Kentucky,thirdDownEff,3-12
400603907,Kentucky,fourthDownEff,0-1
400603907,Kentucky,totalYards,180
400603907,Kentucky,netPassingYards,101
400603907,Kentucky,completionAttempts,9-23
400603907,Kentucky,yardsPerPass,4.4
400603907,Kentucky,rushingYards,79
400603907,Kentucky,rushingAttempts,24
400603907,Kentucky,yardsPerRushAttempt,3.3
400603907,Kentucky,totalPenaltiesYards,7-58
400603907,Kentucky,turnovers,3
400603907,Kentucky,fumblesLost,1
400603907,Kentucky,interceptions,2
400603907,Kentucky,possessionTime,22:24
400603907,Georgia,fumblesRecovered,1
400603907,Georgia,rushingTDs,2
400603907,Georgia,puntReturnYards,9
400603907,Georgia,puntReturnTDs,0
400603907,Georgia,puntReturns,2
400603907,Georgia,passingTDs,1
400603907,Georgia,kickReturnYards,36
400603907,Georgia,kickReturnTDs,0
400603907,Georgia,kickReturns,2
400603907,Georgia,kickingPoints,9
400603907,Georgia,interceptionYards,62
400603907,Georgia,interceptionTDs,0
400603907,Georgia,passesIntercepted,2
