game_id,team,category,stat
400869851,Appalachian State,rushingTDs,3
400869851,Appalachian State,puntReturnYards,11
400869851,Appalachian State,puntReturnTDs,0
400869851,Appalachian State,puntReturns,5
400869851,Appalachian State,passingTDs,1
400869851,Appalachian State,kickingPoints,13
400869851,Appalachian State,interceptionYards,0
400869851,Appalachian State,interceptionTDs,0
400869851,Appalachian State,passesIntercepted,2
400869851,Appalachian State,fumblesRecovered,0
400869851,Appalachian State,totalFumbles,1
400869851,Appalachian State,tacklesForLoss,7
400869851,Appalachian State,defensiveTDs,0
400869851,Appalachian State,tackles,25
400869851,Appalachian State,sacks,2
400869851,Appalachian State,qbHurries,4
400869851,Appalachian State,passesDeflected,2
400869851,Appalachian State,firstDowns,22
400869851,Appalachian State,thirdDownEff,6-16
400869851,Appalachian State,fourthDownEff,3-5
400869851,Appalachian State,totalYards,604
400869851,Appalachian State,netPassingYards,220
400869851,Appalachian State,completionAttempts,20-28
400869851,Appalachian State,yardsPerPass,7.9
400869851,Appalachian State,rushingYards,384
400869851,Appalachian State,rushingAttempts,48
400869851,Appalachian State,yardsPerRushAttempt,8.0
400869851,Appalachian State,totalPenaltiesYards,6-53
400869851,Appalachian State,turnovers,1
400869851,Appalachian State,fumblesLost,1
400869851,Appalachian State,interceptions,0
400869851,Appalachian State,possessionTime,37:42
400869851,New Mexico State,rushingTDs,0
400869851,New Mexico State,passingTDs,1
400869851,New Mexico State,kickingPoints,1
400869851,New Mexico State,fumblesRecovered,1
400869851,New Mexico State,totalFumbles,0
400869851,New Mexico State,tacklesForLoss,5
400869851,New Mexico State,defensiveTDs,0
400869851,New Mexico State,tackles,30
400869851,New Mexico State,sacks,1
400869851,New Mexico State,qbHurries,2
400869851,New Mexico State,passesDeflected,0
400869851,New Mexico State,firstDowns,10
400869851,New Mexico State,thirdDownEff,2-12
400869851,New Mexico State,fourthDownEff,0-2
400869851,New Mexico State,totalYards,240
400869851,New Mexico State,netPassingYards,92
400869851,New Mexico State,completionAttempts,12-27
400869851,New Mexico State,yardsPerPass,3.4
400869851,New Mexico State,rushingYards,148
400869851,New Mexico State,rushingAttempts,28
400869851,New Mexico State,yardsPerRushAttempt,5.3
400869851,New Mexico State,totalPenaltiesYards,2-15
400869851,New Mexico State,turnovers,2
400869851,New Mexico State,fumblesLost,0
400869851,New Mexico State,interceptions,2
