game_id,team,category,stat
401112472,Notre Dame,rushingTDs,4
401112472,Notre Dame,puntReturnYards,1
401112472,Notre Dame,puntReturnTDs,0
401112472,Notre Dame,puntReturns,1
401112472,Notre Dame,passingTDs,0
401112472,Notre Dame,kickReturnYards,16
401112472,Notre Dame,kickReturnTDs,0
401112472,Notre Dame,kickReturns,1
401112472,Notre Dame,kickingPoints,5
401112472,Notre Dame,interceptionYards,0
401112472,Notre Dame,interceptionTDs,0
401112472,Notre Dame,passesIntercepted,2
401112472,Notre Dame,fumblesRecovered,6
401112472,Notre Dame,totalFumbles,2
401112472,Notre Dame,tacklesForLoss,26
401112472,Notre Dame,tackles,90
401112472,Notre Dame,qbHurries,10
401112472,Notre Dame,passesDeflected,6
401112472,Notre Dame,possessionTime,26:28
401112472,Notre Dame,interceptions,0
401112472,Notre Dame,fumblesLost,1
401112472,Notre Dame,turnovers,1
401112472,Notre Dame,totalPenaltiesYards,9-50
401112472,Notre Dame,yardsPerRushAttempt,4.2
401112472,Notre Dame,rushingAttempts,37
401112472,Notre Dame,rushingYards,157
401112472,Notre Dame,yardsPerPass,6.6
401112472,Notre Dame,completionAttempts,17-25
401112472,Notre Dame,netPassingYards,165
401112472,Notre Dame,totalYards,322
401112472,Notre Dame,fourthDownEff,2-2
401112472,Notre Dame,thirdDownEff,6-15
401112472,Notre Dame,firstDowns,19
401112472,Notre Dame,defensiveTDs,1
401112472,Notre Dame,sacks,8
401112472,Virginia,rushingTDs,0
401112472,Virginia,puntReturnYards,17
401112472,Virginia,puntReturnTDs,0
401112472,Virginia,puntReturns,2
401112472,Virginia,passingTDs,2
401112472,Virginia,kickReturnYards,39
401112472,Virginia,kickReturnTDs,0
401112472,Virginia,kickReturns,2
401112472,Virginia,kickingPoints,8
401112472,Virginia,fumblesRecovered,2
401112472,Virginia,totalFumbles,8
401112472,Virginia,tacklesForLoss,6
401112472,Virginia,tackles,88
401112472,Virginia,sacks,8
401112472,Virginia,qbHurries,6
401112472,Virginia,passesDeflected,6
401112472,Virginia,possessionTime,33:32
401112472,Virginia,interceptions,2
401112472,Virginia,fumblesLost,3
401112472,Virginia,turnovers,5
401112472,Virginia,totalPenaltiesYards,6-52
401112472,Virginia,yardsPerRushAttempt,0.1
401112472,Virginia,rushingAttempts,29
401112472,Virginia,rushingYards,4
401112472,Virginia,yardsPerPass,7.8
401112472,Virginia,completionAttempts,30-43
401112472,Virginia,netPassingYards,334
401112472,Virginia,totalYards,338
401112472,Virginia,fourthDownEff,1-2
401112472,Virginia,thirdDownEff,4-14
401112472,Virginia,firstDowns,19
401112472,Virginia,defensiveTDs,0
401110809,Florida,rushingTDs,2
401110809,Florida,passingTDs,3
401110809,Florida,kickReturnYards,11
401110809,Florida,kickReturnTDs,0
401110809,Florida,kickReturns,1
401110809,Florida,kickingPoints,8
401110809,Florida,interceptionYards,18
401110809,Florida,interceptionTDs,0
401110809,Florida,passesIntercepted,2
401110809,Florida,fumblesRecovered,2
401110809,Florida,totalFumbles,2
401110809,Florida,defensiveTDs,0
401110809,Florida,sacks,8
401110809,Florida,qbHurries,14
401110809,Florida,possessionTime,30:01
401110809,Florida,interceptions,0
401110809,Florida,fumblesLost,0
401110809,Florida,turnovers,0
401110809,Florida,totalPenaltiesYards,4-28
401110809,Florida,yardsPerRushAttempt,5.0
401110809,Florida,rushingAttempts,32
401110809,Florida,rushingYards,160
401110809,Florida,yardsPerPass,9.4
401110809,Florida,completionAttempts,24-28
401110809,Florida,netPassingYards,262
401110809,Florida,totalYards,422
401110809,Florida,fourthDownEff,0-1
401110809,Florida,thirdDownEff,6-9
401110809,Florida,firstDowns,23
401110809,Florida,tacklesForLoss,8
401110809,Florida,tackles,22
401110809,Florida,passesDeflected,5
401110809,Towson,rushingTDs,0
401110809,Towson,passingTDs,0
401110809,Towson,kickReturnYards,38
401110809,Towson,kickReturnTDs,0
401110809,Towson,kickReturns,3
401110809,Towson,kickingPoints,0
401110809,Towson,fumblesRecovered,0
401110809,Towson,totalFumbles,4
401110809,Towson,defensiveTDs,0
401110809,Towson,sacks,6
401110809,Towson,qbHurries,0
401110809,Towson,possessionTime,29:04
401110809,Towson,interceptions,2
401110809,Towson,fumblesLost,1
401110809,Towson,turnovers,3
401110809,Towson,totalPenaltiesYards,7-40
401110809,Towson,yardsPerRushAttempt,2.2
401110809,Towson,rushingAttempts,29
401110809,Towson,rushingYards,65
401110809,Towson,yardsPerPass,5.7
401110809,Towson,completionAttempts,18-32
401110809,Towson,netPassingYards,183
401110809,Towson,totalYards,248
