game_id,team,category,stat
323082426,Florida Atlantic,fumblesRecovered,1
323082426,Florida Atlantic,rushingTDs,2
323082426,Florida Atlantic,passingTDs,0
323082426,Florida Atlantic,kickReturnYards,60
323082426,Florida Atlantic,kickReturnTDs,0
323082426,Florida Atlantic,kickReturns,4
323082426,Florida Atlantic,kickingPoints,5
323082426,Florida Atlantic,firstDowns,17
323082426,Florida Atlantic,thirdDownEff,9-16
323082426,Florida Atlantic,fourthDownEff,1-3
323082426,Florida Atlantic,totalYards,323
323082426,Florida Atlantic,netPassingYards,205
323082426,Florida Atlantic,completionAttempts,25-36
323082426,Florida Atlantic,yardsPerPass,5.7
323082426,Florida Atlantic,rushingYards,118
323082426,Florida Atlantic,rushingAttempts,32
323082426,Florida Atlantic,yardsPerRushAttempt,3.7
323082426,Florida Atlantic,totalPenaltiesYards,5-35
323082426,Florida Atlantic,turnovers,1
323082426,Florida Atlantic,fumblesLost,1
323082426,Florida Atlantic,interceptions,0
323082426,Florida Atlantic,possessionTime,30:22
323082426,Navy,fumblesRecovered,1
323082426,Navy,rushingTDs,1
323082426,Navy,passingTDs,2
323082426,Navy,kickReturnYards,73
323082426,Navy,kickReturnTDs,0
323082426,Navy,kickReturns,3
323082426,Navy,kickingPoints,6
323082426,Navy,firstDowns,20
323082426,Navy,thirdDownEff,7-13
323082426,Navy,fourthDownEff,1-1
323082426,Navy,totalYards,393
323082426,Navy,netPassingYards,147
323082426,Navy,completionAttempts,8-15
323082426,Navy,yardsPerPass,9.8
323082426,Navy,rushingYards,246
323082426,Navy,rushingAttempts,51
323082426,Navy,yardsPerRushAttempt,4.8
323082426,Navy,totalPenaltiesYards,3-25
323082426,Navy,turnovers,1
323082426,Navy,fumblesLost,1
323082426,Navy,interceptions,0
323082426,Navy,possessionTime,29:38
323082132,Cincinnati,fumblesRecovered,2
323082132,Cincinnati,rushingTDs,3
323082132,Cincinnati,puntReturnYards,19
323082132,Cincinnati,puntReturnTDs,0
323082132,Cincinnati,puntReturns,3
323082132,Cincinnati,passingTDs,2
323082132,Cincinnati,kickReturnYards,77
323082132,Cincinnati,kickReturnTDs,0
323082132,Cincinnati,kickReturns,3
323082132,Cincinnati,kickingPoints,5
323082132,Cincinnati,firstDowns,23
323082132,Cincinnati,thirdDownEff,7-15
323082132,Cincinnati,fourthDownEff,1-1
323082132,Cincinnati,totalYards,470
323082132,Cincinnati,netPassingYards,207
323082132,Cincinnati,completionAttempts,16-27
323082132,Cincinnati,yardsPerPass,7.7
323082132,Cincinnati,rushingYards,263
323082132,Cincinnati,rushingAttempts,53
323082132,Cincinnati,yardsPerRushAttempt,5.0
323082132,Cincinnati,totalPenaltiesYards,8-90
323082132,Cincinnati,turnovers,3
323082132,Cincinnati,fumblesLost,2
323082132,Cincinnati,interceptions,1
323082132,Cincinnati,possessionTime,43:40
323082132,Syracuse,fumblesRecovered,2
323082132,Syracuse,rushingTDs,2
323082132,Syracuse,puntReturnYards,13
323082132,Syracuse,puntReturnTDs,0
323082132,Syracuse,puntReturns,4
323082132,Syracuse,passingTDs,1
323082132,Syracuse,kickReturnYards,28
323082132,Syracuse,kickReturnTDs,0
323082132,Syracuse,kickReturns,2
323082132,Syracuse,kickingPoints,6
323082132,Syracuse,interceptionYards,0
323082132,Syracuse,interceptionTDs,0
323082132,Syracuse,passesIntercepted,1
323082132,Syracuse,firstDowns,24
323082132,Syracuse,thirdDownEff,9-21
323082132,Syracuse,fourthDownEff,1-2
323082132,Syracuse,totalYards,479
323082132,Syracuse,netPassingYards,286
323082132,Syracuse,completionAttempts,23-47
323082132,Syracuse,yardsPerPass,6.1
323082132,Syracuse,rushingYards,193
