game_id,team,category,stat
400869186,New Mexico,rushingTDs,4
400869186,New Mexico,puntReturnYards,9
400869186,New Mexico,puntReturnTDs,0
400869186,New Mexico,puntReturns,1
400869186,New Mexico,passingTDs,0
400869186,New Mexico,kickReturnYards,101
400869186,New Mexico,kickReturnTDs,0
400869186,New Mexico,kickReturns,3
400869186,New Mexico,kickingPoints,7
400869186,New Mexico,fumblesRecovered,0
400869186,New Mexico,totalFumbles,1
400869186,New Mexico,tacklesForLoss,9
400869186,New Mexico,defensiveTDs,0
400869186,New Mexico,tackles,29
400869186,New Mexico,sacks,5
400869186,New Mexico,qbHurries,0
400869186,New Mexico,passesDeflected,4
400869186,New Mexico,firstDowns,23
400869186,New Mexico,thirdDownEff,3-10
400869186,New Mexico,fourthDownEff,2-3
400869186,New Mexico,totalYards,336
400869186,New Mexico,netPassingYards,115
400869186,New Mexico,completionAttempts,12-23
400869186,New Mexico,yardsPerPass,5.0
400869186,New Mexico,rushingYards,221
400869186,New Mexico,rushingAttempts,45
400869186,New Mexico,yardsPerRushAttempt,4.9
400869186,New Mexico,totalPenaltiesYards,5-55
400869186,New Mexico,turnovers,2
400869186,New Mexico,fumblesLost,1
400869186,New Mexico,interceptions,1
400869186,New Mexico,possessionTime,32:20
400869186,New Mexico State,rushingTDs,1
400869186,New Mexico State,puntReturnYards,4
400869186,New Mexico State,puntReturnTDs,0
400869186,New Mexico State,puntReturns,1
400869186,New Mexico State,passingTDs,2
400869186,New Mexico State,kickReturnYards,50
400869186,New Mexico State,kickReturnTDs,0
400869186,New Mexico State,kickReturns,2
400869186,New Mexico State,kickingPoints,14
400869186,New Mexico State,interceptionYards,8
400869186,New Mexico State,interceptionTDs,0
400869186,New Mexico State,passesIntercepted,1
400869186,New Mexico State,fumblesRecovered,1
400869186,New Mexico State,totalFumbles,0
400869186,New Mexico State,tacklesForLoss,2
400869186,New Mexico State,defensiveTDs,0
400869186,New Mexico State,tackles,19
400869186,New Mexico State,sacks,1
400869186,New Mexico State,qbHurries,2
400869186,New Mexico State,passesDeflected,4
400869186,New Mexico State,firstDowns,22
400869186,New Mexico State,thirdDownEff,9-17
400869186,New Mexico State,fourthDownEff,1-1
400869186,New Mexico State,totalYards,307
400869186,New Mexico State,netPassingYards,205
400869186,New Mexico State,completionAttempts,21-35
400869186,New Mexico State,yardsPerPass,5.9
400869186,New Mexico State,rushingYards,102
400869186,New Mexico State,rushingAttempts,35
400869186,New Mexico State,yardsPerRushAttempt,2.9
400869186,New Mexico State,totalPenaltiesYards,7-75
400869186,New Mexico State,turnovers,0
400869186,New Mexico State,fumblesLost,0
400869186,New Mexico State,interceptions,0
400869186,New Mexico State,possessionTime,27:40
400869105,Washington,rushingTDs,1
400869105,Washington,puntReturnYards,7
400869105,Washington,puntReturnTDs,0
400869105,Washington,puntReturns,2
400869105,Washington,passingTDs,6
400869105,Washington,kickReturnYards,65
400869105,Washington,kickReturnTDs,0
400869105,Washington,kickReturns,2
400869105,Washington,kickingPoints,11
400869105,Washington,interceptionYards,46
400869105,Washington,interceptionTDs,1
400869105,Washington,passesIntercepted,1
400869105,Washington,fumblesRecovered,2
400869105,Washington,totalFumbles,1
400869105,Washington,tacklesForLoss,9
400869105,Washington,defensiveTDs,1
400869105,Washington,tackles,52
400869105,Washington,sacks,4
400869105,Washington,qbHurries,0
400869105,Washington,passesDeflected,2
400869105,Washington,firstDowns,27
400869105,Washington,thirdDownEff,5-10
400869105,Washington,fourthDownEff,0-0
400869105,Washington,totalYards,482
400869105,Washington,netPassingYards,356
400869105,Washington,completionAttempts,27-33
400869105,Washington,yardsPerPass,10.8
400869105,Washington,rushingYards,126
400869105,Washington,rushingAttempts,30
400869105,Washington,yardsPerRushAttempt,4.2
400869105,Washington,totalPenaltiesYards,4-30
400869105,Washington,turnovers,1
400869105,Washington,fumblesLost,1
400869105,Washington,interceptions,0
400869105,Washington,possessionTime,26:45
400869105,Idaho,rushingTDs,1
400869105,Idaho,passingTDs,1
400869105,Idaho,kickReturnYards,73
400869105,Idaho,kickReturnTDs,0
400869105,Idaho,kickReturns,4
400869105,Idaho,kickingPoints,2
400869105,Idaho,fumblesRecovered,1
400869105,Idaho,totalFumbles,2
400869105,Idaho,tacklesForLoss,4
400869105,Idaho,defensiveTDs,0
400869105,Idaho,tackles,38
400869105,Idaho,sacks,2
400869105,Idaho,qbHurries,0
400869105,Idaho,passesDeflected,3
400869105,Idaho,firstDowns,17
400869105,Idaho,thirdDownEff,7-17
400869105,Idaho,fourthDownEff,3-5
400869105,Idaho,totalYards,322
400869105,Idaho,netPassingYards,218
400869105,Idaho,completionAttempts,23-38
400869105,Idaho,yardsPerPass,5.7
400869105,Idaho,rushingYards,104
400869105,Idaho,rushingAttempts,38
400869105,Idaho,yardsPerRushAttempt,2.7
400869105,Idaho,totalPenaltiesYards,4-35
400869105,Idaho,turnovers,3
400869105,Idaho,fumblesLost,2
400869105,Idaho,interceptions,1
400869105,Idaho,possessionTime,33:15
400868947,Nevada,fumblesRecovered,0
400868947,Nevada,rushingTDs,1
400868947,Nevada,puntReturnYards,7
400868947,Nevada,puntReturnTDs,0
400868947,Nevada,puntReturns,2
400868947,Nevada,passingTDs,0
400868947,Nevada,kickReturnYards,41
400868947,Nevada,kickReturnTDs,0
400868947,Nevada,kickReturns,3
400868947,Nevada,kickingPoints,4
400868947,Nevada,interceptionYards,0
400868947,Nevada,interceptionTDs,0
400868947,Nevada,passesIntercepted,1
400868947,Nevada,tacklesForLoss,6
400868947,Nevada,defensiveTDs,0
400868947,Nevada,tackles,56
400868947,Nevada,sacks,0
400868947,Nevada,qbHurries,1
400868947,Nevada,passesDeflected,1
400868947,Nevada,firstDowns,16
400868947,Nevada,thirdDownEff,3-12
400868947,Nevada,fourthDownEff,0-1
400868947,Nevada,totalYards,300
400868947,Nevada,netPassingYards,201
400868947,Nevada,completionAttempts,12-26
400868947,Nevada,yardsPerPass,7.7
400868947,Nevada,rushingYards,99
400868947,Nevada,rushingAttempts,30
400868947,Nevada,yardsPerRushAttempt,3.3
400868947,Nevada,totalPenaltiesYards,11-88
400868947,Nevada,turnovers,1
400868947,Nevada,fumblesLost,0
400868947,Nevada,interceptions,1
400868947,Nevada,possessionTime,26:28
400868947,Notre Dame,rushingTDs,3
400868947,Notre Dame,puntReturnYards,39
400868947,Notre Dame,puntReturnTDs,0
400868947,Notre Dame,puntReturns,2
400868947,Notre Dame,passingTDs,2
400868947,Notre Dame,kickReturnYards,44
400868947,Notre Dame,kickReturnTDs,0
400868947,Notre Dame,kickReturns,2
400868947,Notre Dame,kickingPoints,7
400868947,Notre Dame,interceptionYards,5
400868947,Notre Dame,interceptionTDs,0
400868947,Notre Dame,passesIntercepted,1
400868947,Notre Dame,fumblesRecovered,0
400868947,Notre Dame,totalFumbles,1
400868947,Notre Dame,tacklesForLoss,4
400868947,Notre Dame,defensiveTDs,0
400868947,Notre Dame,tackles,36
400868947,Notre Dame,sacks,0
400868947,Notre Dame,qbHurries,6
400868947,Notre Dame,passesDeflected,3
400868947,Notre Dame,firstDowns,21
400868947,Notre Dame,thirdDownEff,7-15
400868947,Notre Dame,fourthDownEff,2-2
400868947,Notre Dame,totalYards,444
400868947,Notre Dame,netPassingYards,205
400868947,Notre Dame,completionAttempts,19-27
400868947,Notre Dame,yardsPerPass,7.6
400868947,Notre Dame,rushingYards,239
400868947,Notre Dame,rushingAttempts,46
400868947,Notre Dame,yardsPerRushAttempt,5.2
400868947,Notre Dame,totalPenaltiesYards,9-94
400868947,Notre Dame,turnovers,1
400868947,Notre Dame,fumblesLost,0
400868947,Notre Dame,interceptions,1
400868947,Notre Dame,possessionTime,33:32
400868984,Nicholls,rushingTDs,1
400868984,Nicholls,puntReturnYards,1
400868984,Nicholls,puntReturnTDs,0
400868984,Nicholls,puntReturns,1
400868984,Nicholls,passingTDs,2
400868984,Nicholls,kickReturnYards,35
400868984,Nicholls,kickReturnTDs,0
400868984,Nicholls,kickReturns,2
400868984,Nicholls,kickingPoints,6
400868984,Nicholls,interceptionYards,91
400868984,Nicholls,interceptionTDs,0
400868984,Nicholls,passesIntercepted,1
400868984,Nicholls,fumblesRecovered,2
400868984,Nicholls,totalFumbles,1
400868984,Nicholls,tacklesForLoss,7
400868984,Nicholls,defensiveTDs,0
400868984,Nicholls,tackles,28
400868984,Nicholls,sacks,1
400868984,Nicholls,qbHurries,0
400868984,Nicholls,passesDeflected,2
400868984,Nicholls,firstDowns,12
400868984,Nicholls,thirdDownEff,6-16
400868984,Nicholls,fourthDownEff,1-1
400868984,Nicholls,totalYards,236
400868984,Nicholls,netPassingYards,111
400868984,Nicholls,completionAttempts,11-21
400868984,Nicholls,yardsPerPass,5.3
400868984,Nicholls,rushingYards,125
400868984,Nicholls,rushingAttempts,40
400868984,Nicholls,yardsPerRushAttempt,3.1
400868984,Nicholls,totalPenaltiesYards,4-18
400868984,Nicholls,turnovers,3
400868984,Nicholls,fumblesLost,1
400868984,Nicholls,interceptions,2
400868984,Nicholls,possessionTime,31:26
400868984,Georgia,rushingTDs,1
400868984,Georgia,puntReturnYards,48
400868984,Georgia,puntReturnTDs,0
400868984,Georgia,puntReturns,4
400868984,Georgia,passingTDs,1
400868984,Georgia,kickReturnYards,58
400868984,Georgia,kickReturnTDs,0
400868984,Georgia,kickReturns,4
400868984,Georgia,kickingPoints,8
400868984,Georgia,interceptionYards,0
400868984,Georgia,interceptionTDs,0
400868984,Georgia,passesIntercepted,2
400868984,Georgia,fumblesRecovered,1
400868984,Georgia,totalFumbles,2
400868984,Georgia,tacklesForLoss,5
400868984,Georgia,defensiveTDs,0
400868984,Georgia,tackles,25
400868984,Georgia,sacks,2
400868984,Georgia,qbHurries,0
400868984,Georgia,passesDeflected,2
400868984,Georgia,firstDowns,17
400868984,Georgia,thirdDownEff,5-13
400868984,Georgia,fourthDownEff,0-0
400868984,Georgia,totalYards,373
400868984,Georgia,netPassingYards,206
400868984,Georgia,completionAttempts,13-23
400868984,Georgia,yardsPerPass,9.0
400868984,Georgia,rushingYards,167
400868984,Georgia,rushingAttempts,39
400868984,Georgia,yardsPerRushAttempt,4.3
400868984,Georgia,totalPenaltiesYards,3-34
400868984,Georgia,turnovers,3
400868984,Georgia,fumblesLost,2
400868984,Georgia,interceptions,1
400868984,Georgia,possessionTime,28:34
400868983,Kentucky,rushingTDs,1
400868983,Kentucky,passingTDs,0
400868983,Kentucky,kickReturnYards,48
400868983,Kentucky,kickReturnTDs,0
400868983,Kentucky,kickReturns,2
400868983,Kentucky,kickingPoints,1
400868983,Kentucky,interceptionYards,10
400868983,Kentucky,interceptionTDs,0
400868983,Kentucky,passesIntercepted,1
400868983,Kentucky,fumblesRecovered,0
400868983,Kentucky,totalFumbles,1
400868983,Kentucky,tacklesForLoss,3
400868983,Kentucky,defensiveTDs,0
400868983,Kentucky,tackles,40
400868983,Kentucky,sacks,0
400868983,Kentucky,qbHurries,2
400868983,Kentucky,passesDeflected,3
400868983,Kentucky,firstDowns,9
400868983,Kentucky,thirdDownEff,4-12
400868983,Kentucky,fourthDownEff,0-0
400868983,Kentucky,totalYards,149
400868983,Kentucky,netPassingYards,55
400868983,Kentucky,completionAttempts,3-14
400868983,Kentucky,yardsPerPass,3.9
400868983,Kentucky,rushingYards,94
400868983,Kentucky,rushingAttempts,34
400868983,Kentucky,yardsPerRushAttempt,2.8
400868983,Kentucky,totalPenaltiesYards,2-25
400868983,Kentucky,turnovers,4
400868983,Kentucky,fumblesLost,1
400868983,Kentucky,interceptions,3
400868983,Kentucky,possessionTime,22:34
400868983,Florida,rushingTDs,2
400868983,Florida,puntReturnYards,4
400868983,Florida,puntReturnTDs,0
400868983,Florida,puntReturns,3
400868983,Florida,passingTDs,4
400868983,Florida,kickReturnYards,32
400868983,Florida,kickReturnTDs,0
400868983,Florida,kickReturns,2
400868983,Florida,kickingPoints,9
400868983,Florida,interceptionYards,8
400868983,Florida,interceptionTDs,0
400868983,Florida,passesIntercepted,4
400868983,Florida,fumblesRecovered,1
400868983,Florida,totalFumbles,0
400868983,Florida,tacklesForLoss,7
400868983,Florida,defensiveTDs,0
400868983,Florida,tackles,28
400868983,Florida,sacks,4
400868983,Florida,qbHurries,1
400868983,Florida,passesDeflected,0
400868983,Florida,firstDowns,28
400868983,Florida,thirdDownEff,14-20
400868983,Florida,fourthDownEff,1-1
400868983,Florida,totalYards,564
400868983,Florida,netPassingYards,320
400868983,Florida,completionAttempts,19-33
400868983,Florida,yardsPerPass,9.7
400868983,Florida,rushingYards,244
400868983,Florida,rushingAttempts,50
400868983,Florida,yardsPerRushAttempt,4.9
400868983,Florida,totalPenaltiesYards,6-75
400868983,Florida,turnovers,1
400868983,Florida,fumblesLost,0
400868983,Florida,interceptions,1
400868983,Florida,possessionTime,37:26
400868989,Virginia Tech,rushingTDs,2
400868989,Virginia Tech,passingTDs,1
400868989,Virginia Tech,kickReturnYards,106
400868989,Virginia Tech,kickReturnTDs,0
400868989,Virginia Tech,kickReturns,5
400868989,Virginia Tech,kickingPoints,6
400868989,Virginia Tech,interceptionYards,3
400868989,Virginia Tech,interceptionTDs,0
400868989,Virginia Tech,passesIntercepted,1
400868989,Virginia Tech,fumblesRecovered,0
400868989,Virginia Tech,totalFumbles,5
400868989,Virginia Tech,tacklesForLoss,7
400868989,Virginia Tech,defensiveTDs,0
400868989,Virginia Tech,tackles,34
400868989,Virginia Tech,sacks,2
400868989,Virginia Tech,qbHurries,0
400868989,Virginia Tech,passesDeflected,3
400868989,Virginia Tech,firstDowns,21
400868989,Virginia Tech,thirdDownEff,6-13
400868989,Virginia Tech,fourthDownEff,0-0
400868989,Virginia Tech,totalYards,400
400868989,Virginia Tech,netPassingYards,214
400868989,Virginia Tech,completionAttempts,20-28
400868989,Virginia Tech,yardsPerPass,7.6
400868989,Virginia Tech,rushingYards,186
400868989,Virginia Tech,rushingAttempts,45
400868989,Virginia Tech,yardsPerRushAttempt,4.1
400868989,Virginia Tech,totalPenaltiesYards,8-101
400868989,Virginia Tech,turnovers,5
400868989,Virginia Tech,fumblesLost,5
400868989,Virginia Tech,interceptions,0
400868989,Virginia Tech,possessionTime,31:44
400868989,Tennessee,rushingTDs,3
400868989,Tennessee,puntReturnYards,14
400868989,Tennessee,puntReturnTDs,0
400868989,Tennessee,puntReturns,1
400868989,Tennessee,passingTDs,3
400868989,Tennessee,kickingPoints,9
400868989,Tennessee,fumblesRecovered,6
400868989,Tennessee,totalFumbles,1
400868989,Tennessee,tacklesForLoss,8
400868989,Tennessee,defensiveTDs,0
400868989,Tennessee,tackles,50
400868989,Tennessee,sacks,3
400868989,Tennessee,qbHurries,2
400868989,Tennessee,passesDeflected,2
400868989,Tennessee,firstDowns,16
400868989,Tennessee,thirdDownEff,3-13
400868989,Tennessee,fourthDownEff,0-0
400868989,Tennessee,totalYards,330
400868989,Tennessee,netPassingYards,91
400868989,Tennessee,completionAttempts,10-19
400868989,Tennessee,yardsPerPass,4.8
400868989,Tennessee,rushingYards,239
400868989,Tennessee,rushingAttempts,46
400868989,Tennessee,yardsPerRushAttempt,5.2
400868989,Tennessee,totalPenaltiesYards,6-60
400868989,Tennessee,turnovers,1
400868989,Tennessee,fumblesLost,0
400868989,Tennessee,interceptions,1
400868989,Tennessee,possessionTime,28:16
400868987,Mississippi State,rushingTDs,0
400868987,Mississippi State,puntReturnYards,37
400868987,Mississippi State,puntReturnTDs,0
400868987,Mississippi State,puntReturns,4
400868987,Mississippi State,passingTDs,3
400868987,Mississippi State,kickReturnYards,14
400868987,Mississippi State,kickReturnTDs,0
400868987,Mississippi State,kickReturns,1
400868987,Mississippi State,kickingPoints,9
400868987,Mississippi State,interceptionYards,0
400868987,Mississippi State,interceptionTDs,0
400868987,Mississippi State,passesIntercepted,1
400868987,Mississippi State,fumblesRecovered,0
400868987,Mississippi State,totalFumbles,1
400868987,Mississippi State,tacklesForLoss,11
400868987,Mississippi State,defensiveTDs,0
400868987,Mississippi State,tackles,25
400868987,Mississippi State,sacks,4
400868987,Mississippi State,qbHurries,6
400868987,Mississippi State,passesDeflected,3
400868987,Mississippi State,firstDowns,24
400868987,Mississippi State,thirdDownEff,6-14
400868987,Mississippi State,fourthDownEff,0-2
400868987,Mississippi State,totalYards,485
400868987,Mississippi State,netPassingYards,195
400868987,Mississippi State,completionAttempts,20-30
400868987,Mississippi State,yardsPerPass,6.5
400868987,Mississippi State,rushingYards,290
400868987,Mississippi State,rushingAttempts,45
400868987,Mississippi State,yardsPerRushAttempt,6.4
400868987,Mississippi State,totalPenaltiesYards,6-60
400868987,Mississippi State,turnovers,1
400868987,Mississippi State,fumblesLost,0
400868987,Mississippi State,interceptions,1
400868987,Mississippi State,possessionTime,29:55
400868987,South Carolina,rushingTDs,0
400868987,South Carolina,passingTDs,2
400868987,South Carolina,kickReturnYards,62
400868987,South Carolina,kickReturnTDs,0
400868987,South Carolina,kickReturns,3
400868987,South Carolina,kickingPoints,2
400868987,South Carolina,interceptionYards,16
400868987,South Carolina,interceptionTDs,0
400868987,South Carolina,passesIntercepted,1
400868987,South Carolina,fumblesRecovered,0
400868987,South Carolina,totalFumbles,1
400868987,South Carolina,tacklesForLoss,7
400868987,South Carolina,defensiveTDs,0
400868987,South Carolina,tackles,34
400868987,South Carolina,sacks,0
400868987,South Carolina,qbHurries,2
400868987,South Carolina,passesDeflected,3
400868987,South Carolina,firstDowns,18
400868987,South Carolina,thirdDownEff,6-17
400868987,South Carolina,fourthDownEff,3-3
400868987,South Carolina,totalYards,243
400868987,South Carolina,netPassingYards,209
400868987,South Carolina,completionAttempts,20-39
400868987,South Carolina,yardsPerPass,5.4
400868987,South Carolina,rushingYards,34
400868987,South Carolina,rushingAttempts,31
400868987,South Carolina,yardsPerRushAttempt,1.1
400868987,South Carolina,totalPenaltiesYards,6-70
400868987,South Carolina,turnovers,2
400868987,South Carolina,fumblesLost,1
400868987,South Carolina,interceptions,1
400868987,South Carolina,possessionTime,30:05
400868991,Middle Tennessee,rushingTDs,0
400868991,Middle Tennessee,puntReturnYards,15
400868991,Middle Tennessee,puntReturnTDs,0
400868991,Middle Tennessee,puntReturns,4
400868991,Middle Tennessee,passingTDs,3
400868991,Middle Tennessee,kickReturnYards,81
400868991,Middle Tennessee,kickReturnTDs,0
400868991,Middle Tennessee,kickReturns,4
400868991,Middle Tennessee,kickingPoints,6
400868991,Middle Tennessee,fumblesRecovered,1
400868991,Middle Tennessee,totalFumbles,2
400868991,Middle Tennessee,tacklesForLoss,8
400868991,Middle Tennessee,defensiveTDs,0
400868991,Middle Tennessee,tackles,42
400868991,Middle Tennessee,sacks,2
400868991,Middle Tennessee,qbHurries,1
400868991,Middle Tennessee,passesDeflected,2
400868991,Middle Tennessee,firstDowns,25
400868991,Middle Tennessee,thirdDownEff,10-19
400868991,Middle Tennessee,fourthDownEff,0-2
400868991,Middle Tennessee,totalYards,495
400868991,Middle Tennessee,netPassingYards,399
400868991,Middle Tennessee,completionAttempts,38-65
400868991,Middle Tennessee,yardsPerPass,6.1
400868991,Middle Tennessee,rushingYards,96
400868991,Middle Tennessee,rushingAttempts,21
400868991,Middle Tennessee,yardsPerRushAttempt,4.6
400868991,Middle Tennessee,totalPenaltiesYards,9-92
400868991,Middle Tennessee,turnovers,2
400868991,Middle Tennessee,fumblesLost,1
400868991,Middle Tennessee,interceptions,1
400868991,Middle Tennessee,possessionTime,28:58
400868991,Vanderbilt,rushingTDs,5
400868991,Vanderbilt,puntReturnYards,11
400868991,Vanderbilt,puntReturnTDs,0
400868991,Vanderbilt,puntReturns,2
400868991,Vanderbilt,passingTDs,1
400868991,Vanderbilt,kickReturnYards,115
400868991,Vanderbilt,kickReturnTDs,0
400868991,Vanderbilt,kickReturns,4
400868991,Vanderbilt,kickingPoints,9
400868991,Vanderbilt,interceptionYards,59
400868991,Vanderbilt,interceptionTDs,0
400868991,Vanderbilt,passesIntercepted,1
400868991,Vanderbilt,fumblesRecovered,1
400868991,Vanderbilt,totalFumbles,2
400868991,Vanderbilt,tacklesForLoss,7
400868991,Vanderbilt,defensiveTDs,0
400868991,Vanderbilt,tackles,38
400868991,Vanderbilt,sacks,1
400868991,Vanderbilt,qbHurries,7
400868991,Vanderbilt,passesDeflected,7
400868991,Vanderbilt,firstDowns,20
400868991,Vanderbilt,thirdDownEff,4-12
400868991,Vanderbilt,fourthDownEff,1-2
