game_id,team,category,stat
400933873,New Mexico State,rushingTDs,1
400933873,New Mexico State,passingTDs,2
400933873,New Mexico State,kickReturnYards,74
400933873,New Mexico State,kickReturnTDs,0
400933873,New Mexico State,kickReturns,5
400933873,New Mexico State,kickingPoints,6
400933873,New Mexico State,interceptionYards,0
400933873,New Mexico State,interceptionTDs,0
400933873,New Mexico State,passesIntercepted,1
400933873,New Mexico State,fumblesRecovered,0
400933873,New Mexico State,totalFumbles,2
400933873,New Mexico State,tacklesForLoss,4
400933873,New Mexico State,defensiveTDs,0
400933873,New Mexico State,tackles,48
400933873,New Mexico State,sacks,0
400933873,New Mexico State,qbHurries,4
400933873,New Mexico State,passesDeflected,0
400933873,New Mexico State,firstDowns,18
400933873,New Mexico State,thirdDownEff,5-9
400933873,New Mexico State,fourthDownEff,0-0
400933873,New Mexico State,totalYards,355
400933873,New Mexico State,netPassingYards,344
400933873,New Mexico State,completionAttempts,23-38
400933873,New Mexico State,yardsPerPass,9.1
400933873,New Mexico State,rushingYards,11
400933873,New Mexico State,rushingAttempts,14
400933873,New Mexico State,yardsPerRushAttempt,0.8
400933873,New Mexico State,totalPenaltiesYards,6-29
400933873,New Mexico State,turnovers,2
400933873,New Mexico State,fumblesLost,1
400933873,New Mexico State,interceptions,1
400933873,New Mexico State,possessionTime,18:25
400933873,Arkansas,rushingTDs,3
400933873,Arkansas,puntReturnYards,2
400933873,Arkansas,puntReturnTDs,0
400933873,Arkansas,puntReturns,1
400933873,Arkansas,passingTDs,3
400933873,Arkansas,kickReturnYards,68
400933873,Arkansas,kickReturnTDs,0
400933873,Arkansas,kickReturns,4
400933873,Arkansas,kickingPoints,6
400933873,Arkansas,interceptionYards,0
400933873,Arkansas,interceptionTDs,0
400933873,Arkansas,passesIntercepted,1
400933873,Arkansas,fumblesRecovered,1
400933873,Arkansas,totalFumbles,2
400933873,Arkansas,tacklesForLoss,4
400933873,Arkansas,defensiveTDs,0
400933873,Arkansas,tackles,32
400933873,Arkansas,sacks,2
400933873,Arkansas,qbHurries,4
400933873,Arkansas,passesDeflected,8
400933873,Arkansas,firstDowns,29
400933873,Arkansas,thirdDownEff,9-13
400933873,Arkansas,fourthDownEff,2-3
400933873,Arkansas,totalYards,494
400933873,Arkansas,netPassingYards,264
400933873,Arkansas,completionAttempts,19-26
400933873,Arkansas,yardsPerPass,10.2
400933873,Arkansas,rushingYards,230
400933873,Arkansas,rushingAttempts,51
400933873,Arkansas,yardsPerRushAttempt,4.5
400933873,Arkansas,totalPenaltiesYards,3-35
400933873,Arkansas,turnovers,1
400933873,Arkansas,fumblesLost,0
400933873,Arkansas,interceptions,1
400933873,Arkansas,possessionTime,41:35
400934576,Notre Dame,rushingTDs,4
400934576,Notre Dame,passingTDs,3
400934576,Notre Dame,kickReturnYards,26
400934576,Notre Dame,kickReturnTDs,0
400934576,Notre Dame,kickReturns,2
400934576,Notre Dame,kickingPoints,10
400934576,Notre Dame,interceptionYards,42
400934576,Notre Dame,interceptionTDs,0
400934576,Notre Dame,passesIntercepted,1
400934576,Notre Dame,fumblesRecovered,1
400934576,Notre Dame,totalFumbles,0
400934576,Notre Dame,tacklesForLoss,4
400934576,Notre Dame,defensiveTDs,0
400934576,Notre Dame,tackles,41
400934576,Notre Dame,sacks,3
400934576,Notre Dame,qbHurries,4
400934576,Notre Dame,passesDeflected,6
400934576,Notre Dame,firstDowns,21
400934576,Notre Dame,thirdDownEff,5-13
400934576,Notre Dame,fourthDownEff,2-2
400934576,Notre Dame,totalYards,503
