game_id,team,category,stat
400548069,Louisiana Tech,fumblesRecovered,2
400548069,Louisiana Tech,rushingTDs,3
400548069,Louisiana Tech,puntReturnYards,13
400548069,Louisiana Tech,puntReturnTDs,0
400548069,Louisiana Tech,puntReturns,2
400548069,Louisiana Tech,passingTDs,2
400548069,Louisiana Tech,kickReturnYards,57
400548069,Louisiana Tech,kickReturnTDs,0
400548069,Louisiana Tech,kickReturns,3
400548069,Louisiana Tech,kickingPoints,10
400548069,Louisiana Tech,interceptionYards,34
400548069,Louisiana Tech,interceptionTDs,0
400548069,Louisiana Tech,passesIntercepted,1
400548069,Louisiana Tech,firstDowns,24
400548069,Louisiana Tech,thirdDownEff,8-15
400548069,Louisiana Tech,fourthDownEff,0-0
400548069,Louisiana Tech,totalYards,428
400548069,Louisiana Tech,netPassingYards,200
400548069,Louisiana Tech,completionAttempts,19-34
400548069,Louisiana Tech,yardsPerPass,5.9
400548069,Louisiana Tech,rushingYards,228
400548069,Louisiana Tech,rushingAttempts,46
400548069,Louisiana Tech,yardsPerRushAttempt,5.0
400548069,Louisiana Tech,totalPenaltiesYards,2-15
400548069,Louisiana Tech,turnovers,3
400548069,Louisiana Tech,fumblesLost,2
400548069,Louisiana Tech,interceptions,1
400548069,Louisiana Tech,possessionTime,38:15
400548069,UAB,fumblesRecovered,2
400548069,UAB,rushingTDs,1
400548069,UAB,puntReturnYards,1
400548069,UAB,puntReturnTDs,0
400548069,UAB,puntReturns,1
400548069,UAB,passingTDs,0
400548069,UAB,kickReturnYards,229
400548069,UAB,kickReturnTDs,1
400548069,UAB,kickReturns,7
400548069,UAB,kickingPoints,6
400548069,UAB,interceptionYards,0
400548069,UAB,interceptionTDs,0
400548069,UAB,passesIntercepted,1
400548069,UAB,firstDowns,19
400548069,UAB,thirdDownEff,7-17
400548069,UAB,fourthDownEff,2-3
400548069,UAB,totalYards,326
400548069,UAB,netPassingYards,198
400548069,UAB,completionAttempts,23-37
400548069,UAB,yardsPerPass,5.4
400548069,UAB,rushingYards,128
400548069,UAB,rushingAttempts,38
400548069,UAB,yardsPerRushAttempt,3.4
400548069,UAB,totalPenaltiesYards,8-85
400548069,UAB,turnovers,3
400548069,UAB,fumblesLost,2
400548069,UAB,interceptions,1
400548069,UAB,possessionTime,32:22
400547706,Tulane,fumblesRecovered,0
400547706,Tulane,rushingTDs,1
400547706,Tulane,puntReturnYards,1
400547706,Tulane,puntReturnTDs,0
400547706,Tulane,puntReturns,1
400547706,Tulane,passingTDs,3
400547706,Tulane,kickReturnYards,35
400547706,Tulane,kickReturnTDs,0
400547706,Tulane,kickReturns,2
400547706,Tulane,kickingPoints,7
400547706,Tulane,interceptionYards,24
400547706,Tulane,interceptionTDs,0
400547706,Tulane,passesIntercepted,4
400547706,Tulane,firstDowns,22
400547706,Tulane,thirdDownEff,10-16
400547706,Tulane,fourthDownEff,0-0
400547706,Tulane,totalYards,361
400547706,Tulane,netPassingYards,237
400547706,Tulane,completionAttempts,24-35
400547706,Tulane,yardsPerPass,6.8
400547706,Tulane,rushingYards,124
400547706,Tulane,rushingAttempts,36
400547706,Tulane,yardsPerRushAttempt,3.4
400547706,Tulane,totalPenaltiesYards,5-64
400547706,Tulane,turnovers,2
400547706,Tulane,fumblesLost,1
400547706,Tulane,interceptions,1
400547706,Tulane,possessionTime,31:22
400547706,Houston,fumblesRecovered,1
400547706,Houston,rushingTDs,0
400547706,Houston,puntReturnYards,16
400547706,Houston,puntReturnTDs,0
400547706,Houston,puntReturns,1
400547706,Houston,passingTDs,2
400547706,Houston,kickReturnYards,65
400547706,Houston,kickReturnTDs,0
400547706,Houston,kickReturns,4
400547706,Houston,kickingPoints,6
400547706,Houston,interceptionYards,37
400547706,Houston,interceptionTDs,0
400547706,Houston,passesIntercepted,1
400547706,Houston,firstDowns,25
400547706,Houston,thirdDownEff,8-15
400547706,Houston,fourthDownEff,0-1
400547706,Houston,totalYards,426
400547706,Houston,netPassingYards,336
400547706,Houston,completionAttempts,30-49
400547706,Houston,yardsPerPass,6.9
400547706,Houston,rushingYards,90
400547706,Houston,rushingAttempts,32
400547706,Houston,yardsPerRushAttempt,2.8
400547706,Houston,totalPenaltiesYards,6-51
400547706,Houston,turnovers,4
400547706,Houston,fumblesLost,0
400547706,Houston,interceptions,4
400547706,Houston,possessionTime,28:36
400547708,Tulsa,fumblesRecovered,1
400547708,Tulsa,rushingTDs,0
400547708,Tulsa,puntReturnYards,9
400547708,Tulsa,puntReturnTDs,0
400547708,Tulsa,puntReturns,1
400547708,Tulsa,passingTDs,5
400547708,Tulsa,kickReturnYards,65
400547708,Tulsa,kickReturnTDs,0
400547708,Tulsa,kickReturns,2
400547708,Tulsa,kickingPoints,8
400547708,Tulsa,interceptionYards,14
400547708,Tulsa,interceptionTDs,0
400547708,Tulsa,passesIntercepted,2
400547708,Tulsa,firstDowns,26
400547708,Tulsa,thirdDownEff,8-14
400547708,Tulsa,fourthDownEff,0-1
400547708,Tulsa,totalYards,501
400547708,Tulsa,netPassingYards,286
400547708,Tulsa,completionAttempts,16-25
400547708,Tulsa,yardsPerPass,11.4
400547708,Tulsa,rushingYards,215
400547708,Tulsa,rushingAttempts,47
400547708,Tulsa,yardsPerRushAttempt,4.6
400547708,Tulsa,totalPenaltiesYards,5-40
400547708,Tulsa,turnovers,1
400547708,Tulsa,fumblesLost,1
400547708,Tulsa,interceptions,0
400547708,Tulsa,possessionTime,29:43
400547708,SMU,fumblesRecovered,1
400547708,SMU,rushingTDs,3
400547708,SMU,passingTDs,1
400547708,SMU,kickReturnYards,53
400547708,SMU,kickReturnTDs,0
400547708,SMU,kickReturns,4
400547708,SMU,kickingPoints,2
400547708,SMU,firstDowns,21
400547708,SMU,thirdDownEff,8-16
400547708,SMU,fourthDownEff,1-1
400547708,SMU,totalYards,464
400547708,SMU,netPassingYards,212
400547708,SMU,completionAttempts,21-32
400547708,SMU,yardsPerPass,6.6
400547708,SMU,rushingYards,252
400547708,SMU,rushingAttempts,43
400547708,SMU,yardsPerRushAttempt,5.9
400547708,SMU,totalPenaltiesYards,9-58
400547708,SMU,turnovers,3
400547708,SMU,fumblesLost,1
400547708,SMU,interceptions,2
400547708,SMU,possessionTime,29:40
400547705,Army,fumblesRecovered,0
400547705,Army,rushingTDs,4
400547705,Army,puntReturnYards,0
400547705,Army,puntReturnTDs,0
400547705,Army,puntReturns,2
400547705,Army,passingTDs,0
400547705,Army,kickReturnYards,18
400547705,Army,kickReturnTDs,0
400547705,Army,kickReturns,2
400547705,Army,kickingPoints,5
400547705,Army,interceptionYards,101
400547705,Army,interceptionTDs,1
400547705,Army,passesIntercepted,2
400547705,Army,firstDowns,22
400547705,Army,thirdDownEff,7-12
400547705,Army,fourthDownEff,2-2
400547705,Army,totalYards,365
400547705,Army,netPassingYards,38
400547705,Army,completionAttempts,2-3
400547705,Army,yardsPerPass,12.7
400547705,Army,rushingYards,327
400547705,Army,rushingAttempts,60
400547705,Army,yardsPerRushAttempt,5.4
400547705,Army,totalPenaltiesYards,3-30
400547705,Army,turnovers,1
400547705,Army,fumblesLost,1
400547705,Army,interceptions,0
400547705,Army,possessionTime,34:07
400547705,Connecticut,fumblesRecovered,1
400547705,Connecticut,rushingTDs,1
400547705,Connecticut,passingTDs,2
400547705,Connecticut,kickReturnYards,150
400547705,Connecticut,kickReturnTDs,0
400547705,Connecticut,kickReturns,6
400547705,Connecticut,kickingPoints,3
400547705,Connecticut,firstDowns,18
400547705,Connecticut,thirdDownEff,3-10
400547705,Connecticut,fourthDownEff,2-2
400547705,Connecticut,totalYards,353
400547705,Connecticut,netPassingYards,190
400547705,Connecticut,completionAttempts,23-37
400547705,Connecticut,yardsPerPass,5.1
400547705,Connecticut,rushingYards,163
400547705,Connecticut,rushingAttempts,23
400547705,Connecticut,yardsPerRushAttempt,7.1
400547705,Connecticut,totalPenaltiesYards,5-31
400547705,Connecticut,turnovers,2
400547705,Connecticut,fumblesLost,0
400547705,Connecticut,interceptions,2
400547705,Connecticut,possessionTime,24:57
400550749,Temple,fumblesRecovered,1
400550749,Temple,rushingTDs,1
400550749,Temple,puntReturnYards,20
400550749,Temple,puntReturnTDs,0
400550749,Temple,puntReturns,2
400550749,Temple,passingTDs,0
400550749,Temple,kickReturnYards,17
400550749,Temple,kickReturnTDs,0
400550749,Temple,kickReturns,1
400550749,Temple,kickingPoints,7
400550749,Temple,firstDowns,16
400550749,Temple,thirdDownEff,6-17
400550749,Temple,fourthDownEff,0-0
400550749,Temple,totalYards,298
400550749,Temple,netPassingYards,140
400550749,Temple,completionAttempts,16-37
400550749,Temple,yardsPerPass,3.8
400550749,Temple,rushingYards,158
400550749,Temple,rushingAttempts,32
400550749,Temple,yardsPerRushAttempt,4.9
400550749,Temple,totalPenaltiesYards,4-30
400550749,Temple,turnovers,2
400550749,Temple,fumblesLost,1
400550749,Temple,interceptions,1
400550749,Temple,possessionTime,42:57
400550749,Memphis,fumblesRecovered,1
400550749,Memphis,rushingTDs,0
400550749,Memphis,puntReturnYards,5
400550749,Memphis,puntReturnTDs,0
400550749,Memphis,puntReturns,4
400550749,Memphis,passingTDs,1
400550749,Memphis,kickReturnYards,74
400550749,Memphis,kickReturnTDs,0
400550749,Memphis,kickReturns,4
400550749,Memphis,kickingPoints,10
400550749,Memphis,interceptionYards,0
400550749,Memphis,interceptionTDs,0
400550749,Memphis,passesIntercepted,1
400550749,Memphis,firstDowns,17
400550749,Memphis,thirdDownEff,5-17
400550749,Memphis,fourthDownEff,0-0
400550749,Memphis,totalYards,312
400550749,Memphis,netPassingYards,230
400550749,Memphis,completionAttempts,21-28
400550749,Memphis,yardsPerPass,8.2
400550749,Memphis,rushingYards,82
400550749,Memphis,rushingAttempts,40
400550749,Memphis,yardsPerRushAttempt,2.0
400550749,Memphis,totalPenaltiesYards,6-51
400550749,Memphis,turnovers,1
400550749,Memphis,fumblesLost,1
400550749,Memphis,interceptions,0
400550749,Memphis,possessionTime,28:53
400548444,Louisiana,fumblesRecovered,1
400548444,Louisiana,rushingTDs,3
400548444,Louisiana,puntReturnYards,5
400548444,Louisiana,puntReturnTDs,0
400548444,Louisiana,puntReturns,1
400548444,Louisiana,passingTDs,3
400548444,Louisiana,kickReturnYards,14
400548444,Louisiana,kickReturnTDs,0
400548444,Louisiana,kickReturns,1
400548444,Louisiana,kickingPoints,6
400548444,Louisiana,interceptionYards,19
400548444,Louisiana,interceptionTDs,0
400548444,Louisiana,passesIntercepted,3
400548444,Louisiana,firstDowns,22
400548444,Louisiana,thirdDownEff,9-16
400548444,Louisiana,fourthDownEff,0-0
400548444,Louisiana,totalYards,402
400548444,Louisiana,netPassingYards,158
400548444,Louisiana,completionAttempts,12-23
400548444,Louisiana,yardsPerPass,6.9
400548444,Louisiana,rushingYards,244
400548444,Louisiana,rushingAttempts,54
400548444,Louisiana,yardsPerRushAttempt,4.5
400548444,Louisiana,totalPenaltiesYards,1-5
400548444,Louisiana,turnovers,0
400548444,Louisiana,fumblesLost,0
400548444,Louisiana,interceptions,0
400548444,Louisiana,possessionTime,36:17
400548444,New Mexico State,fumblesRecovered,0
400548444,New Mexico State,rushingTDs,1
400548444,New Mexico State,puntReturnYards,70
400548444,New Mexico State,puntReturnTDs,0
400548444,New Mexico State,puntReturns,3
400548444,New Mexico State,passingTDs,1
400548444,New Mexico State,kickReturnYards,25
400548444,New Mexico State,kickReturnTDs,0
400548444,New Mexico State,kickReturns,1
400548444,New Mexico State,kickingPoints,4
400548444,New Mexico State,firstDowns,14
400548444,New Mexico State,thirdDownEff,6-17
400548444,New Mexico State,fourthDownEff,1-2
400548444,New Mexico State,totalYards,307
400548444,New Mexico State,netPassingYards,204
400548444,New Mexico State,completionAttempts,19-34
400548444,New Mexico State,yardsPerPass,6.0
400548444,New Mexico State,rushingYards,103
400548444,New Mexico State,rushingAttempts,33
400548444,New Mexico State,yardsPerRushAttempt,3.1
400548444,New Mexico State,totalPenaltiesYards,1-5
400548444,New Mexico State,turnovers,4
400548444,New Mexico State,fumblesLost,1
400548444,New Mexico State,interceptions,3
400548444,New Mexico State,possessionTime,23:43
400548236,San Diego State,fumblesRecovered,1
400548236,San Diego State,rushingTDs,2
400548236,San Diego State,puntReturnYards,4
400548236,San Diego State,puntReturnTDs,0
400548236,San Diego State,puntReturns,1
400548236,San Diego State,passingTDs,3
400548236,San Diego State,kickReturnYards,49
400548236,San Diego State,kickReturnTDs,0
400548236,San Diego State,kickReturns,2
400548236,San Diego State,kickingPoints,0
400548236,San Diego State,firstDowns,18
400548236,San Diego State,thirdDownEff,9-14
400548236,San Diego State,fourthDownEff,0-0
400548236,San Diego State,totalYards,405
400548236,San Diego State,netPassingYards,249
400548236,San Diego State,completionAttempts,14-22
400548236,San Diego State,yardsPerPass,11.3
400548236,San Diego State,rushingYards,156
400548236,San Diego State,rushingAttempts,39
400548236,San Diego State,yardsPerRushAttempt,4.0
400548236,San Diego State,totalPenaltiesYards,4-51
400548236,San Diego State,turnovers,0
400548236,San Diego State,fumblesLost,0
400548236,San Diego State,interceptions,0
400548236,San Diego State,possessionTime,28:26
400548236,Idaho,fumblesRecovered,0
400548236,Idaho,rushingTDs,2
400548236,Idaho,puntReturnYards,-3
400548236,Idaho,puntReturnTDs,0
400548236,Idaho,puntReturns,1
400548236,Idaho,passingTDs,1
400548236,Idaho,kickReturnYards,82
400548236,Idaho,kickReturnTDs,0
400548236,Idaho,kickReturns,4
400548236,Idaho,kickingPoints,1
400548236,Idaho,firstDowns,26
400548236,Idaho,thirdDownEff,8-16
400548236,Idaho,fourthDownEff,0-3
400548236,Idaho,totalYards,379
400548236,Idaho,netPassingYards,186
400548236,Idaho,completionAttempts,17-33
400548236,Idaho,yardsPerPass,5.6
400548236,Idaho,rushingYards,193
400548236,Idaho,rushingAttempts,49
400548236,Idaho,yardsPerRushAttempt,3.9
400548236,Idaho,totalPenaltiesYards,4-30
400548236,Idaho,turnovers,1
400548236,Idaho,fumblesLost,1
400548236,Idaho,interceptions,0
400548236,Idaho,possessionTime,31:34
400548302,Arizona State,fumblesRecovered,1
400548302,Arizona State,rushingTDs,2
400548302,Arizona State,passingTDs,3
400548302,Arizona State,kickReturnYards,33
400548302,Arizona State,kickReturnTDs,0
400548302,Arizona State,kickReturns,2
400548302,Arizona State,kickingPoints,13
400548302,Arizona State,interceptionYards,123
400548302,Arizona State,interceptionTDs,2
400548302,Arizona State,passesIntercepted,4
400548302,Arizona State,firstDowns,22
400548302,Arizona State,thirdDownEff,5-15
400548302,Arizona State,fourthDownEff,1-1
400548302,Arizona State,totalYards,412
