game_id,team,category,stat
332992426,Navy,fumblesRecovered,1
332992426,Navy,rushingTDs,2
332992426,Navy,puntReturnYards,2
332992426,Navy,puntReturnTDs,0
332992426,Navy,puntReturns,2
332992426,Navy,passingTDs,1
332992426,Navy,kickReturnYards,46
332992426,Navy,kickReturnTDs,0
332992426,Navy,kickReturns,3
332992426,Navy,kickingPoints,6
332992426,Navy,firstDowns,20
332992426,Navy,thirdDownEff,6-12
332992426,Navy,fourthDownEff,1-1
332992426,Navy,totalYards,325
332992426,Navy,netPassingYards,105
332992426,Navy,completionAttempts,8-18
332992426,Navy,yardsPerPass,5.8
332992426,Navy,rushingYards,220
332992426,Navy,rushingAttempts,47
332992426,Navy,yardsPerRushAttempt,4.7
332992426,Navy,totalPenaltiesYards,4-27
332992426,Navy,turnovers,1
332992426,Navy,fumblesLost,0
332992426,Navy,interceptions,1
332992426,Navy,possessionTime,25:54
332992426,Pittsburgh,fumblesRecovered,0
332992426,Pittsburgh,rushingTDs,0
332992426,Pittsburgh,passingTDs,2
332992426,Pittsburgh,kickReturnYards,14
332992426,Pittsburgh,kickReturnTDs,0
332992426,Pittsburgh,kickReturns,1
332992426,Pittsburgh,kickingPoints,7
332992426,Pittsburgh,interceptionYards,0
332992426,Pittsburgh,interceptionTDs,0
332992426,Pittsburgh,passesIntercepted,1
332992426,Pittsburgh,firstDowns,18
332992426,Pittsburgh,thirdDownEff,7-14
332992426,Pittsburgh,fourthDownEff,0-0
332992426,Pittsburgh,totalYards,338
332992426,Pittsburgh,netPassingYards,203
332992426,Pittsburgh,completionAttempts,20-27
332992426,Pittsburgh,yardsPerPass,7.5
332992426,Pittsburgh,rushingYards,135
332992426,Pittsburgh,rushingAttempts,38
332992426,Pittsburgh,yardsPerRushAttempt,3.6
332992426,Pittsburgh,totalPenaltiesYards,7-45
332992426,Pittsburgh,turnovers,1
332992426,Pittsburgh,fumblesLost,1
332992426,Pittsburgh,interceptions,0
332992426,Pittsburgh,possessionTime,34:06
332990120,Maryland,fumblesRecovered,2
332990120,Maryland,rushingTDs,0
332990120,Maryland,passingTDs,3
332990120,Maryland,kickReturnYards,55
332990120,Maryland,kickReturnTDs,0
332990120,Maryland,kickReturns,4
332990120,Maryland,kickingPoints,9
332990120,Maryland,interceptionYards,15
332990120,Maryland,interceptionTDs,0
332990120,Maryland,passesIntercepted,1
332990120,Maryland,firstDowns,19
332990120,Maryland,thirdDownEff,5-16
332990120,Maryland,fourthDownEff,0-1
332990120,Maryland,totalYards,369
332990120,Maryland,netPassingYards,287
332990120,Maryland,completionAttempts,20-46
332990120,Maryland,yardsPerPass,6.2
332990120,Maryland,rushingYards,82
332990120,Maryland,rushingAttempts,25
332990120,Maryland,yardsPerRushAttempt,3.3
332990120,Maryland,totalPenaltiesYards,10-59
332990120,Maryland,turnovers,4
332990120,Maryland,fumblesLost,2
332990120,Maryland,interceptions,2
332990120,Maryland,possessionTime,26:27
332990120,Clemson,fumblesRecovered,2
332990120,Clemson,rushingTDs,3
332990120,Clemson,puntReturnYards,-2
332990120,Clemson,puntReturnTDs,0
332990120,Clemson,puntReturns,1
332990120,Clemson,passingTDs,1
332990120,Clemson,kickReturnYards,46
332990120,Clemson,kickReturnTDs,0
332990120,Clemson,kickReturns,3
332990120,Clemson,kickingPoints,16
