game_id,team,category,stat
302612348,Louisiana Tech,fumblesRecovered,0
302612348,Louisiana Tech,rushingTDs,1
302612348,Louisiana Tech,puntReturnYards,2
302612348,Louisiana Tech,puntReturnTDs,0
302612348,Louisiana Tech,puntReturns,1
302612348,Louisiana Tech,passingTDs,1
302612348,Louisiana Tech,kickReturnYards,199
302612348,Louisiana Tech,kickReturnTDs,0
302612348,Louisiana Tech,kickReturns,7
302612348,Louisiana Tech,kickingPoints,11
302612348,Louisiana Tech,interceptionYards,0
302612348,Louisiana Tech,interceptionTDs,0
302612348,Louisiana Tech,passesIntercepted,1
302612348,Louisiana Tech,firstDowns,21
302612348,Louisiana Tech,thirdDownEff,3-14
302612348,Louisiana Tech,fourthDownEff,3-3
302612348,Louisiana Tech,totalYards,405
302612348,Louisiana Tech,netPassingYards,271
302612348,Louisiana Tech,completionAttempts,31-43
302612348,Louisiana Tech,yardsPerPass,5.8
302612348,Louisiana Tech,rushingYards,154
302612348,Louisiana Tech,rushingAttempts,32
302612348,Louisiana Tech,yardsPerRushAttempt,4.8
302612348,Louisiana Tech,totalPenaltiesYards,4-25
302612348,Louisiana Tech,turnovers,3
302612348,Louisiana Tech,fumblesLost,1
302612348,Louisiana Tech,interceptions,2
302612348,Louisiana Tech,possessionTime,15:39
302612348,Navy,fumblesRecovered,1
302612348,Navy,rushingTDs,4
302612348,Navy,passingTDs,1
302612348,Navy,kickReturnYards,118
302612348,Navy,kickReturnTDs,0
302612348,Navy,kickReturns,6
302612348,Navy,kickingPoints,7
302612348,Navy,interceptionYards,0
302612348,Navy,interceptionTDs,0
302612348,Navy,passesIntercepted,2
302612348,Navy,firstDowns,24
302612348,Navy,thirdDownEff,9-15
302612348,Navy,fourthDownEff,1-1
302612348,Navy,totalYards,516
302612348,Navy,netPassingYards,226
302612348,Navy,completionAttempts,8-14
302612348,Navy,yardsPerPass,15.6
302612348,Navy,rushingYards,297
302612348,Navy,rushingAttempts,61
302612348,Navy,yardsPerRushAttempt,4.9
302612348,Navy,totalPenaltiesYards,2-15
302612348,Navy,turnovers,1
302612348,Navy,fumblesLost,0
302612348,Navy,interceptions,1
302612348,Navy,possessionTime,21:01
302610127,Notre Dame,fumblesRecovered,0
302610127,Notre Dame,rushingTDs,0
302610127,Notre Dame,puntReturnYards,27
302610127,Notre Dame,puntReturnTDs,0
302610127,Notre Dame,puntReturns,5
302610127,Notre Dame,passingTDs,4
302610127,Notre Dame,kickReturnYards,89
302610127,Notre Dame,kickReturnTDs,0
302610127,Notre Dame,kickReturns,5
302610127,Notre Dame,kickingPoints,7
302610127,Notre Dame,interceptionYards,0
302610127,Notre Dame,interceptionTDs,0
302610127,Notre Dame,passesIntercepted,1
302610127,Notre Dame,firstDowns,27
302610127,Notre Dame,thirdDownEff,5-12
302610127,Notre Dame,fourthDownEff,0-1
302610127,Notre Dame,totalYards,461
302610127,Notre Dame,netPassingYards,375
302610127,Notre Dame,completionAttempts,32-55
302610127,Notre Dame,yardsPerPass,6.7
302610127,Notre Dame,rushingYards,92
302610127,Notre Dame,rushingAttempts,26
302610127,Notre Dame,yardsPerRushAttempt,3.5
302610127,Notre Dame,totalPenaltiesYards,7-72
302610127,Notre Dame,turnovers,3
302610127,Notre Dame,fumblesLost,2
302610127,Notre Dame,interceptions,1
302610127,Notre Dame,possessionTime,15:15
302610127,Michigan State,fumblesRecovered,2
302610127,Michigan State,rushingTDs,2
302610127,Michigan State,puntReturnYards,0
302610127,Michigan State,puntReturnTDs,0
302610127,Michigan State,puntReturns,3
302610127,Michigan State,passingTDs,3
302610127,Michigan State,kickReturnYards,71
302610127,Michigan State,kickReturnTDs,0
302610127,Michigan State,kickReturns,4
302610127,Michigan State,kickingPoints,4
302610127,Michigan State,interceptionYards,0
302610127,Michigan State,interceptionTDs,0
302610127,Michigan State,passesIntercepted,1
302610127,Michigan State,firstDowns,26
302610127,Michigan State,thirdDownEff,6-17
302610127,Michigan State,fourthDownEff,2-2
302610127,Michigan State,totalYards,477
