game_id,team,category,stat
401234622,Pittsburgh,fumblesRecovered,0
401234622,Pittsburgh,tacklesForLoss,12
401234622,Pittsburgh,defensiveTDs,0
401234622,Pittsburgh,tackles,50
401234622,Pittsburgh,sacks,2
401234622,Pittsburgh,qbHurries,11
401234622,Pittsburgh,passesDeflected,3
401234622,Pittsburgh,rushingTDs,0
401234622,Pittsburgh,puntReturnYards,-8
401234622,Pittsburgh,puntReturnTDs,0
401234622,Pittsburgh,puntReturns,2
401234622,Pittsburgh,passingTDs,0
401234622,Pittsburgh,kickReturnYards,81
401234622,Pittsburgh,kickReturnTDs,0
401234622,Pittsburgh,kickReturns,4
401234622,Pittsburgh,kickingPoints,3
401234622,Pittsburgh,possessionTime,19:01
401234622,Pittsburgh,interceptions,3
401234622,Pittsburgh,fumblesLost,0
401234622,Pittsburgh,turnovers,3
401234622,Pittsburgh,totalPenaltiesYards,12-93
401234622,Pittsburgh,yardsPerRushAttempt,2.2
401234622,Pittsburgh,rushingAttempts,20
401234622,Pittsburgh,rushingYards,44
401234622,Pittsburgh,yardsPerPass,3.6
401234622,Pittsburgh,completionAttempts,12-33
401234622,Pittsburgh,netPassingYards,118
401234622,Pittsburgh,totalYards,162
401234622,Pittsburgh,fourthDownEff,0-0
401234622,Pittsburgh,thirdDownEff,3-13
401234622,Pittsburgh,firstDowns,10
401234622,Notre Dame,fumblesRecovered,0
401234622,Notre Dame,tacklesForLoss,6
401234622,Notre Dame,defensiveTDs,1
401234622,Notre Dame,tackles,24
401234622,Notre Dame,sacks,3
401234622,Notre Dame,qbHurries,6
401234622,Notre Dame,passesDeflected,2
401234622,Notre Dame,rushingTDs,2
401234622,Notre Dame,puntReturnYards,32
401234622,Notre Dame,puntReturnTDs,1
401234622,Notre Dame,puntReturns,3
401234622,Notre Dame,passingTDs,3
401234622,Notre Dame,kickReturnYards,17
401234622,Notre Dame,kickReturnTDs,0
401234622,Notre Dame,kickReturns,1
401234622,Notre Dame,kickingPoints,9
401234622,Notre Dame,interceptionYards,16
401234622,Notre Dame,interceptionTDs,0
401234622,Notre Dame,passesIntercepted,3
401234622,Notre Dame,possessionTime,40:48
401234622,Notre Dame,interceptions,0
401234622,Notre Dame,fumblesLost,0
401234622,Notre Dame,turnovers,0
401234622,Notre Dame,totalPenaltiesYards,7-63
401234622,Notre Dame,yardsPerRushAttempt,2.4
401234622,Notre Dame,rushingAttempts,50
401234622,Notre Dame,rushingYards,118
401234622,Notre Dame,yardsPerPass,9.7
401234622,Notre Dame,completionAttempts,17-33
401234622,Notre Dame,netPassingYards,319
401234622,Notre Dame,totalYards,437
401234622,Notre Dame,fourthDownEff,1-1
401234622,Notre Dame,thirdDownEff,11-18
401234622,Notre Dame,firstDowns,28
401237114,Alabama,tacklesForLoss,8
401237114,Alabama,defensiveTDs,1
401237114,Alabama,tackles,42
401237114,Alabama,sacks,0
401237114,Alabama,qbHurries,1
401237114,Alabama,passesDeflected,8
401237114,Alabama,fumblesRecovered,1
401237114,Alabama,rushingTDs,5
401237114,Alabama,puntReturnYards,4
401237114,Alabama,puntReturnTDs,0
401237114,Alabama,puntReturns,1
401237114,Alabama,passingTDs,0
401237114,Alabama,kickReturnYards,15
401237114,Alabama,kickReturnTDs,0
401237114,Alabama,kickReturns,1
401237114,Alabama,kickingPoints,12
401237114,Alabama,possessionTime,33:38
401237114,Alabama,interceptions,0
401237114,Alabama,fumblesLost,1
401237114,Alabama,turnovers,1
401237114,Alabama,totalPenaltiesYards,7-45
401237114,Alabama,yardsPerRushAttempt,4.3
401237114,Alabama,rushingAttempts,39
401237114,Alabama,rushingYards,166
401237114,Alabama,yardsPerPass,11.6
401237114,Alabama,completionAttempts,28-36
401237114,Alabama,netPassingYards,417
401237114,Alabama,totalYards,583
401237114,Alabama,fourthDownEff,0-0
401237114,Alabama,thirdDownEff,7-12
401237114,Alabama,firstDowns,30
401237114,Tennessee,tacklesForLoss,5
401237114,Tennessee,defensiveTDs,0
401237114,Tennessee,tackles,51
401237114,Tennessee,sacks,2
401237114,Tennessee,qbHurries,1
401237114,Tennessee,passesDeflected,5
401237114,Tennessee,fumblesRecovered,1
401237114,Tennessee,rushingTDs,0
401237114,Tennessee,passingTDs,2
401237114,Tennessee,kickReturnYards,33
401237114,Tennessee,kickReturnTDs,0
401237114,Tennessee,kickReturns,2
401237114,Tennessee,kickingPoints,5
401237114,Tennessee,possessionTime,25:22
401237114,Tennessee,interceptions,0
401237114,Tennessee,fumblesLost,1
401237114,Tennessee,turnovers,1
401237114,Tennessee,totalPenaltiesYards,8-33
401237114,Tennessee,yardsPerRushAttempt,3.7
401237114,Tennessee,rushingAttempts,38
401237114,Tennessee,rushingYards,139
401237114,Tennessee,yardsPerPass,6.5
401237114,Tennessee,completionAttempts,14-25
401237114,Tennessee,netPassingYards,163
401237114,Tennessee,totalYards,302
401237114,Tennessee,fourthDownEff,2-4
401237114,Tennessee,thirdDownEff,4-16
401237114,Tennessee,firstDowns,16
401237118,LSU,tacklesForLoss,7
401237118,LSU,defensiveTDs,2
401237118,LSU,tackles,26
401237118,LSU,sacks,5
401237118,LSU,qbHurries,2
401237118,LSU,passesDeflected,3
401237118,LSU,fumblesRecovered,0
401237118,LSU,rushingTDs,3
401237118,LSU,passingTDs,2
401237118,LSU,kickReturnYards,118
401237118,LSU,kickReturnTDs,1
401237118,LSU,kickReturns,2
401237118,LSU,kickingPoints,10
401237118,LSU,interceptionYards,45
401237118,LSU,interceptionTDs,1
401237118,LSU,passesIntercepted,1
401237118,LSU,possessionTime,36:32
401237118,LSU,interceptions,1
401237118,LSU,fumblesLost,0
401237118,LSU,turnovers,1
401237118,LSU,totalPenaltiesYards,10-79
401237118,LSU,yardsPerRushAttempt,5.2
401237118,LSU,rushingAttempts,53
401237118,LSU,rushingYards,277
401237118,LSU,yardsPerPass,12.6
401237118,LSU,completionAttempts,17-21
401237118,LSU,netPassingYards,265
401237118,LSU,totalYards,542
401237118,LSU,fourthDownEff,1-1
401237118,LSU,thirdDownEff,8-10
401237118,LSU,firstDowns,30
401237118,South Carolina,tacklesForLoss,2
