game_id,team,category,stat
400869832,New Mexico State,rushingTDs,0
400869832,New Mexico State,passingTDs,2
400869832,New Mexico State,kickReturnYards,26
400869832,New Mexico State,kickReturnTDs,0
400869832,New Mexico State,kickReturns,3
400869832,New Mexico State,kickingPoints,7
400869832,New Mexico State,interceptionYards,0
400869832,New Mexico State,interceptionTDs,0
400869832,New Mexico State,passesIntercepted,2
400869832,New Mexico State,fumblesRecovered,1
400869832,New Mexico State,totalFumbles,4
400869832,New Mexico State,tacklesForLoss,12
400869832,New Mexico State,defensiveTDs,0
400869832,New Mexico State,tackles,35
400869832,New Mexico State,sacks,2
400869832,New Mexico State,qbHurries,4
400869832,New Mexico State,passesDeflected,2
400869832,New Mexico State,firstDowns,26
400869832,New Mexico State,thirdDownEff,5-17
400869832,New Mexico State,fourthDownEff,2-3
400869832,New Mexico State,totalYards,418
400869832,New Mexico State,netPassingYards,236
400869832,New Mexico State,completionAttempts,22-37
400869832,New Mexico State,yardsPerPass,6.4
400869832,New Mexico State,rushingYards,182
400869832,New Mexico State,rushingAttempts,40
400869832,New Mexico State,yardsPerRushAttempt,4.6
400869832,New Mexico State,totalPenaltiesYards,6-43
400869832,New Mexico State,turnovers,3
400869832,New Mexico State,fumblesLost,2
400869832,New Mexico State,interceptions,1
400869832,New Mexico State,possessionTime,26:26
400869832,Georgia Southern,rushingTDs,0
400869832,Georgia Southern,passingTDs,2
400869832,Georgia Southern,kickReturnYards,50
400869832,Georgia Southern,kickReturnTDs,0
400869832,Georgia Southern,kickReturns,3
400869832,Georgia Southern,kickingPoints,10
400869832,Georgia Southern,interceptionYards,19
400869832,Georgia Southern,interceptionTDs,0
400869832,Georgia Southern,passesIntercepted,1
400869832,Georgia Southern,fumblesRecovered,2
400869832,Georgia Southern,totalFumbles,1
400869832,Georgia Southern,tacklesForLoss,8
400869832,Georgia Southern,defensiveTDs,0
400869832,Georgia Southern,tackles,37
400869832,Georgia Southern,sacks,2
400869832,Georgia Southern,qbHurries,1
400869832,Georgia Southern,passesDeflected,4
400869832,Georgia Southern,firstDowns,20
400869832,Georgia Southern,thirdDownEff,7-18
400869832,Georgia Southern,fourthDownEff,0-1
400869832,Georgia Southern,totalYards,404
400869832,Georgia Southern,netPassingYards,157
400869832,Georgia Southern,completionAttempts,11-20
400869832,Georgia Southern,yardsPerPass,7.8
400869832,Georgia Southern,rushingYards,247
400869832,Georgia Southern,rushingAttempts,57
400869832,Georgia Southern,yardsPerRushAttempt,4.3
400869832,Georgia Southern,totalPenaltiesYards,8-79
400869832,Georgia Southern,turnovers,3
400869832,Georgia Southern,fumblesLost,1
400869832,Georgia Southern,interceptions,2
400869832,Georgia Southern,possessionTime,33:34
400869831,Idaho,rushingTDs,0
400869831,Idaho,passingTDs,1
400869831,Idaho,kickReturnYards,92
400869831,Idaho,kickReturnTDs,0
400869831,Idaho,kickReturns,3
400869831,Idaho,kickingPoints,13
400869831,Idaho,fumblesRecovered,1
400869831,Idaho,totalFumbles,0
400869831,Idaho,tacklesForLoss,6
400869831,Idaho,defensiveTDs,0
400869831,Idaho,tackles,35
400869831,Idaho,sacks,3
400869831,Idaho,qbHurries,1
400869831,Idaho,passesDeflected,3
400869831,Idaho,firstDowns,24
400869831,Idaho,thirdDownEff,2-12
400869831,Idaho,fourthDownEff,2-2
400869831,Idaho,totalYards,357
400869831,Idaho,netPassingYards,294
400869831,Idaho,completionAttempts,26-41
400869831,Idaho,yardsPerPass,7.2
400869831,Idaho,rushingYards,63
400869831,Idaho,rushingAttempts,26
400869831,Idaho,yardsPerRushAttempt,2.4
400869831,Idaho,totalPenaltiesYards,3-37
400869831,Idaho,turnovers,3
400869831,Idaho,fumblesLost,0
400869831,Idaho,interceptions,3
400869831,Idaho,possessionTime,28:40
400869831,Appalachian State,rushingTDs,2
400869831,Appalachian State,puntReturnYards,56
400869831,Appalachian State,puntReturnTDs,0
400869831,Appalachian State,puntReturns,2
400869831,Appalachian State,passingTDs,1
400869831,Appalachian State,kickReturnYards,51
400869831,Appalachian State,kickReturnTDs,0
400869831,Appalachian State,kickReturns,2
400869831,Appalachian State,kickingPoints,13
400869831,Appalachian State,interceptionYards,70
400869831,Appalachian State,interceptionTDs,1
400869831,Appalachian State,passesIntercepted,3
400869831,Appalachian State,fumblesRecovered,0
400869831,Appalachian State,totalFumbles,2
400869831,Appalachian State,tacklesForLoss,6
400869831,Appalachian State,defensiveTDs,1
400869831,Appalachian State,tackles,35
400869831,Appalachian State,sacks,4
400869831,Appalachian State,qbHurries,1
400869831,Appalachian State,passesDeflected,3
400869831,Appalachian State,firstDowns,21
400869831,Appalachian State,thirdDownEff,5-11
400869831,Appalachian State,fourthDownEff,0-0
400869831,Appalachian State,totalYards,375
400869831,Appalachian State,netPassingYards,246
400869831,Appalachian State,completionAttempts,20-25
400869831,Appalachian State,yardsPerPass,9.8
400869831,Appalachian State,rushingYards,129
400869831,Appalachian State,rushingAttempts,37
400869831,Appalachian State,yardsPerRushAttempt,3.5
400869831,Appalachian State,totalPenaltiesYards,5-39
400869831,Appalachian State,turnovers,1
400869831,Appalachian State,fumblesLost,1
400869831,Appalachian State,interceptions,0
400869831,Appalachian State,possessionTime,31:20
400868964,South Carolina,rushingTDs,3
400868964,South Carolina,puntReturnYards,13
400868964,South Carolina,puntReturnTDs,0
400868964,South Carolina,puntReturns,2
400868964,South Carolina,passingTDs,2
400868964,South Carolina,kickReturnYards,83
400868964,South Carolina,kickReturnTDs,0
400868964,South Carolina,kickReturns,4
400868964,South Carolina,kickingPoints,4
400868964,South Carolina,interceptionYards,13
400868964,South Carolina,interceptionTDs,0
400868964,South Carolina,passesIntercepted,2
400868964,South Carolina,fumblesRecovered,2
400868964,South Carolina,totalFumbles,3
400868964,South Carolina,tacklesForLoss,6
400868964,South Carolina,defensiveTDs,0
400868964,South Carolina,tackles,47
400868964,South Carolina,sacks,1
400868964,South Carolina,qbHurries,6
400868964,South Carolina,passesDeflected,7
400868964,South Carolina,firstDowns,21
400868964,South Carolina,thirdDownEff,6-12
400868964,South Carolina,fourthDownEff,0-1
400868964,South Carolina,totalYards,395
400868964,South Carolina,netPassingYards,201
400868964,South Carolina,completionAttempts,17-26
400868964,South Carolina,yardsPerPass,7.7
400868964,South Carolina,rushingYards,194
400868964,South Carolina,rushingAttempts,44
400868964,South Carolina,yardsPerRushAttempt,4.4
400868964,South Carolina,totalPenaltiesYards,6-67
400868964,South Carolina,turnovers,2
400868964,South Carolina,fumblesLost,2
400868964,South Carolina,interceptions,0
400868964,South Carolina,possessionTime,31:56
400868964,UMass,rushingTDs,1
400868964,UMass,puntReturnYards,-2
400868964,UMass,puntReturnTDs,0
400868964,UMass,puntReturns,1
400868964,UMass,passingTDs,3
400868964,UMass,kickReturnYards,109
400868964,UMass,kickReturnTDs,0
400868964,UMass,kickReturns,4
400868964,UMass,kickingPoints,4
400868964,UMass,fumblesRecovered,1
400868964,UMass,totalFumbles,2
400868964,UMass,tacklesForLoss,5
400868964,UMass,defensiveTDs,0
400868964,UMass,tackles,57
400868964,UMass,sacks,2
400868964,UMass,qbHurries,2
400868964,UMass,passesDeflected,1
400868964,UMass,firstDowns,23
400868964,UMass,thirdDownEff,8-17
400868964,UMass,fourthDownEff,3-4
400868964,UMass,totalYards,389
400868964,UMass,netPassingYards,247
400868964,UMass,completionAttempts,20-42
400868964,UMass,yardsPerPass,5.9
400868964,UMass,rushingYards,142
400868964,UMass,rushingAttempts,37
400868964,UMass,yardsPerRushAttempt,3.8
400868964,UMass,totalPenaltiesYards,8-77
400868964,UMass,turnovers,4
