game_id,team,category,stat
400869856,Troy,rushingTDs,2
400869856,Troy,puntReturnYards,-2
400869856,Troy,puntReturnTDs,0
400869856,Troy,puntReturns,1
400869856,Troy,passingTDs,1
400869856,Troy,kickReturnYards,43
400869856,Troy,kickReturnTDs,0
400869856,Troy,kickReturns,2
400869856,Troy,kickingPoints,6
400869856,Troy,fumblesRecovered,1
400869856,Troy,totalFumbles,1
400869856,Troy,tacklesForLoss,8
400869856,Troy,defensiveTDs,0
400869856,Troy,tackles,41
400869856,Troy,sacks,1
400869856,Troy,qbHurries,1
400869856,Troy,passesDeflected,1
400869856,Troy,firstDowns,20
400869856,Troy,thirdDownEff,5-14
400869856,Troy,fourthDownEff,1-3
400869856,Troy,totalYards,344
400869856,Troy,netPassingYards,218
400869856,Troy,completionAttempts,27-34
400869856,Troy,yardsPerPass,6.4
400869856,Troy,rushingYards,126
400869856,Troy,rushingAttempts,32
400869856,Troy,yardsPerRushAttempt,3.9
400869856,Troy,totalPenaltiesYards,3-25
400869856,Troy,turnovers,0
400869856,Troy,fumblesLost,0
400869856,Troy,interceptions,0
400869856,Troy,possessionTime,30:00
400869856,Georgia Southern,rushingTDs,2
400869856,Georgia Southern,puntReturnYards,15
400869856,Georgia Southern,puntReturnTDs,0
400869856,Georgia Southern,puntReturns,2
400869856,Georgia Southern,passingTDs,2
400869856,Georgia Southern,kickReturnYards,36
400869856,Georgia Southern,kickReturnTDs,0
400869856,Georgia Southern,kickReturns,2
400869856,Georgia Southern,kickingPoints,4
400869856,Georgia Southern,fumblesRecovered,0
400869856,Georgia Southern,totalFumbles,1
400869856,Georgia Southern,tacklesForLoss,8
400869856,Georgia Southern,defensiveTDs,0
400869856,Georgia Southern,tackles,47
400869856,Georgia Southern,sacks,1
400869856,Georgia Southern,qbHurries,1
400869856,Georgia Southern,passesDeflected,2
400869856,Georgia Southern,firstDowns,20
400869856,Georgia Southern,thirdDownEff,6-13
400869856,Georgia Southern,fourthDownEff,1-2
400869856,Georgia Southern,totalYards,393
400869856,Georgia Southern,netPassingYards,175
400869856,Georgia Southern,completionAttempts,16-21
400869856,Georgia Southern,yardsPerPass,8.3
400869856,Georgia Southern,rushingYards,218
400869856,Georgia Southern,rushingAttempts,42
400869856,Georgia Southern,yardsPerRushAttempt,5.2
400869856,Georgia Southern,totalPenaltiesYards,5-45
400869856,Georgia Southern,turnovers,1
400869856,Georgia Southern,fumblesLost,1
400869856,Georgia Southern,interceptions,0
400869856,Georgia Southern,possessionTime,30:00
400926942,Washington,fumblesRecovered,0
400926942,Washington,rushingTDs,2
400926942,Washington,puntReturnYards,18
400926942,Washington,puntReturnTDs,0
400926942,Washington,puntReturns,1
400926942,Washington,passingTDs,2
400926942,Washington,kickReturnYards,43
400926942,Washington,kickReturnTDs,0
400926942,Washington,kickReturns,2
400926942,Washington,kickingPoints,11
400926942,Washington,interceptionYards,58
400926942,Washington,interceptionTDs,1
400926942,Washington,passesIntercepted,3
400926942,Washington,tacklesForLoss,7
400926942,Washington,defensiveTDs,1
400926942,Washington,tackles,20
400926942,Washington,sacks,1
400926942,Washington,qbHurries,6
400926942,Washington,passesDeflected,5
400926942,Washington,firstDowns,22
400926942,Washington,thirdDownEff,8-17
400926942,Washington,fourthDownEff,0-1
400926942,Washington,totalYards,383
400926942,Washington,netPassingYards,118
400926942,Washington,completionAttempts,9-24
400926942,Washington,yardsPerPass,4.9
400926942,Washington,rushingYards,265
400926942,Washington,rushingAttempts,54
400926942,Washington,yardsPerRushAttempt,4.9
400926942,Washington,totalPenaltiesYards,3-35
400926942,Washington,turnovers,0
400926942,Washington,fumblesLost,0
400926942,Washington,interceptions,0
400926942,Washington,possessionTime,38:34
400926942,Colorado,rushingTDs,1
400926942,Colorado,puntReturnYards,3
400926942,Colorado,puntReturnTDs,0
400926942,Colorado,puntReturns,1
400926942,Colorado,passingTDs,0
400926942,Colorado,kickReturnYards,143
400926942,Colorado,kickReturnTDs,0
400926942,Colorado,kickReturns,5
400926942,Colorado,kickingPoints,4
400926942,Colorado,fumblesRecovered,0
400926942,Colorado,totalFumbles,3
400926942,Colorado,tacklesForLoss,6
400926942,Colorado,defensiveTDs,0
400926942,Colorado,tackles,29
400926942,Colorado,sacks,2
400926942,Colorado,qbHurries,3
400926942,Colorado,passesDeflected,6
400926942,Colorado,firstDowns,9
400926942,Colorado,thirdDownEff,4-15
400926942,Colorado,fourthDownEff,0-1
400926942,Colorado,totalYards,163
400926942,Colorado,netPassingYards,81
400926942,Colorado,completionAttempts,8-25
400926942,Colorado,yardsPerPass,3.2
400926942,Colorado,rushingYards,82
400926942,Colorado,rushingAttempts,29
400926942,Colorado,yardsPerRushAttempt,2.8
400926942,Colorado,totalPenaltiesYards,3-35
400926942,Colorado,turnovers,3
400926942,Colorado,fumblesLost,0
400926942,Colorado,interceptions,3
400926942,Colorado,possessionTime,21:26
400869858,Louisiana Monroe,rushingTDs,0
400869858,Louisiana Monroe,passingTDs,0
400869858,Louisiana Monroe,kickReturnYards,62
400869858,Louisiana Monroe,kickReturnTDs,0
400869858,Louisiana Monroe,kickReturns,5
400869858,Louisiana Monroe,kickingPoints,3
400869858,Louisiana Monroe,interceptionYards,18
400869858,Louisiana Monroe,interceptionTDs,0
400869858,Louisiana Monroe,passesIntercepted,3
400869858,Louisiana Monroe,fumblesRecovered,0
400869858,Louisiana Monroe,totalFumbles,4
400869858,Louisiana Monroe,tacklesForLoss,11
400869858,Louisiana Monroe,defensiveTDs,0
400869858,Louisiana Monroe,tackles,45
400869858,Louisiana Monroe,sacks,0
400869858,Louisiana Monroe,qbHurries,0
400869858,Louisiana Monroe,passesDeflected,0
400869858,Louisiana Monroe,firstDowns,8
400869858,Louisiana Monroe,thirdDownEff,1-12
400869858,Louisiana Monroe,fourthDownEff,2-5
400869858,Louisiana Monroe,totalYards,147
400869858,Louisiana Monroe,netPassingYards,31
400869858,Louisiana Monroe,completionAttempts,3-14
400869858,Louisiana Monroe,yardsPerPass,2.2
400869858,Louisiana Monroe,rushingYards,116
