game_id,team,category,stat
322802005,Navy,fumblesRecovered,3
322802005,Navy,rushingTDs,3
322802005,Navy,passingTDs,0
322802005,Navy,kickReturnYards,35
322802005,Navy,kickReturnTDs,0
322802005,Navy,kickReturns,2
322802005,Navy,kickingPoints,8
322802005,Navy,firstDowns,19
322802005,Navy,thirdDownEff,2-10
322802005,Navy,fourthDownEff,0-0
322802005,Navy,totalYards,359
322802005,Navy,netPassingYards,74
322802005,Navy,completionAttempts,6-6
322802005,Navy,yardsPerPass,12.3
322802005,Navy,rushingYards,285
322802005,Navy,rushingAttempts,54
322802005,Navy,yardsPerRushAttempt,5.3
322802005,Navy,totalPenaltiesYards,5-40
322802005,Navy,turnovers,0
322802005,Navy,fumblesLost,0
322802005,Navy,interceptions,0
322802005,Navy,possessionTime,31:24
322802005,Air Force,fumblesRecovered,0
322802005,Air Force,rushingTDs,1
322802005,Air Force,puntReturnYards,2
322802005,Air Force,puntReturnTDs,0
322802005,Air Force,puntReturns,1
322802005,Air Force,passingTDs,2
322802005,Air Force,kickReturnYards,113
322802005,Air Force,kickReturnTDs,0
322802005,Air Force,kickReturns,4
322802005,Air Force,kickingPoints,3
322802005,Air Force,firstDowns,26
322802005,Air Force,thirdDownEff,8-14
322802005,Air Force,fourthDownEff,1-3
322802005,Air Force,totalYards,507
322802005,Air Force,netPassingYards,144
322802005,Air Force,completionAttempts,9-13
322802005,Air Force,yardsPerPass,11.1
322802005,Air Force,rushingYards,363
322802005,Air Force,rushingAttempts,64
322802005,Air Force,yardsPerRushAttempt,5.7
322802005,Air Force,totalPenaltiesYards,1-10
322802005,Air Force,turnovers,3
322802005,Air Force,fumblesLost,3
322802005,Air Force,interceptions,0
322802005,Air Force,possessionTime,27:57
322790183,Syracuse,fumblesRecovered,1
322790183,Syracuse,rushingTDs,1
322790183,Syracuse,passingTDs,0
322790183,Syracuse,kickReturnYards,46
322790183,Syracuse,kickReturnTDs,0
322790183,Syracuse,kickReturns,2
322790183,Syracuse,kickingPoints,2
322790183,Syracuse,firstDowns,19
322790183,Syracuse,thirdDownEff,5-14
322790183,Syracuse,fourthDownEff,1-1
322790183,Syracuse,totalYards,305
322790183,Syracuse,netPassingYards,185
322790183,Syracuse,completionAttempts,19-31
322790183,Syracuse,yardsPerPass,6.0
322790183,Syracuse,rushingYards,120
322790183,Syracuse,rushingAttempts,33
322790183,Syracuse,yardsPerRushAttempt,3.6
322790183,Syracuse,totalPenaltiesYards,2-30
322790183,Syracuse,turnovers,1
322790183,Syracuse,fumblesLost,0
322790183,Syracuse,interceptions,1
322790183,Syracuse,possessionTime,25:30
322790183,Pittsburgh,fumblesRecovered,0
322790183,Pittsburgh,rushingTDs,1
322790183,Pittsburgh,puntReturnYards,0
322790183,Pittsburgh,puntReturnTDs,0
322790183,Pittsburgh,puntReturns,1
322790183,Pittsburgh,passingTDs,0
322790183,Pittsburgh,kickReturnYards,65
322790183,Pittsburgh,kickReturnTDs,0
322790183,Pittsburgh,kickReturns,3
322790183,Pittsburgh,kickingPoints,7
322790183,Pittsburgh,interceptionYards,0
322790183,Pittsburgh,interceptionTDs,0
322790183,Pittsburgh,passesIntercepted,1
322790183,Pittsburgh,firstDowns,20
322790183,Pittsburgh,thirdDownEff,8-17
322790183,Pittsburgh,fourthDownEff,0-0
322790183,Pittsburgh,totalYards,346
322790183,Pittsburgh,netPassingYards,319
322790183,Pittsburgh,completionAttempts,25-33
322790183,Pittsburgh,yardsPerPass,9.7
322790183,Pittsburgh,rushingYards,27
322790183,Pittsburgh,rushingAttempts,37
322790183,Pittsburgh,yardsPerRushAttempt,0.7
322790183,Pittsburgh,totalPenaltiesYards,6-35
322790183,Pittsburgh,turnovers,1
322790183,Pittsburgh,fumblesLost,1
322790183,Pittsburgh,interceptions,0
322790183,Pittsburgh,possessionTime,34:30
322800164,Rutgers,fumblesRecovered,1
322800164,Rutgers,rushingTDs,0
322800164,Rutgers,puntReturnYards,8
322800164,Rutgers,puntReturnTDs,0
322800164,Rutgers,puntReturns,1
322800164,Rutgers,passingTDs,1
322800164,Rutgers,kickReturnYards,57
322800164,Rutgers,kickReturnTDs,0
322800164,Rutgers,kickReturns,1
322800164,Rutgers,kickingPoints,7
322800164,Rutgers,interceptionYards,58
322800164,Rutgers,interceptionTDs,1
322800164,Rutgers,passesIntercepted,4
322800164,Rutgers,firstDowns,17
322800164,Rutgers,thirdDownEff,5-14
322800164,Rutgers,fourthDownEff,0-0
322800164,Rutgers,totalYards,278
322800164,Rutgers,netPassingYards,157
322800164,Rutgers,completionAttempts,18-27
322800164,Rutgers,yardsPerPass,5.8
322800164,Rutgers,rushingYards,121
322800164,Rutgers,rushingAttempts,35
322800164,Rutgers,yardsPerRushAttempt,3.5
322800164,Rutgers,totalPenaltiesYards,10-80
322800164,Rutgers,turnovers,1
322800164,Rutgers,fumblesLost,1
322800164,Rutgers,interceptions,0
322800164,Rutgers,possessionTime,32:47
322800164,Connecticut,fumblesRecovered,1
322800164,Connecticut,rushingTDs,0
322800164,Connecticut,puntReturnYards,8
322800164,Connecticut,puntReturnTDs,0
322800164,Connecticut,puntReturns,2
322800164,Connecticut,passingTDs,0
322800164,Connecticut,kickReturnYards,27
322800164,Connecticut,kickReturnTDs,0
322800164,Connecticut,kickReturns,2
322800164,Connecticut,kickingPoints,3
322800164,Connecticut,firstDowns,17
322800164,Connecticut,thirdDownEff,6-13
322800164,Connecticut,fourthDownEff,0-1
322800164,Connecticut,totalYards,244
322800164,Connecticut,netPassingYards,191
322800164,Connecticut,completionAttempts,14-33
322800164,Connecticut,yardsPerPass,5.8
322800164,Connecticut,rushingYards,53
322800164,Connecticut,rushingAttempts,28
322800164,Connecticut,yardsPerRushAttempt,1.9
322800164,Connecticut,totalPenaltiesYards,3-20
322800164,Connecticut,turnovers,5
322800164,Connecticut,fumblesLost,1
322800164,Connecticut,interceptions,4
322800164,Connecticut,possessionTime,27:15
322800036,Colorado State,fumblesRecovered,0
322800036,Colorado State,rushingTDs,0
322800036,Colorado State,passingTDs,1
322800036,Colorado State,kickReturnYards,102
322800036,Colorado State,kickReturnTDs,0
322800036,Colorado State,kickReturns,5
322800036,Colorado State,kickingPoints,1
322800036,Colorado State,firstDowns,15
322800036,Colorado State,thirdDownEff,5-14
322800036,Colorado State,fourthDownEff,1-3
322800036,Colorado State,totalYards,249
322800036,Colorado State,netPassingYards,194
322800036,Colorado State,completionAttempts,16-31
322800036,Colorado State,yardsPerPass,6.3
322800036,Colorado State,rushingYards,55
322800036,Colorado State,rushingAttempts,27
322800036,Colorado State,yardsPerRushAttempt,2.0
322800036,Colorado State,totalPenaltiesYards,5-55
