game_id,team,category,stat
400548224,Navy,fumblesRecovered,0
400548224,Navy,rushingTDs,5
400548224,Navy,puntReturnYards,19
400548224,Navy,puntReturnTDs,0
400548224,Navy,puntReturns,1
400548224,Navy,passingTDs,0
400548224,Navy,kickReturnYards,30
400548224,Navy,kickReturnTDs,0
400548224,Navy,kickReturns,2
400548224,Navy,kickingPoints,11
400548224,Navy,interceptionYards,11
400548224,Navy,interceptionTDs,0
400548224,Navy,passesIntercepted,1
400548224,Navy,firstDowns,28
400548224,Navy,thirdDownEff,7-12
400548224,Navy,fourthDownEff,1-1
400548224,Navy,totalYards,479
400548224,Navy,netPassingYards,56
400548224,Navy,completionAttempts,4-8
400548224,Navy,yardsPerPass,7.0
400548224,Navy,rushingYards,423
400548224,Navy,rushingAttempts,68
400548224,Navy,yardsPerRushAttempt,6.2
400548224,Navy,totalPenaltiesYards,0-0
400548224,Navy,turnovers,1
400548224,Navy,fumblesLost,1
400548224,Navy,interceptions,0
400548224,Navy,possessionTime,30:41
400548224,San José State,fumblesRecovered,1
400548224,San José State,rushingTDs,1
400548224,San José State,puntReturnYards,-1
400548224,San José State,puntReturnTDs,0
400548224,San José State,puntReturns,1
400548224,San José State,passingTDs,3
400548224,San José State,kickReturnYards,92
400548224,San José State,kickReturnTDs,0
400548224,San José State,kickReturns,4
400548224,San José State,kickingPoints,7
400548224,San José State,firstDowns,26
400548224,San José State,thirdDownEff,8-14
400548224,San José State,fourthDownEff,1-1
400548224,San José State,totalYards,422
400548224,San José State,netPassingYards,322
400548224,San José State,completionAttempts,33-46
400548224,San José State,yardsPerPass,7.0
400548224,San José State,rushingYards,100
400548224,San José State,rushingAttempts,25
400548224,San José State,yardsPerRushAttempt,4.0
400548224,San José State,totalPenaltiesYards,2-20
400548224,San José State,turnovers,1
400548224,San José State,fumblesLost,0
400548224,San José State,interceptions,1
400548224,San José State,possessionTime,29:19
400548059,UAB,fumblesRecovered,1
400548059,UAB,rushingTDs,0
400548059,UAB,puntReturnYards,39
400548059,UAB,puntReturnTDs,0
400548059,UAB,puntReturns,2
400548059,UAB,passingTDs,1
400548059,UAB,kickReturnYards,189
400548059,UAB,kickReturnTDs,1
400548059,UAB,kickReturns,5
400548059,UAB,kickingPoints,5
400548059,UAB,firstDowns,12
400548059,UAB,thirdDownEff,4-14
400548059,UAB,fourthDownEff,0-3
400548059,UAB,totalYards,195
400548059,UAB,netPassingYards,62
400548059,UAB,completionAttempts,6-18
400548059,UAB,yardsPerPass,3.4
400548059,UAB,rushingYards,133
400548059,UAB,rushingAttempts,42
400548059,UAB,yardsPerRushAttempt,3.2
400548059,UAB,totalPenaltiesYards,2-10
400548059,UAB,turnovers,1
400548059,UAB,fumblesLost,0
400548059,UAB,interceptions,1
400548059,UAB,possessionTime,24:49
400548059,Arkansas,fumblesRecovered,0
400548059,Arkansas,rushingTDs,3
400548059,Arkansas,puntReturnYards,3
400548059,Arkansas,puntReturnTDs,0
400548059,Arkansas,puntReturns,3
400548059,Arkansas,passingTDs,3
400548059,Arkansas,kickReturnYards,20
400548059,Arkansas,kickReturnTDs,0
400548059,Arkansas,kickReturns,1
400548059,Arkansas,kickingPoints,9
400548059,Arkansas,interceptionYards,-7
400548059,Arkansas,interceptionTDs,0
400548059,Arkansas,passesIntercepted,1
400548059,Arkansas,firstDowns,24
400548059,Arkansas,thirdDownEff,6-13
400548059,Arkansas,fourthDownEff,1-1
400548059,Arkansas,totalYards,484
400548059,Arkansas,netPassingYards,211
400548059,Arkansas,completionAttempts,16-26
400548059,Arkansas,yardsPerPass,8.1
400548059,Arkansas,rushingYards,273
400548059,Arkansas,rushingAttempts,46
400548059,Arkansas,yardsPerRushAttempt,5.9
400548059,Arkansas,totalPenaltiesYards,2-9
400548059,Arkansas,turnovers,1
400548059,Arkansas,fumblesLost,1
400548059,Arkansas,interceptions,0
400548059,Arkansas,possessionTime,35:58
400548144,UMass,fumblesRecovered,0
400548144,UMass,rushingTDs,0
400548144,UMass,passingTDs,5
400548144,UMass,kickReturnYards,57
400548144,UMass,kickReturnTDs,0
400548144,UMass,kickReturns,3
400548144,UMass,kickingPoints,3
400548144,UMass,interceptionYards,23
400548144,UMass,interceptionTDs,0
400548144,UMass,passesIntercepted,2
400548144,UMass,firstDowns,26
400548144,UMass,thirdDownEff,6-15
400548144,UMass,fourthDownEff,4-5
400548144,UMass,totalYards,497
400548144,UMass,netPassingYards,445
400548144,UMass,completionAttempts,29-58
400548144,UMass,yardsPerPass,7.7
400548144,UMass,rushingYards,52
400548144,UMass,rushingAttempts,20
400548144,UMass,yardsPerRushAttempt,2.6
400548144,UMass,totalPenaltiesYards,9-75
400548144,UMass,turnovers,2
400548144,UMass,fumblesLost,0
400548144,UMass,interceptions,2
400548144,UMass,possessionTime,25:48
400548144,Toledo,fumblesRecovered,0
400548144,Toledo,rushingTDs,3
400548144,Toledo,puntReturnYards,-13
400548144,Toledo,puntReturnTDs,0
400548144,Toledo,puntReturns,2
400548144,Toledo,passingTDs,3
400548144,Toledo,kickReturnYards,44
400548144,Toledo,kickReturnTDs,0
400548144,Toledo,kickReturns,3
400548144,Toledo,kickingPoints,6
400548144,Toledo,interceptionYards,37
400548144,Toledo,interceptionTDs,0
400548144,Toledo,passesIntercepted,2
400548144,Toledo,firstDowns,30
400548144,Toledo,thirdDownEff,9-16
400548144,Toledo,fourthDownEff,1-1
400548144,Toledo,totalYards,520
400548144,Toledo,netPassingYards,225
400548144,Toledo,completionAttempts,20-34
400548144,Toledo,yardsPerPass,6.6
400548144,Toledo,rushingYards,295
400548144,Toledo,rushingAttempts,49
400548144,Toledo,yardsPerRushAttempt,6.0
400548144,Toledo,totalPenaltiesYards,9-81
400548144,Toledo,turnovers,2
400548144,Toledo,fumblesLost,0
400548144,Toledo,interceptions,2
400548144,Toledo,possessionTime,33:42
400547698,UCF,fumblesRecovered,1
400547698,UCF,rushingTDs,2
400547698,UCF,puntReturnYards,11
400547698,UCF,puntReturnTDs,0
400547698,UCF,puntReturns,3
400547698,UCF,passingTDs,2
400547698,UCF,kickReturnYards,40
400547698,UCF,kickReturnTDs,0
400547698,UCF,kickReturns,2
400547698,UCF,kickingPoints,10
400547698,UCF,interceptionYards,11
400547698,UCF,interceptionTDs,0
400547698,UCF,passesIntercepted,3
400547698,UCF,firstDowns,27
400547698,UCF,thirdDownEff,11-20
