game_id,team,category,stat
302680127,Michigan State,fumblesRecovered,0
302680127,Michigan State,rushingTDs,4
302680127,Michigan State,puntReturnYards,49
302680127,Michigan State,puntReturnTDs,0
302680127,Michigan State,puntReturns,5
302680127,Michigan State,passingTDs,2
302680127,Michigan State,kickReturnYards,41
302680127,Michigan State,kickReturnTDs,0
302680127,Michigan State,kickReturns,2
302680127,Michigan State,kickingPoints,9
302680127,Michigan State,interceptionYards,56
302680127,Michigan State,interceptionTDs,0
302680127,Michigan State,passesIntercepted,4
302680127,Michigan State,firstDowns,23
302680127,Michigan State,thirdDownEff,4-9
302680127,Michigan State,fourthDownEff,0-0
302680127,Michigan State,totalYards,532
302680127,Michigan State,netPassingYards,349
302680127,Michigan State,completionAttempts,19-25
302680127,Michigan State,yardsPerPass,13.2
302680127,Michigan State,rushingYards,201
302680127,Michigan State,rushingAttempts,37
302680127,Michigan State,yardsPerRushAttempt,5.4
302680127,Michigan State,totalPenaltiesYards,11-121
302680127,Michigan State,turnovers,1
302680127,Michigan State,fumblesLost,1
302680127,Michigan State,interceptions,0
302680127,Michigan State,possessionTime,19:04
302680127,Northern Colorado,fumblesRecovered,1
302680127,Northern Colorado,rushingTDs,0
302680127,Northern Colorado,puntReturnYards,14
302680127,Northern Colorado,puntReturnTDs,0
302680127,Northern Colorado,puntReturns,2
302680127,Northern Colorado,passingTDs,1
302680127,Northern Colorado,kickReturnYards,149
302680127,Northern Colorado,kickReturnTDs,0
302680127,Northern Colorado,kickReturns,7
302680127,Northern Colorado,kickingPoints,1
302680127,Northern Colorado,firstDowns,15
302680127,Northern Colorado,thirdDownEff,6-14
302680127,Northern Colorado,fourthDownEff,0-0
302680127,Northern Colorado,totalYards,266
302680127,Northern Colorado,netPassingYards,147
302680127,Northern Colorado,completionAttempts,9-28
302680127,Northern Colorado,yardsPerPass,5.3
302680127,Northern Colorado,rushingYards,119
302680127,Northern Colorado,rushingAttempts,33
302680127,Northern Colorado,yardsPerRushAttempt,3.6
302680127,Northern Colorado,totalPenaltiesYards,4-30
302680127,Northern Colorado,turnovers,4
302680127,Northern Colorado,fumblesLost,0
302680127,Northern Colorado,interceptions,4
302680127,Northern Colorado,possessionTime,17:22
302680275,Wisconsin,fumblesRecovered,0
302680275,Wisconsin,rushingTDs,7
302680275,Wisconsin,puntReturnYards,75
302680275,Wisconsin,puntReturnTDs,0
302680275,Wisconsin,puntReturns,8
302680275,Wisconsin,passingTDs,3
302680275,Wisconsin,kickReturnYards,43
302680275,Wisconsin,kickReturnTDs,0
302680275,Wisconsin,kickReturns,2
302680275,Wisconsin,kickingPoints,10
302680275,Wisconsin,firstDowns,33
302680275,Wisconsin,thirdDownEff,5-7
302680275,Wisconsin,fourthDownEff,0-0
302680275,Wisconsin,totalYards,618
302680275,Wisconsin,netPassingYards,279
302680275,Wisconsin,completionAttempts,21-24
302680275,Wisconsin,yardsPerPass,11.3
302680275,Wisconsin,rushingYards,346
302680275,Wisconsin,rushingAttempts,44
302680275,Wisconsin,yardsPerRushAttempt,7.9
302680275,Wisconsin,totalPenaltiesYards,1-15
302680275,Wisconsin,turnovers,0
302680275,Wisconsin,fumblesLost,0
302680275,Wisconsin,interceptions,0
302680275,Wisconsin,possessionTime,19:19
302680275,Austin Peay,fumblesRecovered,0
302680275,Austin Peay,rushingTDs,0
302680275,Austin Peay,passingTDs,0
302680275,Austin Peay,kickReturnYards,141
302680275,Austin Peay,kickReturnTDs,0
302680275,Austin Peay,kickReturns,11
302680275,Austin Peay,kickingPoints,3
302680275,Austin Peay,firstDowns,8
302680275,Austin Peay,thirdDownEff,2-13
302680275,Austin Peay,fourthDownEff,0-1
302680275,Austin Peay,totalYards,157
302680275,Austin Peay,netPassingYards,125
302680275,Austin Peay,completionAttempts,9-19
302680275,Austin Peay,yardsPerPass,6.1
302680275,Austin Peay,rushingYards,42
302680275,Austin Peay,rushingAttempts,32
302680275,Austin Peay,yardsPerRushAttempt,1.3
302680275,Austin Peay,totalPenaltiesYards,6-47
302680275,Austin Peay,turnovers,0
302680275,Austin Peay,fumblesLost,0
302680275,Austin Peay,interceptions,0
302680275,Austin Peay,possessionTime,17:14
302682294,Iowa,fumblesRecovered,1
302682294,Iowa,rushingTDs,2
302682294,Iowa,puntReturnYards,33
302682294,Iowa,puntReturnTDs,0
302682294,Iowa,puntReturns,5
302682294,Iowa,passingTDs,4
302682294,Iowa,kickReturnYards,16
302682294,Iowa,kickReturnTDs,0
302682294,Iowa,kickReturns,1
302682294,Iowa,kickingPoints,9
302682294,Iowa,interceptionYards,0
302682294,Iowa,interceptionTDs,0
302682294,Iowa,passesIntercepted,1
302682294,Iowa,firstDowns,28
302682294,Iowa,thirdDownEff,8-12
302682294,Iowa,fourthDownEff,0-0
302682294,Iowa,totalYards,562
302682294,Iowa,netPassingYards,306
302682294,Iowa,completionAttempts,21-29
302682294,Iowa,yardsPerPass,10.6
302682294,Iowa,rushingYards,256
302682294,Iowa,rushingAttempts,44
302682294,Iowa,yardsPerRushAttempt,5.8
302682294,Iowa,totalPenaltiesYards,9-86
302682294,Iowa,turnovers,1
302682294,Iowa,fumblesLost,1
302682294,Iowa,interceptions,0
302682294,Iowa,possessionTime,20:46
302682294,Ball State,fumblesRecovered,1
302682294,Ball State,rushingTDs,0
302682294,Ball State,puntReturnYards,0
302682294,Ball State,puntReturnTDs,0
302682294,Ball State,puntReturns,1
302682294,Ball State,passingTDs,0
302682294,Ball State,kickReturnYards,103
302682294,Ball State,kickReturnTDs,0
302682294,Ball State,kickReturns,6
302682294,Ball State,firstDowns,8
302682294,Ball State,thirdDownEff,3-13
302682294,Ball State,fourthDownEff,0-0
302682294,Ball State,totalYards,112
302682294,Ball State,netPassingYards,65
302682294,Ball State,completionAttempts,8-19
302682294,Ball State,yardsPerPass,2.9
302682294,Ball State,rushingYards,56
302682294,Ball State,rushingAttempts,31
302682294,Ball State,yardsPerRushAttempt,1.8
302682294,Ball State,totalPenaltiesYards,8-73
302682294,Ball State,turnovers,2
302682294,Ball State,fumblesLost,1
302682294,Ball State,interceptions,1
302682294,Ball State,possessionTime,15:54
302680130,Michigan,fumblesRecovered,0
302680130,Michigan,rushingTDs,7
302680130,Michigan,puntReturnYards,37
302680130,Michigan,puntReturnTDs,0
302680130,Michigan,puntReturns,3
302680130,Michigan,passingTDs,2
302680130,Michigan,kickReturnYards,50
302680130,Michigan,kickReturnTDs,0
302680130,Michigan,kickReturns,4
302680130,Michigan,kickingPoints,9
302680130,Michigan,interceptionYards,41
302680130,Michigan,interceptionTDs,0
302680130,Michigan,passesIntercepted,2
302680130,Michigan,firstDowns,31
302680130,Michigan,thirdDownEff,10-12
302680130,Michigan,fourthDownEff,1-2
302680130,Michigan,totalYards,721
302680130,Michigan,netPassingYards,255
302680130,Michigan,completionAttempts,23-26
302680130,Michigan,yardsPerPass,9.8
302680130,Michigan,rushingYards,466
302680130,Michigan,rushingAttempts,56
302680130,Michigan,yardsPerRushAttempt,8.3
302680130,Michigan,totalPenaltiesYards,7-58
302680130,Michigan,turnovers,2
302680130,Michigan,fumblesLost,2
302680130,Michigan,interceptions,0
302680130,Michigan,possessionTime,29:06
302680130,Bowling Green,fumblesRecovered,2
302680130,Bowling Green,rushingTDs,2
302680130,Bowling Green,passingTDs,1
302680130,Bowling Green,kickReturnYards,145
302680130,Bowling Green,kickReturnTDs,0
302680130,Bowling Green,kickReturns,9
302680130,Bowling Green,kickingPoints,3
302680130,Bowling Green,firstDowns,12
302680130,Bowling Green,thirdDownEff,6-14
302680130,Bowling Green,fourthDownEff,2-3
302680130,Bowling Green,totalYards,283
302680130,Bowling Green,netPassingYards,270
302680130,Bowling Green,completionAttempts,19-31
302680130,Bowling Green,yardsPerPass,8.1
302680130,Bowling Green,rushingYards,32
302680130,Bowling Green,rushingAttempts,27
302680130,Bowling Green,yardsPerRushAttempt,1.2
302680130,Bowling Green,totalPenaltiesYards,5-55
302680130,Bowling Green,turnovers,2
302680130,Bowling Green,fumblesLost,0
302680130,Bowling Green,interceptions,2
302680130,Bowling Green,possessionTime,16:14
302680194,Ohio State,fumblesRecovered,1
302680194,Ohio State,rushingTDs,4
302680194,Ohio State,puntReturnYards,25
302680194,Ohio State,puntReturnTDs,0
302680194,Ohio State,puntReturns,5
302680194,Ohio State,passingTDs,6
302680194,Ohio State,kickReturnYards,112
302680194,Ohio State,kickReturnTDs,0
302680194,Ohio State,kickReturns,4
302680194,Ohio State,kickingPoints,13
302680194,Ohio State,firstDowns,30
302680194,Ohio State,thirdDownEff,7-11
302680194,Ohio State,fourthDownEff,1-1
302680194,Ohio State,totalYards,645
302680194,Ohio State,netPassingYards,303
302680194,Ohio State,completionAttempts,26-33
302680194,Ohio State,yardsPerPass,9.2
302680194,Ohio State,rushingYards,342
302680194,Ohio State,rushingAttempts,41
302680194,Ohio State,yardsPerRushAttempt,8.3
302680194,Ohio State,totalPenaltiesYards,4-45
302680194,Ohio State,turnovers,1
302680194,Ohio State,fumblesLost,1
302680194,Ohio State,interceptions,0
302680194,Ohio State,possessionTime,18:42
302680194,Eastern Michigan,fumblesRecovered,1
302680194,Eastern Michigan,rushingTDs,1
302680194,Eastern Michigan,puntReturnYards,27
302680194,Eastern Michigan,puntReturnTDs,0
302680194,Eastern Michigan,puntReturns,1
302680194,Eastern Michigan,passingTDs,2
302680194,Eastern Michigan,kickReturnYards,168
302680194,Eastern Michigan,kickReturnTDs,0
302680194,Eastern Michigan,kickReturns,9
302680194,Eastern Michigan,kickingPoints,2
302680194,Eastern Michigan,firstDowns,12
302680194,Eastern Michigan,thirdDownEff,4-14
302680194,Eastern Michigan,fourthDownEff,0-0
302680194,Eastern Michigan,totalYards,248
302680194,Eastern Michigan,netPassingYards,222
302680194,Eastern Michigan,completionAttempts,14-28
302680194,Eastern Michigan,yardsPerPass,7.4
302680194,Eastern Michigan,rushingYards,40
302680194,Eastern Michigan,rushingAttempts,29
302680194,Eastern Michigan,yardsPerRushAttempt,1.4
302680194,Eastern Michigan,totalPenaltiesYards,3-45
302680194,Eastern Michigan,turnovers,1
302680194,Eastern Michigan,fumblesLost,1
302680194,Eastern Michigan,interceptions,0
302680194,Eastern Michigan,possessionTime,17:31
302680135,Minnesota,fumblesRecovered,1
302680135,Minnesota,rushingTDs,0
302680135,Minnesota,puntReturnYards,6
302680135,Minnesota,puntReturnTDs,0
302680135,Minnesota,puntReturns,2
302680135,Minnesota,passingTDs,2
302680135,Minnesota,kickReturnYards,123
302680135,Minnesota,kickReturnTDs,0
302680135,Minnesota,kickReturns,5
302680135,Minnesota,kickingPoints,11
302680135,Minnesota,firstDowns,23
302680135,Minnesota,thirdDownEff,8-18
302680135,Minnesota,fourthDownEff,1-3
302680135,Minnesota,totalYards,470
302680135,Minnesota,netPassingYards,373
302680135,Minnesota,completionAttempts,31-46
302680135,Minnesota,yardsPerPass,8.1
302680135,Minnesota,rushingYards,97
302680135,Minnesota,rushingAttempts,32
302680135,Minnesota,yardsPerRushAttempt,3.0
302680135,Minnesota,totalPenaltiesYards,9-59
302680135,Minnesota,turnovers,1
302680135,Minnesota,fumblesLost,0
302680135,Minnesota,interceptions,1
302680135,Minnesota,possessionTime,22:03
302680135,Northern Illinois,fumblesRecovered,0
302680135,Northern Illinois,rushingTDs,2
302680135,Northern Illinois,puntReturnYards,18
302680135,Northern Illinois,puntReturnTDs,0
302680135,Northern Illinois,puntReturns,1
302680135,Northern Illinois,passingTDs,2
302680135,Northern Illinois,kickReturnYards,75
302680135,Northern Illinois,kickReturnTDs,0
302680135,Northern Illinois,kickReturns,4
302680135,Northern Illinois,kickingPoints,10
302680135,Northern Illinois,interceptionYards,0
302680135,Northern Illinois,interceptionTDs,0
302680135,Northern Illinois,passesIntercepted,1
302680135,Northern Illinois,firstDowns,12
302680135,Northern Illinois,thirdDownEff,5-11
302680135,Northern Illinois,fourthDownEff,0-0
302680135,Northern Illinois,totalYards,378
302680135,Northern Illinois,netPassingYards,81
302680135,Northern Illinois,completionAttempts,11-17
302680135,Northern Illinois,yardsPerPass,4.8
302680135,Northern Illinois,rushingYards,297
302680135,Northern Illinois,rushingAttempts,28
302680135,Northern Illinois,yardsPerRushAttempt,10.6
302680135,Northern Illinois,totalPenaltiesYards,5-45
302680135,Northern Illinois,turnovers,1
302680135,Northern Illinois,fumblesLost,1
302680135,Northern Illinois,interceptions,0
302680135,Northern Illinois,possessionTime,14:04
302682509,Purdue,fumblesRecovered,2
302682509,Purdue,rushingTDs,1
302682509,Purdue,puntReturnYards,-2
302682509,Purdue,puntReturnTDs,0
302682509,Purdue,puntReturns,3
302682509,Purdue,passingTDs,1
302682509,Purdue,kickReturnYards,99
302682509,Purdue,kickReturnTDs,0
302682509,Purdue,kickReturns,5
302682509,Purdue,kickingPoints,8
302682509,Purdue,firstDowns,23
302682509,Purdue,thirdDownEff,5-15
302682509,Purdue,fourthDownEff,1-2
302682509,Purdue,totalYards,370
302682509,Purdue,netPassingYards,165
302682509,Purdue,completionAttempts,18-34
302682509,Purdue,yardsPerPass,4.4
302682509,Purdue,rushingYards,220
302682509,Purdue,rushingAttempts,43
302682509,Purdue,yardsPerRushAttempt,5.1
302682509,Purdue,totalPenaltiesYards,7-56
302682509,Purdue,turnovers,3
302682509,Purdue,fumblesLost,2
302682509,Purdue,interceptions,1
302682509,Purdue,possessionTime,17:35
302682509,Toledo,fumblesRecovered,2
302682509,Toledo,rushingTDs,2
