game_id,team,category,stat
303100151,East Carolina,fumblesRecovered,1
303100151,East Carolina,rushingTDs,0
303100151,East Carolina,puntReturnYards,-1
303100151,East Carolina,puntReturnTDs,0
303100151,East Carolina,puntReturns,1
303100151,East Carolina,passingTDs,5
303100151,East Carolina,kickReturnYards,198
303100151,East Carolina,kickReturnTDs,0
303100151,East Carolina,kickReturns,13
303100151,East Carolina,kickingPoints,5
303100151,East Carolina,firstDowns,28
303100151,East Carolina,thirdDownEff,6-14
303100151,East Carolina,fourthDownEff,4-6
303100151,East Carolina,totalYards,567
303100151,East Carolina,netPassingYards,413
303100151,East Carolina,completionAttempts,43-65
303100151,East Carolina,yardsPerPass,6.4
303100151,East Carolina,rushingYards,154
303100151,East Carolina,rushingAttempts,24
303100151,East Carolina,yardsPerRushAttempt,6.4
303100151,East Carolina,totalPenaltiesYards,5-50
303100151,East Carolina,turnovers,4
303100151,East Carolina,fumblesLost,4
303100151,East Carolina,interceptions,0
303100151,East Carolina,possessionTime,15:17
303100151,Navy,fumblesRecovered,4
303100151,Navy,rushingTDs,8
303100151,Navy,puntReturnYards,0
303100151,Navy,puntReturnTDs,0
303100151,Navy,puntReturns,1
303100151,Navy,passingTDs,2
303100151,Navy,kickReturnYards,126
303100151,Navy,kickReturnTDs,0
303100151,Navy,kickReturns,5
303100151,Navy,kickingPoints,16
303100151,Navy,firstDowns,25
303100151,Navy,thirdDownEff,6-12
303100151,Navy,fourthDownEff,3-3
303100151,Navy,totalYards,596
303100151,Navy,netPassingYards,75
303100151,Navy,completionAttempts,6-9
303100151,Navy,yardsPerPass,8.3
303100151,Navy,rushingYards,521
303100151,Navy,rushingAttempts,62
303100151,Navy,yardsPerRushAttempt,8.4
303100151,Navy,totalPenaltiesYards,1-2
303100151,Navy,turnovers,1
303100151,Navy,fumblesLost,1
303100151,Navy,interceptions,0
303100151,Navy,possessionTime,21:23
303100127,Minnesota,fumblesRecovered,0
303100127,Minnesota,rushingTDs,0
303100127,Minnesota,puntReturnYards,6
303100127,Minnesota,puntReturnTDs,0
303100127,Minnesota,puntReturns,1
303100127,Minnesota,passingTDs,1
303100127,Minnesota,kickReturnYards,134
303100127,Minnesota,kickReturnTDs,0
303100127,Minnesota,kickReturns,5
303100127,Minnesota,kickingPoints,0
303100127,Minnesota,interceptionYards,0
303100127,Minnesota,interceptionTDs,0
303100127,Minnesota,passesIntercepted,1
303100127,Minnesota,firstDowns,14
303100127,Minnesota,thirdDownEff,2-12
303100127,Minnesota,fourthDownEff,3-5
303100127,Minnesota,totalYards,267
303100127,Minnesota,netPassingYards,199
303100127,Minnesota,completionAttempts,17-28
303100127,Minnesota,yardsPerPass,6.8
303100127,Minnesota,rushingYards,76
303100127,Minnesota,rushingAttempts,31
303100127,Minnesota,yardsPerRushAttempt,2.5
303100127,Minnesota,totalPenaltiesYards,7-60
303100127,Minnesota,turnovers,1
303100127,Minnesota,fumblesLost,0
303100127,Minnesota,interceptions,1
303100127,Minnesota,possessionTime,17:49
303100127,Michigan State,fumblesRecovered,0
303100127,Michigan State,rushingTDs,4
303100127,Michigan State,puntReturnYards,0
303100127,Michigan State,puntReturnTDs,0
303100127,Michigan State,puntReturns,1
303100127,Michigan State,passingTDs,0
303100127,Michigan State,kickReturnYards,40
303100127,Michigan State,kickReturnTDs,0
303100127,Michigan State,kickReturns,2
303100127,Michigan State,kickingPoints,7
303100127,Michigan State,firstDowns,16
303100127,Michigan State,thirdDownEff,5-13
303100127,Michigan State,fourthDownEff,2-2
303100127,Michigan State,totalYards,320
303100127,Michigan State,netPassingYards,137
303100127,Michigan State,completionAttempts,9-20
303100127,Michigan State,yardsPerPass,6.6
303100127,Michigan State,rushingYards,189
303100127,Michigan State,rushingAttempts,41
303100127,Michigan State,yardsPerRushAttempt,4.6
303100127,Michigan State,totalPenaltiesYards,4-31
303100127,Michigan State,turnovers,1
303100127,Michigan State,fumblesLost,0
303100127,Michigan State,interceptions,1
303100127,Michigan State,possessionTime,18:12
