game_id,team,category,stat
400548464,Navy,fumblesRecovered,0
400548464,Navy,rushingTDs,5
400548464,Navy,passingTDs,1
400548464,Navy,kickReturnYards,48
400548464,Navy,kickReturnTDs,0
400548464,Navy,kickReturns,2
400548464,Navy,kickingPoints,7
400548464,Navy,interceptionYards,39
400548464,Navy,interceptionTDs,1
400548464,Navy,passesIntercepted,1
400548464,Navy,firstDowns,20
400548464,Navy,thirdDownEff,6-9
400548464,Navy,fourthDownEff,0-0
400548464,Navy,totalYards,434
400548464,Navy,netPassingYards,82
400548464,Navy,completionAttempts,3-6
400548464,Navy,yardsPerPass,13.7
400548464,Navy,rushingYards,352
400548464,Navy,rushingAttempts,49
400548464,Navy,yardsPerRushAttempt,7.2
400548464,Navy,totalPenaltiesYards,3-20
400548464,Navy,turnovers,2
400548464,Navy,fumblesLost,1
400548464,Navy,interceptions,1
400548464,Navy,possessionTime,25:22
400548464,VMI,fumblesRecovered,1
400548464,VMI,rushingTDs,0
400548464,VMI,puntReturnYards,0
400548464,VMI,puntReturnTDs,0
400548464,VMI,puntReturns,1
400548464,VMI,passingTDs,1
400548464,VMI,kickReturnYards,99
400548464,VMI,kickReturnTDs,0
400548464,VMI,kickReturns,5
400548464,VMI,kickingPoints,2
400548464,VMI,interceptionYards,9
400548464,VMI,interceptionTDs,0
400548464,VMI,passesIntercepted,1
400548464,VMI,firstDowns,15
400548464,VMI,thirdDownEff,4-15
400548464,VMI,fourthDownEff,1-4
400548464,VMI,totalYards,262
400548464,VMI,netPassingYards,202
400548464,VMI,completionAttempts,26-40
400548464,VMI,yardsPerPass,5.1
400548464,VMI,rushingYards,60
400548464,VMI,rushingAttempts,30
400548464,VMI,yardsPerRushAttempt,2.0
400548464,VMI,totalPenaltiesYards,1-0
400548464,VMI,turnovers,1
400548464,VMI,fumblesLost,0
400548464,VMI,interceptions,1
400548464,VMI,possessionTime,34:38
400548047,UAB,fumblesRecovered,3
400548047,UAB,rushingTDs,2
400548047,UAB,puntReturnYards,38
400548047,UAB,puntReturnTDs,0
400548047,UAB,puntReturns,3
400548047,UAB,passingTDs,3
400548047,UAB,kickReturnYards,72
400548047,UAB,kickReturnTDs,0
400548047,UAB,kickReturns,4
400548047,UAB,kickingPoints,8
400548047,UAB,interceptionYards,31
400548047,UAB,interceptionTDs,2
400548047,UAB,passesIntercepted,2
400548047,UAB,firstDowns,19
400548047,UAB,thirdDownEff,6-14
400548047,UAB,fourthDownEff,3-4
400548047,UAB,totalYards,448
400548047,UAB,netPassingYards,320
400548047,UAB,completionAttempts,18-23
400548047,UAB,yardsPerPass,13.9
400548047,UAB,rushingYards,128
400548047,UAB,rushingAttempts,49
400548047,UAB,yardsPerRushAttempt,2.6
400548047,UAB,totalPenaltiesYards,2-15
400548047,UAB,turnovers,0
400548047,UAB,fumblesLost,0
400548047,UAB,interceptions,0
400548047,UAB,possessionTime,30:24
400548047,North Texas,fumblesRecovered,0
400548047,North Texas,rushingTDs,1
400548047,North Texas,puntReturnYards,3
400548047,North Texas,puntReturnTDs,0
400548047,North Texas,puntReturns,1
400548047,North Texas,passingTDs,2
400548047,North Texas,kickReturnYards,173
400548047,North Texas,kickReturnTDs,0
400548047,North Texas,kickReturns,7
400548047,North Texas,kickingPoints,3
400548047,North Texas,firstDowns,24
400548047,North Texas,thirdDownEff,6-14
400548047,North Texas,fourthDownEff,1-3
400548047,North Texas,totalYards,454
400548047,North Texas,netPassingYards,291
400548047,North Texas,completionAttempts,20-36
400548047,North Texas,yardsPerPass,8.1
400548047,North Texas,rushingYards,163
400548047,North Texas,rushingAttempts,43
400548047,North Texas,yardsPerRushAttempt,3.8
400548047,North Texas,totalPenaltiesYards,3-30
400548047,North Texas,turnovers,5
400548047,North Texas,fumblesLost,3
400548047,North Texas,interceptions,2
400548047,North Texas,possessionTime,28:39
400548131,UMass,fumblesRecovered,0
400548131,UMass,rushingTDs,1
400548131,UMass,puntReturnYards,0
400548131,UMass,puntReturnTDs,0
400548131,UMass,puntReturns,1
400548131,UMass,passingTDs,3
400548131,UMass,kickReturnYards,71
400548131,UMass,kickReturnTDs,0
400548131,UMass,kickReturns,3
400548131,UMass,kickingPoints,10
400548131,UMass,interceptionYards,34
400548131,UMass,interceptionTDs,1
400548131,UMass,passesIntercepted,1
400548131,UMass,firstDowns,24
400548131,UMass,thirdDownEff,2-13
400548131,UMass,fourthDownEff,2-3
400548131,UMass,totalYards,482
400548131,UMass,netPassingYards,286
400548131,UMass,completionAttempts,23-38
400548131,UMass,yardsPerPass,7.5
400548131,UMass,rushingYards,196
400548131,UMass,rushingAttempts,35
400548131,UMass,yardsPerRushAttempt,5.6
400548131,UMass,totalPenaltiesYards,10-105
400548131,UMass,turnovers,0
400548131,UMass,fumblesLost,0
400548131,UMass,interceptions,0
400548131,UMass,possessionTime,29:55
400548131,Kent State,fumblesRecovered,0
400548131,Kent State,rushingTDs,1
400548131,Kent State,puntReturnYards,28
400548131,Kent State,puntReturnTDs,0
400548131,Kent State,puntReturns,2
400548131,Kent State,passingTDs,1
400548131,Kent State,kickReturnYards,174
400548131,Kent State,kickReturnTDs,0
400548131,Kent State,kickReturns,7
400548131,Kent State,kickingPoints,5
400548131,Kent State,firstDowns,19
400548131,Kent State,thirdDownEff,3-15
400548131,Kent State,fourthDownEff,2-4
400548131,Kent State,totalYards,341
400548131,Kent State,netPassingYards,191
400548131,Kent State,completionAttempts,22-42
400548131,Kent State,yardsPerPass,4.5
400548131,Kent State,rushingYards,150
400548131,Kent State,rushingAttempts,27
400548131,Kent State,yardsPerRushAttempt,5.6
400548131,Kent State,totalPenaltiesYards,6-80
400548131,Kent State,turnovers,1
400548131,Kent State,fumblesLost,0
400548131,Kent State,interceptions,1
400548131,Kent State,possessionTime,30:05
400547686,UCF,fumblesRecovered,1
400547686,UCF,rushingTDs,2
400547686,UCF,puntReturnYards,77
400547686,UCF,puntReturnTDs,0
400547686,UCF,puntReturns,5
400547686,UCF,passingTDs,2
400547686,UCF,kickReturnYards,130
400547686,UCF,kickReturnTDs,0
400547686,UCF,kickReturns,5
400547686,UCF,kickingPoints,7
400547686,UCF,interceptionYards,0
400547686,UCF,interceptionTDs,0
400547686,UCF,passesIntercepted,1
400547686,UCF,firstDowns,22
400547686,UCF,thirdDownEff,5-16
400547686,UCF,fourthDownEff,2-2
400547686,UCF,totalYards,389
400547686,UCF,netPassingYards,326
400547686,UCF,completionAttempts,30-52
400547686,UCF,yardsPerPass,6.3
400547686,UCF,rushingYards,63
400547686,UCF,rushingAttempts,33
400547686,UCF,yardsPerRushAttempt,1.9
400547686,UCF,totalPenaltiesYards,4-44
400547686,UCF,turnovers,4
400547686,UCF,fumblesLost,2
400547686,UCF,interceptions,2
400547686,UCF,possessionTime,31:53
400547686,BYU,fumblesRecovered,2
400547686,BYU,rushingTDs,0
400547686,BYU,puntReturnYards,29
400547686,BYU,puntReturnTDs,0
400547686,BYU,puntReturns,3
400547686,BYU,passingTDs,3
400547686,BYU,kickReturnYards,69
400547686,BYU,kickReturnTDs,0
400547686,BYU,kickReturns,4
400547686,BYU,kickingPoints,6
400547686,BYU,interceptionYards,30
400547686,BYU,interceptionTDs,0
400547686,BYU,passesIntercepted,2
400547686,BYU,firstDowns,21
400547686,BYU,thirdDownEff,6-18
400547686,BYU,fourthDownEff,0-1
400547686,BYU,totalYards,342
400547686,BYU,netPassingYards,153
400547686,BYU,completionAttempts,22-37
400547686,BYU,yardsPerPass,4.1
400547686,BYU,rushingYards,189
400547686,BYU,rushingAttempts,49
400547686,BYU,yardsPerRushAttempt,3.9
400547686,BYU,totalPenaltiesYards,9-71
400547686,BYU,turnovers,2
400547686,BYU,fumblesLost,1
