game_id,team,category,stat
401237150,Texas A&M,fumblesRecovered,0
401237150,Texas A&M,tacklesForLoss,5
401237150,Texas A&M,defensiveTDs,0
401237150,Texas A&M,tackles,34
401237150,Texas A&M,sacks,2
401237150,Texas A&M,qbHurries,3
401237150,Texas A&M,passesDeflected,1
401237150,Texas A&M,rushingTDs,2
401237150,Texas A&M,passingTDs,2
401237150,Texas A&M,kickingPoints,7
401237150,Texas A&M,possessionTime,37:44
401237150,Texas A&M,interceptions,0
401237150,Texas A&M,fumblesLost,0
401237150,Texas A&M,turnovers,0
401237150,Texas A&M,totalPenaltiesYards,4-39
401237150,Texas A&M,yardsPerRushAttempt,6.8
401237150,Texas A&M,rushingAttempts,46
401237150,Texas A&M,rushingYards,315
401237150,Texas A&M,yardsPerPass,8.5
401237150,Texas A&M,completionAttempts,18-23
401237150,Texas A&M,netPassingYards,196
401237150,Texas A&M,totalYards,511
401237150,Texas A&M,fourthDownEff,0-0
401237150,Texas A&M,thirdDownEff,7-11
401237150,Texas A&M,firstDowns,29
401237150,Auburn,fumblesRecovered,0
401237150,Auburn,tacklesForLoss,3
401237150,Auburn,defensiveTDs,0
401237150,Auburn,tackles,37
401237150,Auburn,sacks,1
401237150,Auburn,qbHurries,5
401237150,Auburn,passesDeflected,3
401237150,Auburn,rushingTDs,2
401237150,Auburn,passingTDs,0
401237150,Auburn,kickReturnYards,28
401237150,Auburn,kickReturnTDs,0
401237150,Auburn,kickReturns,1
401237150,Auburn,kickingPoints,8
401237150,Auburn,possessionTime,22:00
401237150,Auburn,interceptions,0
401237150,Auburn,fumblesLost,0
401237150,Auburn,turnovers,0
401237150,Auburn,totalPenaltiesYards,1-5
401237150,Auburn,yardsPerRushAttempt,6.5
401237150,Auburn,rushingAttempts,30
401237150,Auburn,rushingYards,196
401237150,Auburn,yardsPerPass,6.0
401237150,Auburn,completionAttempts,15-24
401237150,Auburn,netPassingYards,144
401237150,Auburn,totalYards,340
401237150,Auburn,fourthDownEff,0-1
401237150,Auburn,thirdDownEff,4-10
401237150,Auburn,firstDowns,16
401247340,Ohio State,tacklesForLoss,6
401247340,Ohio State,defensiveTDs,1
401247340,Ohio State,tackles,34
401247340,Ohio State,sacks,3
401247340,Ohio State,qbHurries,3
401247340,Ohio State,passesDeflected,5
401247340,Ohio State,fumblesRecovered,2
401247340,Ohio State,rushingTDs,4
401247340,Ohio State,puntReturnYards,9
401247340,Ohio State,puntReturnTDs,0
401247340,Ohio State,puntReturns,2
401247340,Ohio State,passingTDs,2
401247340,Ohio State,kickReturnYards,18
401247340,Ohio State,kickReturnTDs,0
401247340,Ohio State,kickReturns,1
401247340,Ohio State,kickingPoints,10
401247340,Ohio State,interceptionYards,0
401247340,Ohio State,interceptionTDs,1
401247340,Ohio State,passesIntercepted,2
401247340,Ohio State,possessionTime,32:34
401247340,Ohio State,interceptions,0
401247340,Ohio State,fumblesLost,1
401247340,Ohio State,turnovers,1
401247340,Ohio State,totalPenaltiesYards,7-63
401247340,Ohio State,yardsPerRushAttempt,6.7
401247340,Ohio State,rushingAttempts,48
401247340,Ohio State,rushingYards,322
401247340,Ohio State,yardsPerPass,8.3
401247340,Ohio State,completionAttempts,17-24
401247340,Ohio State,netPassingYards,199
401247340,Ohio State,totalYards,521
401247340,Ohio State,fourthDownEff,0-0
401247340,Ohio State,thirdDownEff,6-12
401247340,Ohio State,firstDowns,26
401247340,Michigan State,tacklesForLoss,9
401247340,Michigan State,defensiveTDs,0
401247340,Michigan State,tackles,33
401247340,Michigan State,sacks,3
401247340,Michigan State,qbHurries,4
401247340,Michigan State,passesDeflected,1
401247340,Michigan State,fumblesRecovered,1
401247340,Michigan State,rushingTDs,1
401247340,Michigan State,passingTDs,0
401247340,Michigan State,kickReturnYards,103
401247340,Michigan State,kickReturnTDs,0
401247340,Michigan State,kickReturns,4
401247340,Michigan State,kickingPoints,4
401247340,Michigan State,possessionTime,27:13
401247340,Michigan State,interceptions,2
401247340,Michigan State,fumblesLost,2
401247340,Michigan State,turnovers,4
401247340,Michigan State,totalPenaltiesYards,10-106
401247340,Michigan State,yardsPerRushAttempt,2.9
401247340,Michigan State,rushingAttempts,28
401247340,Michigan State,rushingYards,81
401247340,Michigan State,yardsPerPass,5.0
401247340,Michigan State,completionAttempts,21-36
401247340,Michigan State,netPassingYards,180
401247340,Michigan State,totalYards,261
401247340,Michigan State,fourthDownEff,1-2
401247340,Michigan State,thirdDownEff,3-17
401247340,Michigan State,firstDowns,13
401266789,Western Kentucky,fumblesRecovered,1
401266789,Western Kentucky,tacklesForLoss,6
401266789,Western Kentucky,defensiveTDs,1
401266789,Western Kentucky,tackles,33
401266789,Western Kentucky,sacks,1
401266789,Western Kentucky,qbHurries,9
401266789,Western Kentucky,passesDeflected,7
401266789,Western Kentucky,rushingTDs,1
401266789,Western Kentucky,puntReturnYards,5
401266789,Western Kentucky,puntReturnTDs,0
401266789,Western Kentucky,puntReturns,1
401266789,Western Kentucky,passingTDs,1
401266789,Western Kentucky,kickReturnYards,0
401266789,Western Kentucky,kickReturnTDs,0
401266789,Western Kentucky,kickReturns,2
401266789,Western Kentucky,kickingPoints,13
401266789,Western Kentucky,possessionTime,29:59
401266789,Western Kentucky,interceptions,0
401266789,Western Kentucky,fumblesLost,0
401266789,Western Kentucky,turnovers,0
401266789,Western Kentucky,totalPenaltiesYards,4-28
401266789,Western Kentucky,yardsPerRushAttempt,5.9
401266789,Western Kentucky,rushingAttempts,37
401266789,Western Kentucky,rushingYards,218
401266789,Western Kentucky,yardsPerPass,8.1
401266789,Western Kentucky,completionAttempts,18-27
401266789,Western Kentucky,netPassingYards,218
401266789,Western Kentucky,totalYards,436
401266789,Western Kentucky,fourthDownEff,0-1
401266789,Western Kentucky,thirdDownEff,6-13
401266789,Western Kentucky,firstDowns,21
401266789,Charlotte,fumblesRecovered,0
401266789,Charlotte,tacklesForLoss,5
401266789,Charlotte,defensiveTDs,0
401266789,Charlotte,tackles,39
401266789,Charlotte,sacks,1
401266789,Charlotte,qbHurries,2
401266789,Charlotte,passesDeflected,3
401266789,Charlotte,rushingTDs,0
401266789,Charlotte,puntReturnYards,8
401266789,Charlotte,puntReturnTDs,0
401266789,Charlotte,puntReturns,1
401266789,Charlotte,passingTDs,3
401266789,Charlotte,kickReturnYards,103
401266789,Charlotte,kickReturnTDs,0
401266789,Charlotte,kickReturns,5
401266789,Charlotte,kickingPoints,1
401266789,Charlotte,possessionTime,30:01
401266789,Charlotte,interceptions,0
401266789,Charlotte,fumblesLost,1
401266789,Charlotte,turnovers,1
401266789,Charlotte,totalPenaltiesYards,6-48
401266789,Charlotte,yardsPerRushAttempt,2.7
401266789,Charlotte,rushingAttempts,33
401266789,Charlotte,rushingYards,90
401266789,Charlotte,yardsPerPass,6.3
401266789,Charlotte,completionAttempts,15-35
401266789,Charlotte,netPassingYards,219
401266789,Charlotte,totalYards,309
401266789,Charlotte,fourthDownEff,2-4
401266789,Charlotte,thirdDownEff,3-14
401266789,Charlotte,firstDowns,18
401249427,Washington State,tacklesForLoss,7
401249427,Washington State,defensiveTDs,0
401249427,Washington State,tackles,30
401249427,Washington State,sacks,3
401249427,Washington State,qbHurries,0
401249427,Washington State,passesDeflected,2
401249427,Washington State,fumblesRecovered,0
401249427,Washington State,rushingTDs,1
401249427,Washington State,passingTDs,1
401249427,Washington State,kickReturnYards,25
401249427,Washington State,kickReturnTDs,0
401249427,Washington State,kickReturns,2
401249427,Washington State,kickingPoints,1
401249427,Washington State,possessionTime,35:33
401249427,Washington State,interceptions,2
401249427,Washington State,fumblesLost,1
401249427,Washington State,turnovers,3
401249427,Washington State,totalPenaltiesYards,3-15
401249427,Washington State,yardsPerRushAttempt,2.7
401249427,Washington State,rushingAttempts,27
401249427,Washington State,rushingYards,73
401249427,Washington State,yardsPerPass,4.9
401249427,Washington State,completionAttempts,26-39
401249427,Washington State,netPassingYards,190
401249427,Washington State,totalYards,263
401249427,Washington State,fourthDownEff,2-3
401249427,Washington State,thirdDownEff,5-13
401249427,Washington State,firstDowns,20
401249427,USC,tacklesForLoss,6
401249427,USC,defensiveTDs,0
401249427,USC,tackles,40
401249427,USC,sacks,4
401249427,USC,qbHurries,0
401249427,USC,passesDeflected,2
401249427,USC,fumblesRecovered,1
401249427,USC,rushingTDs,0
401249427,USC,puntReturnYards,13
401249427,USC,puntReturnTDs,0
401249427,USC,puntReturns,2
401249427,USC,passingTDs,5
