game_id,team,category,stat
322452426,Notre Dame,fumblesRecovered,3
322452426,Notre Dame,rushingTDs,5
322452426,Notre Dame,puntReturnYards,11
322452426,Notre Dame,puntReturnTDs,0
322452426,Notre Dame,puntReturns,1
322452426,Notre Dame,passingTDs,1
322452426,Notre Dame,kickReturnYards,13
322452426,Notre Dame,kickReturnTDs,0
322452426,Notre Dame,kickReturns,1
322452426,Notre Dame,kickingPoints,8
322452426,Notre Dame,interceptionYards,0
322452426,Notre Dame,interceptionTDs,0
322452426,Notre Dame,passesIntercepted,1
322452426,Notre Dame,firstDowns,27
322452426,Notre Dame,thirdDownEff,7-10
322452426,Notre Dame,fourthDownEff,0-0
322452426,Notre Dame,totalYards,490
322452426,Notre Dame,netPassingYards,197
322452426,Notre Dame,completionAttempts,16-23
322452426,Notre Dame,yardsPerPass,8.6
322452426,Notre Dame,rushingYards,293
322452426,Notre Dame,rushingAttempts,46
322452426,Notre Dame,yardsPerRushAttempt,6.4
322452426,Notre Dame,totalPenaltiesYards,4-30
322452426,Notre Dame,turnovers,1
322452426,Notre Dame,fumblesLost,0
322452426,Notre Dame,interceptions,1
322452426,Notre Dame,possessionTime,33:37
322452426,Navy,fumblesRecovered,0
322452426,Navy,rushingTDs,0
322452426,Navy,passingTDs,1
322452426,Navy,kickReturnYards,164
322452426,Navy,kickReturnTDs,0
322452426,Navy,kickReturns,7
322452426,Navy,kickingPoints,4
322452426,Navy,interceptionYards,5
322452426,Navy,interceptionTDs,0
322452426,Navy,passesIntercepted,1
322452426,Navy,firstDowns,19
322452426,Navy,thirdDownEff,4-9
322452426,Navy,fourthDownEff,0-1
322452426,Navy,totalYards,341
322452426,Navy,netPassingYards,192
322452426,Navy,completionAttempts,14-20
322452426,Navy,yardsPerPass,9.6
322452426,Navy,rushingYards,149
322452426,Navy,rushingAttempts,40
322452426,Navy,yardsPerRushAttempt,3.7
322452426,Navy,totalPenaltiesYards,2-15
322452426,Navy,turnovers,4
322452426,Navy,fumblesLost,3
322452426,Navy,interceptions,1
322452426,Navy,possessionTime,26:23
322450183,Northwestern,fumblesRecovered,2
