game_id,team,category,stat
400869820,Louisiana,rushingTDs,2
400869820,Louisiana,puntReturnYards,0
400869820,Louisiana,puntReturnTDs,0
400869820,Louisiana,puntReturns,2
400869820,Louisiana,passingTDs,1
400869820,Louisiana,kickReturnYards,36
400869820,Louisiana,kickReturnTDs,0
400869820,Louisiana,kickReturns,2
400869820,Louisiana,kickingPoints,11
400869820,Louisiana,interceptionYards,9
400869820,Louisiana,interceptionTDs,0
400869820,Louisiana,passesIntercepted,2
400869820,Louisiana,fumblesRecovered,0
400869820,Louisiana,totalFumbles,4
400869820,Louisiana,tacklesForLoss,9
400869820,Louisiana,defensiveTDs,0
400869820,Louisiana,tackles,32
400869820,Louisiana,sacks,5
400869820,Louisiana,qbHurries,1
400869820,Louisiana,passesDeflected,4
400869820,Louisiana,firstDowns,21
400869820,Louisiana,thirdDownEff,9-21
400869820,Louisiana,fourthDownEff,0-0
400869820,Louisiana,totalYards,432
400869820,Louisiana,netPassingYards,227
400869820,Louisiana,completionAttempts,20-36
400869820,Louisiana,yardsPerPass,6.3
400869820,Louisiana,rushingYards,205
400869820,Louisiana,rushingAttempts,49
400869820,Louisiana,yardsPerRushAttempt,4.2
400869820,Louisiana,totalPenaltiesYards,8-69
400869820,Louisiana,turnovers,2
400869820,Louisiana,fumblesLost,0
400869820,Louisiana,interceptions,2
400869820,Louisiana,possessionTime,29:48
400869820,New Mexico State,rushingTDs,2
400869820,New Mexico State,passingTDs,2
400869820,New Mexico State,kickReturnYards,39
400869820,New Mexico State,kickReturnTDs,0
400869820,New Mexico State,kickReturns,2
400869820,New Mexico State,kickingPoints,7
400869820,New Mexico State,interceptionYards,45
400869820,New Mexico State,interceptionTDs,1
400869820,New Mexico State,passesIntercepted,2
400869820,New Mexico State,fumblesRecovered,0
400869820,New Mexico State,totalFumbles,2
400869820,New Mexico State,tacklesForLoss,6
400869820,New Mexico State,defensiveTDs,1
400869820,New Mexico State,tackles,23
400869820,New Mexico State,sacks,0
400869820,New Mexico State,qbHurries,1
400869820,New Mexico State,passesDeflected,4
400869820,New Mexico State,firstDowns,31
400869820,New Mexico State,thirdDownEff,8-19
400869820,New Mexico State,fourthDownEff,0-0
400869820,New Mexico State,totalYards,499
400869820,New Mexico State,netPassingYards,354
400869820,New Mexico State,completionAttempts,31-49
400869820,New Mexico State,yardsPerPass,7.2
400869820,New Mexico State,rushingYards,145
400869820,New Mexico State,rushingAttempts,42
400869820,New Mexico State,yardsPerRushAttempt,3.5
400869820,New Mexico State,totalPenaltiesYards,9-43
400869820,New Mexico State,turnovers,2
400869820,New Mexico State,fumblesLost,0
400869820,New Mexico State,interceptions,2
400869820,New Mexico State,possessionTime,30:12
400869819,Troy,rushingTDs,1
400869819,Troy,puntReturnYards,9
400869819,Troy,puntReturnTDs,0
400869819,Troy,puntReturns,2
400869819,Troy,passingTDs,3
400869819,Troy,kickReturnYards,19
400869819,Troy,kickReturnTDs,0
400869819,Troy,kickReturns,2
400869819,Troy,kickingPoints,10
400869819,Troy,interceptionYards,34
400869819,Troy,interceptionTDs,0
400869819,Troy,passesIntercepted,2
400869819,Troy,fumblesRecovered,0
400869819,Troy,totalFumbles,1
400869819,Troy,tacklesForLoss,7
400869819,Troy,defensiveTDs,0
400869819,Troy,tackles,51
400869819,Troy,sacks,5
400869819,Troy,qbHurries,0
400869819,Troy,passesDeflected,2
400869819,Troy,firstDowns,27
400869819,Troy,thirdDownEff,7-13
400869819,Troy,fourthDownEff,2-3
