game_id,team,category,stat
400757016,Colorado,fumblesRecovered,1
400757016,Colorado,rushingTDs,5
400757016,Colorado,puntReturnYards,1
400757016,Colorado,puntReturnTDs,0
400757016,Colorado,puntReturns,2
400757016,Colorado,passingTDs,1
400757016,Colorado,kickReturnYards,18
400757016,Colorado,kickReturnTDs,0
400757016,Colorado,kickReturns,1
400757016,Colorado,kickingPoints,12
400757016,Colorado,interceptionYards,0
400757016,Colorado,interceptionTDs,0
400757016,Colorado,passesIntercepted,1
400757016,Colorado,firstDowns,32
400757016,Colorado,thirdDownEff,9-15
400757016,Colorado,fourthDownEff,0-0
400757016,Colorado,totalYards,558
400757016,Colorado,netPassingYards,168
400757016,Colorado,completionAttempts,15-24
400757016,Colorado,yardsPerPass,7.0
400757016,Colorado,rushingYards,390
400757016,Colorado,rushingAttempts,59
400757016,Colorado,yardsPerRushAttempt,6.6
400757016,Colorado,totalPenaltiesYards,7-65
400757016,Colorado,turnovers,0
400757016,Colorado,fumblesLost,0
400757016,Colorado,interceptions,0
400757016,Colorado,possessionTime,35:57
400757016,UMass,fumblesRecovered,0
400757016,UMass,rushingTDs,1
400757016,UMass,passingTDs,1
400757016,UMass,kickReturnYards,82
400757016,UMass,kickReturnTDs,0
400757016,UMass,kickReturns,4
400757016,UMass,kickingPoints,2
400757016,UMass,firstDowns,20
400757016,UMass,thirdDownEff,6-16
400757016,UMass,fourthDownEff,2-4
400757016,UMass,totalYards,397
400757016,UMass,netPassingYards,250
400757016,UMass,completionAttempts,24-42
400757016,UMass,yardsPerPass,6.0
400757016,UMass,rushingYards,147
400757016,UMass,rushingAttempts,29
400757016,UMass,yardsPerRushAttempt,5.1
400757016,UMass,totalPenaltiesYards,4-50
400757016,UMass,turnovers,2
400757016,UMass,fumblesLost,1
400757016,UMass,interceptions,1
400757016,UMass,possessionTime,24:03
400787415,Georgia State,fumblesRecovered,0
400787415,Georgia State,rushingTDs,2
400787415,Georgia State,puntReturnYards,8
400787415,Georgia State,puntReturnTDs,0
400787415,Georgia State,puntReturns,2
400787415,Georgia State,passingTDs,2
400787415,Georgia State,kickReturnYards,80
400787415,Georgia State,kickReturnTDs,0
400787415,Georgia State,kickReturns,4
400787415,Georgia State,kickingPoints,10
400787415,Georgia State,interceptionYards,27
400787415,Georgia State,interceptionTDs,0
400787415,Georgia State,passesIntercepted,1
400787415,Georgia State,firstDowns,28
400787415,Georgia State,thirdDownEff,8-16
400787415,Georgia State,fourthDownEff,0-0
400787415,Georgia State,totalYards,582
400787415,Georgia State,netPassingYards,372
400787415,Georgia State,completionAttempts,32-43
400787415,Georgia State,yardsPerPass,8.7
400787415,Georgia State,rushingYards,210
400787415,Georgia State,rushingAttempts,46
400787415,Georgia State,yardsPerRushAttempt,4.6
400787415,Georgia State,totalPenaltiesYards,9-75
400787415,Georgia State,turnovers,3
400787415,Georgia State,fumblesLost,2
400787415,Georgia State,interceptions,1
400787415,Georgia State,possessionTime,33:28
400787415,New Mexico State,fumblesRecovered,2
400787415,New Mexico State,rushingTDs,1
400787415,New Mexico State,puntReturnYards,4
400787415,New Mexico State,puntReturnTDs,0
400787415,New Mexico State,puntReturns,2
400787415,New Mexico State,passingTDs,3
400787415,New Mexico State,kickingPoints,2
400787415,New Mexico State,interceptionYards,-4
400787415,New Mexico State,interceptionTDs,0
400787415,New Mexico State,passesIntercepted,1
400787415,New Mexico State,firstDowns,26
400787415,New Mexico State,thirdDownEff,6-16
400787415,New Mexico State,fourthDownEff,0-2
400787415,New Mexico State,totalYards,529
400787415,New Mexico State,netPassingYards,445
400787415,New Mexico State,completionAttempts,31-55
400787415,New Mexico State,yardsPerPass,8.1
400787415,New Mexico State,rushingYards,84
400787415,New Mexico State,rushingAttempts,23
400787415,New Mexico State,yardsPerRushAttempt,3.7
400787415,New Mexico State,totalPenaltiesYards,7-45
400787415,New Mexico State,turnovers,1
400787415,New Mexico State,fumblesLost,0
400787415,New Mexico State,interceptions,1
400787415,New Mexico State,possessionTime,26:32
400757014,USC,fumblesRecovered,0
400757014,USC,rushingTDs,5
400757014,USC,puntReturnYards,13
400757014,USC,puntReturnTDs,0
400757014,USC,puntReturns,5
400757014,USC,passingTDs,3
400757014,USC,kickingPoints,11
400757014,USC,firstDowns,35
400757014,USC,thirdDownEff,1-6
400757014,USC,fourthDownEff,1-1
400757014,USC,totalYards,737
400757014,USC,netPassingYards,453
400757014,USC,completionAttempts,30-37
400757014,USC,yardsPerPass,12.2
400757014,USC,rushingYards,284
400757014,USC,rushingAttempts,37
400757014,USC,yardsPerRushAttempt,7.7
400757014,USC,totalPenaltiesYards,6-67
400757014,USC,turnovers,0
400757014,USC,fumblesLost,0
400757014,USC,interceptions,0
400757014,USC,possessionTime,25:36
400757014,Idaho,fumblesRecovered,0
400757014,Idaho,rushingTDs,0
400757014,Idaho,passingTDs,1
400757014,Idaho,kickReturnYards,92
400757014,Idaho,kickReturnTDs,0
400757014,Idaho,kickReturns,5
400757014,Idaho,kickingPoints,3
400757014,Idaho,firstDowns,19
400757014,Idaho,thirdDownEff,5-17
400757014,Idaho,fourthDownEff,1-2
400757014,Idaho,totalYards,311
400757014,Idaho,netPassingYards,240
400757014,Idaho,completionAttempts,28-45
400757014,Idaho,yardsPerPass,5.3
400757014,Idaho,rushingYards,71
400757014,Idaho,rushingAttempts,32
400757014,Idaho,yardsPerRushAttempt,2.2
400757014,Idaho,totalPenaltiesYards,2-23
400757014,Idaho,turnovers,0
400757014,Idaho,fumblesLost,0
400757014,Idaho,interceptions,0
400757014,Idaho,possessionTime,34:24
400756917,Virginia,fumblesRecovered,0
400756917,Virginia,rushingTDs,2
400756917,Virginia,puntReturnYards,11
400756917,Virginia,puntReturnTDs,0
400756917,Virginia,puntReturns,1
400756917,Virginia,passingTDs,2
400756917,Virginia,kickReturnYards,51
400756917,Virginia,kickReturnTDs,0
400756917,Virginia,kickReturns,4
400756917,Virginia,kickingPoints,3
400756917,Virginia,firstDowns,22
400756917,Virginia,thirdDownEff,6-15
400756917,Virginia,fourthDownEff,1-1
400756917,Virginia,totalYards,416
400756917,Virginia,netPassingYards,289
400756917,Virginia,completionAttempts,26-38
400756917,Virginia,yardsPerPass,7.6
400756917,Virginia,rushingYards,127
400756917,Virginia,rushingAttempts,30
400756917,Virginia,yardsPerRushAttempt,4.2
400756917,Virginia,totalPenaltiesYards,9-55
400756917,Virginia,turnovers,1
400756917,Virginia,fumblesLost,1
400756917,Virginia,interceptions,0
400756917,Virginia,possessionTime,33:23
400756917,Notre Dame,fumblesRecovered,1
400756917,Notre Dame,rushingTDs,1
400756917,Notre Dame,puntReturnYards,48
400756917,Notre Dame,puntReturnTDs,0
400756917,Notre Dame,puntReturns,4
400756917,Notre Dame,passingTDs,3
400756917,Notre Dame,kickReturnYards,35
400756917,Notre Dame,kickReturnTDs,0
400756917,Notre Dame,kickReturns,2
400756917,Notre Dame,kickingPoints,8
400756917,Notre Dame,firstDowns,20
400756917,Notre Dame,thirdDownEff,0-10
400756917,Notre Dame,fourthDownEff,2-3
400756917,Notre Dame,totalYards,460
400756917,Notre Dame,netPassingYards,207
400756917,Notre Dame,completionAttempts,15-30
400756917,Notre Dame,yardsPerPass,6.9
400756917,Notre Dame,rushingYards,253
400756917,Notre Dame,rushingAttempts,34
400756917,Notre Dame,yardsPerRushAttempt,7.4
400756917,Notre Dame,totalPenaltiesYards,4-40
400756917,Notre Dame,turnovers,0
400756917,Notre Dame,fumblesLost,0
400756917,Notre Dame,interceptions,0
400756917,Notre Dame,possessionTime,26:37
400603870,Vanderbilt,fumblesRecovered,1
400603870,Vanderbilt,rushingTDs,0
400603870,Vanderbilt,puntReturnYards,6
400603870,Vanderbilt,puntReturnTDs,0
400603870,Vanderbilt,puntReturns,2
400603870,Vanderbilt,passingTDs,1
400603870,Vanderbilt,kickReturnYards,69
400603870,Vanderbilt,kickReturnTDs,0
400603870,Vanderbilt,kickReturns,3
400603870,Vanderbilt,kickingPoints,6
400603870,Vanderbilt,firstDowns,21
400603870,Vanderbilt,thirdDownEff,7-21
400603870,Vanderbilt,fourthDownEff,3-4
400603870,Vanderbilt,totalYards,400
400603870,Vanderbilt,netPassingYards,295
400603870,Vanderbilt,completionAttempts,24-50
400603870,Vanderbilt,yardsPerPass,5.9
400603870,Vanderbilt,rushingYards,105
400603870,Vanderbilt,rushingAttempts,39
400603870,Vanderbilt,yardsPerRushAttempt,2.7
400603870,Vanderbilt,totalPenaltiesYards,4-20
400603870,Vanderbilt,turnovers,3
400603870,Vanderbilt,fumblesLost,0
400603870,Vanderbilt,interceptions,3
400603870,Vanderbilt,possessionTime,32:57
400603870,Georgia,fumblesRecovered,0
400603870,Georgia,rushingTDs,2
400603870,Georgia,puntReturnYards,89
400603870,Georgia,puntReturnTDs,1
400603870,Georgia,puntReturns,3
400603870,Georgia,passingTDs,0
400603870,Georgia,kickReturnYards,29
400603870,Georgia,kickReturnTDs,0
400603870,Georgia,kickReturns,3
400603870,Georgia,kickingPoints,7
400603870,Georgia,interceptionYards,88
400603870,Georgia,interceptionTDs,1
400603870,Georgia,passesIntercepted,3
400603870,Georgia,firstDowns,19
400603870,Georgia,thirdDownEff,4-13
400603870,Georgia,fourthDownEff,0-0
400603870,Georgia,totalYards,422
400603870,Georgia,netPassingYards,141
400603870,Georgia,completionAttempts,13-25
400603870,Georgia,yardsPerPass,5.6
400603870,Georgia,rushingYards,281
400603870,Georgia,rushingAttempts,41
400603870,Georgia,yardsPerRushAttempt,6.9
400603870,Georgia,totalPenaltiesYards,10-92
400603870,Georgia,turnovers,1
400603870,Georgia,fumblesLost,1
400603870,Georgia,interceptions,0
