game_id,team,category,stat
332782426,Navy,fumblesRecovered,1
332782426,Navy,rushingTDs,4
332782426,Navy,puntReturnYards,2
332782426,Navy,puntReturnTDs,0
332782426,Navy,puntReturns,1
332782426,Navy,passingTDs,0
332782426,Navy,kickReturnYards,19
332782426,Navy,kickReturnTDs,0
332782426,Navy,kickReturns,1
332782426,Navy,kickingPoints,4
332782426,Navy,interceptionYards,12
332782426,Navy,interceptionTDs,0
332782426,Navy,passesIntercepted,2
332782426,Navy,firstDowns,18
332782426,Navy,thirdDownEff,8-14
332782426,Navy,fourthDownEff,0-0
332782426,Navy,totalYards,327
332782426,Navy,netPassingYards,54
332782426,Navy,completionAttempts,6-10
332782426,Navy,yardsPerPass,5.4
332782426,Navy,rushingYards,273
332782426,Navy,rushingAttempts,51
332782426,Navy,yardsPerRushAttempt,5.4
332782426,Navy,totalPenaltiesYards,1-5
332782426,Navy,turnovers,0
332782426,Navy,fumblesLost,0
332782426,Navy,interceptions,0
332782426,Navy,possessionTime,28:55
332782426,Air Force,fumblesRecovered,0
332782426,Air Force,rushingTDs,1
332782426,Air Force,puntReturnYards,1
332782426,Air Force,puntReturnTDs,0
332782426,Air Force,puntReturns,1
332782426,Air Force,passingTDs,0
332782426,Air Force,kickReturnYards,61
332782426,Air Force,kickReturnTDs,0
332782426,Air Force,kickReturns,3
332782426,Air Force,kickingPoints,4
332782426,Air Force,firstDowns,19
332782426,Air Force,thirdDownEff,10-18
332782426,Air Force,fourthDownEff,0-1
332782426,Air Force,totalYards,313
332782426,Air Force,netPassingYards,82
332782426,Air Force,completionAttempts,7-16
332782426,Air Force,yardsPerPass,5.1
332782426,Air Force,rushingYards,231
332782426,Air Force,rushingAttempts,57
332782426,Air Force,yardsPerRushAttempt,4.1
332782426,Air Force,totalPenaltiesYards,1-5
332782426,Air Force,turnovers,3
332782426,Air Force,fumblesLost,1
332782426,Air Force,interceptions,2
332782426,Air Force,possessionTime,31:05
332780052,Maryland,fumblesRecovered,0
332780052,Maryland,rushingTDs,0
332780052,Maryland,passingTDs,0
332780052,Maryland,kickReturnYards,73
332780052,Maryland,kickReturnTDs,0
332780052,Maryland,kickReturns,4
332780052,Maryland,kickingPoints,0
332780052,Maryland,firstDowns,9
332780052,Maryland,thirdDownEff,2-15
332780052,Maryland,fourthDownEff,0-0
332780052,Maryland,totalYards,234
332780052,Maryland,netPassingYards,201
332780052,Maryland,completionAttempts,15-32
332780052,Maryland,yardsPerPass,6.3
332780052,Maryland,rushingYards,33
332780052,Maryland,rushingAttempts,25
332780052,Maryland,yardsPerRushAttempt,1.3
332780052,Maryland,totalPenaltiesYards,4-40
332780052,Maryland,turnovers,1
332780052,Maryland,fumblesLost,1
332780052,Maryland,interceptions,0
332780052,Maryland,possessionTime,25:15
332780052,Florida State,fumblesRecovered,1
332780052,Florida State,rushingTDs,4
332780052,Florida State,puntReturnYards,50
332780052,Florida State,puntReturnTDs,0
332780052,Florida State,puntReturns,5
332780052,Florida State,passingTDs,5
332780052,Florida State,kickReturnYards,12
332780052,Florida State,kickReturnTDs,0
332780052,Florida State,kickReturns,1
332780052,Florida State,kickingPoints,9
332780052,Florida State,firstDowns,33
332780052,Florida State,thirdDownEff,6-11
332780052,Florida State,fourthDownEff,0-0
332780052,Florida State,totalYards,614
332780052,Florida State,netPassingYards,431
332780052,Florida State,completionAttempts,26-39
332780052,Florida State,yardsPerPass,11.1
332780052,Florida State,rushingYards,183
332780052,Florida State,rushingAttempts,43
332780052,Florida State,yardsPerRushAttempt,4.3
332780052,Florida State,totalPenaltiesYards,4-26
332780052,Florida State,turnovers,0
332780052,Florida State,fumblesLost,0
332780052,Florida State,interceptions,0
332780052,Florida State,possessionTime,34:11
332782572,Southern Mississippi,fumblesRecovered,0
332782572,Southern Mississippi,rushingTDs,0
332782572,Southern Mississippi,puntReturnYards,3
332782572,Southern Mississippi,puntReturnTDs,0
332782572,Southern Mississippi,puntReturns,1
332782572,Southern Mississippi,passingTDs,3
332782572,Southern Mississippi,kickReturnYards,139
332782572,Southern Mississippi,kickReturnTDs,0
332782572,Southern Mississippi,kickReturns,6
332782572,Southern Mississippi,kickingPoints,3
332782572,Southern Mississippi,interceptionYards,14
332782572,Southern Mississippi,interceptionTDs,0
332782572,Southern Mississippi,passesIntercepted,2
332782572,Southern Mississippi,firstDowns,19
332782572,Southern Mississippi,thirdDownEff,6-15
332782572,Southern Mississippi,fourthDownEff,2-2
332782572,Southern Mississippi,totalYards,314
332782572,Southern Mississippi,netPassingYards,243
332782572,Southern Mississippi,completionAttempts,26-45
332782572,Southern Mississippi,yardsPerPass,5.4
332782572,Southern Mississippi,rushingYards,71
332782572,Southern Mississippi,rushingAttempts,24
332782572,Southern Mississippi,yardsPerRushAttempt,3.0
332782572,Southern Mississippi,totalPenaltiesYards,3-19
332782572,Southern Mississippi,turnovers,4
332782572,Southern Mississippi,fumblesLost,2
332782572,Southern Mississippi,interceptions,2
