game_id,team,category,stat
401234626,Georgia Tech,tacklesForLoss,7
401234626,Georgia Tech,defensiveTDs,1
401234626,Georgia Tech,tackles,40
401234626,Georgia Tech,sacks,2
401234626,Georgia Tech,qbHurries,1
401234626,Georgia Tech,passesDeflected,0
401234626,Georgia Tech,fumblesRecovered,1
401234626,Georgia Tech,rushingTDs,1
401234626,Georgia Tech,puntReturnYards,3
401234626,Georgia Tech,puntReturnTDs,0
401234626,Georgia Tech,puntReturns,3
401234626,Georgia Tech,passingTDs,0
401234626,Georgia Tech,kickReturnYards,10
401234626,Georgia Tech,kickReturnTDs,0
401234626,Georgia Tech,kickReturns,1
401234626,Georgia Tech,kickingPoints,1
401234626,Georgia Tech,possessionTime,23:06
401234626,Georgia Tech,interceptions,0
401234626,Georgia Tech,fumblesLost,1
401234626,Georgia Tech,turnovers,1
401234626,Georgia Tech,totalPenaltiesYards,6-50
401234626,Georgia Tech,yardsPerRushAttempt,2.7
401234626,Georgia Tech,rushingAttempts,33
401234626,Georgia Tech,rushingYards,88
401234626,Georgia Tech,yardsPerPass,5.8
401234626,Georgia Tech,completionAttempts,15-26
401234626,Georgia Tech,netPassingYards,150
401234626,Georgia Tech,totalYards,238
401234626,Georgia Tech,fourthDownEff,0-2
401234626,Georgia Tech,thirdDownEff,5-12
401234626,Georgia Tech,firstDowns,17
401234626,Notre Dame,tacklesForLoss,9
401234626,Notre Dame,defensiveTDs,0
401234626,Notre Dame,tackles,35
401234626,Notre Dame,sacks,5
401234626,Notre Dame,qbHurries,2
401234626,Notre Dame,passesDeflected,2
401234626,Notre Dame,fumblesRecovered,1
401234626,Notre Dame,rushingTDs,3
401234626,Notre Dame,passingTDs,1
401234626,Notre Dame,kickReturnYards,39
401234626,Notre Dame,kickReturnTDs,0
401234626,Notre Dame,kickReturns,2
401234626,Notre Dame,kickingPoints,7
401234626,Notre Dame,possessionTime,36:45
401234626,Notre Dame,interceptions,0
401234626,Notre Dame,fumblesLost,1
401234626,Notre Dame,turnovers,1
401234626,Notre Dame,totalPenaltiesYards,5-50
401234626,Notre Dame,yardsPerRushAttempt,5.2
401234626,Notre Dame,rushingAttempts,44
401234626,Notre Dame,rushingYards,228
401234626,Notre Dame,yardsPerPass,7.7
401234626,Notre Dame,completionAttempts,18-26
401234626,Notre Dame,netPassingYards,199
401234626,Notre Dame,totalYards,427
401234626,Notre Dame,fourthDownEff,0-0
401234626,Notre Dame,thirdDownEff,10-15
401234626,Notre Dame,firstDowns,24
401237117,Kentucky,fumblesRecovered,0
401237117,Kentucky,tacklesForLoss,1
401237117,Kentucky,defensiveTDs,0
401237117,Kentucky,tackles,32
401237117,Kentucky,sacks,0
401237117,Kentucky,qbHurries,0
401237117,Kentucky,passesDeflected,1
401237117,Kentucky,rushingTDs,0
401237117,Kentucky,passingTDs,0
401237117,Kentucky,kickingPoints,3
401237117,Kentucky,interceptionYards,4
401237117,Kentucky,interceptionTDs,0
401237117,Kentucky,passesIntercepted,2
401237117,Kentucky,possessionTime,35:00
401237117,Kentucky,interceptions,0
