game_id,team,category,stat
400760500,Army,fumblesRecovered,0
400760500,Army,rushingTDs,1
400760500,Army,puntReturnYards,53
400760500,Army,puntReturnTDs,0
400760500,Army,puntReturns,3
400760500,Army,passingTDs,1
400760500,Army,kickReturnYards,36
400760500,Army,kickReturnTDs,0
400760500,Army,kickReturns,2
400760500,Army,kickingPoints,5
400760500,Army,firstDowns,16
400760500,Army,thirdDownEff,6-14
400760500,Army,fourthDownEff,0-0
400760500,Army,totalYards,345
400760500,Army,netPassingYards,208
400760500,Army,completionAttempts,9-18
400760500,Army,yardsPerPass,11.6
400760500,Army,rushingYards,137
400760500,Army,rushingAttempts,44
400760500,Army,yardsPerRushAttempt,3.1
400760500,Army,totalPenaltiesYards,2-28
400760500,Army,turnovers,3
400760500,Army,fumblesLost,1
400760500,Army,interceptions,2
400760500,Army,possessionTime,32:43
400760500,Navy,fumblesRecovered,1
400760500,Navy,rushingTDs,2
400760500,Navy,passingTDs,1
400760500,Navy,kickReturnYards,42
400760500,Navy,kickReturnTDs,0
400760500,Navy,kickReturns,1
400760500,Navy,kickingPoints,3
400760500,Navy,interceptionYards,1
400760500,Navy,interceptionTDs,0
400760500,Navy,passesIntercepted,2
400760500,Navy,firstDowns,11
400760500,Navy,thirdDownEff,3-15
400760500,Navy,fourthDownEff,1-1
400760500,Navy,totalYards,312
400760500,Navy,netPassingYards,113
400760500,Navy,completionAttempts,6-14
400760500,Navy,yardsPerPass,8.1
400760500,Navy,rushingYards,199
400760500,Navy,rushingAttempts,41
400760500,Navy,yardsPerRushAttempt,4.9
400760500,Navy,totalPenaltiesYards,3-25
400760500,Navy,turnovers,0
400760500,Navy,fumblesLost,0
400760500,Navy,interceptions,0
400760500,Navy,possessionTime,27:17
