game_id,team,category,stat
401013182,Syracuse,fumblesRecovered,0
401013182,Syracuse,rushingTDs,0
401013182,Syracuse,puntReturnYards,19
401013182,Syracuse,puntReturnTDs,0
401013182,Syracuse,puntReturns,2
401013182,Syracuse,passingTDs,0
401013182,Syracuse,kickReturnYards,114
401013182,Syracuse,kickReturnTDs,0
401013182,Syracuse,kickReturns,6
401013182,Syracuse,kickingPoints,3
401013182,Syracuse,interceptionYards,0
401013182,Syracuse,interceptionTDs,0
401013182,Syracuse,passesIntercepted,1
401013182,Syracuse,firstDowns,16
401013182,Syracuse,thirdDownEff,6-18
401013182,Syracuse,fourthDownEff,0-0
401013182,Syracuse,totalYards,234
401013182,Syracuse,netPassingYards,115
401013182,Syracuse,completionAttempts,15-35
401013182,Syracuse,yardsPerPass,3.3
401013182,Syracuse,rushingYards,119
401013182,Syracuse,rushingAttempts,38
401013182,Syracuse,yardsPerRushAttempt,3.1
401013182,Syracuse,totalPenaltiesYards,3-45
401013182,Syracuse,turnovers,3
401013182,Syracuse,fumblesLost,0
401013182,Syracuse,interceptions,3
401013182,Syracuse,possessionTime,27:47
401013182,Notre Dame,fumblesRecovered,0
401013182,Notre Dame,rushingTDs,2
401013182,Notre Dame,puntReturnYards,22
401013182,Notre Dame,puntReturnTDs,0
401013182,Notre Dame,puntReturns,2
401013182,Notre Dame,passingTDs,2
401013182,Notre Dame,kickingPoints,12
401013182,Notre Dame,interceptionYards,78
401013182,Notre Dame,interceptionTDs,0
401013182,Notre Dame,passesIntercepted,3
401013182,Notre Dame,firstDowns,23
401013182,Notre Dame,thirdDownEff,6-15
401013182,Notre Dame,fourthDownEff,1-2
401013182,Notre Dame,totalYards,463
401013182,Notre Dame,netPassingYards,292
401013182,Notre Dame,completionAttempts,23-38
401013182,Notre Dame,yardsPerPass,7.7
401013182,Notre Dame,rushingYards,171
401013182,Notre Dame,rushingAttempts,36
401013182,Notre Dame,yardsPerRushAttempt,4.8
401013182,Notre Dame,totalPenaltiesYards,7-55
401013182,Notre Dame,turnovers,1
401013182,Notre Dame,fumblesLost,0
401013182,Notre Dame,interceptions,1
401013182,Notre Dame,possessionTime,32:08
401012341,UMass,rushingTDs,1
401012341,UMass,passingTDs,2
401012341,UMass,kickReturnYards,20
401012341,UMass,kickReturnTDs,0
401012341,UMass,kickReturns,2
401012341,UMass,kickingPoints,9
401012341,UMass,fumblesRecovered,1
401012341,UMass,totalFumbles,0
401012341,UMass,tacklesForLoss,6
401012341,UMass,defensiveTDs,0
401012341,UMass,tackles,36
401012341,UMass,sacks,1
401012341,UMass,qbHurries,0
401012341,UMass,passesDeflected,0
401012341,UMass,firstDowns,16
401012341,UMass,thirdDownEff,4-13
401012341,UMass,fourthDownEff,1-1
401012341,UMass,totalYards,390
401012341,UMass,netPassingYards,287
401012341,UMass,completionAttempts,24-32
401012341,UMass,yardsPerPass,9.0
401012341,UMass,rushingYards,103
401012341,UMass,rushingAttempts,22
401012341,UMass,yardsPerRushAttempt,4.7
401012341,UMass,totalPenaltiesYards,7-59
401012341,UMass,turnovers,1
401012341,UMass,fumblesLost,0
401012341,UMass,interceptions,1
401012341,UMass,possessionTime,25:51
401012341,Georgia,rushingTDs,6
401012341,Georgia,puntReturnYards,11
401012341,Georgia,puntReturnTDs,0
401012341,Georgia,puntReturns,3
401012341,Georgia,passingTDs,3
401012341,Georgia,kickReturnYards,75
401012341,Georgia,kickReturnTDs,0
401012341,Georgia,kickReturns,3
401012341,Georgia,kickingPoints,12
401012341,Georgia,interceptionYards,13
401012341,Georgia,interceptionTDs,0
401012341,Georgia,passesIntercepted,1
401012341,Georgia,fumblesRecovered,0
401012341,Georgia,totalFumbles,1
401012341,Georgia,tacklesForLoss,3
401012341,Georgia,defensiveTDs,0
401012341,Georgia,tackles,27
401012341,Georgia,sacks,3
401012341,Georgia,qbHurries,0
401012341,Georgia,passesDeflected,3
401012341,Georgia,firstDowns,30
401012341,Georgia,thirdDownEff,4-6
