id,season,week,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_spread,team_wins,team_loses,games_played,team_previous_wins,team_previous_loses,team_avg_points,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards,opp_team_defensiveTDs,opp_team_firstDowns,opp_team_fumblesLost,opp_team_fumblesRecovered,opp_team_interceptions,opp_team_interceptionTDs,opp_team_interceptionYards,opp_team_kickingPoints,opp_team_kickReturns,opp_team_kickReturnTDs,opp_team_kickReturnYards,opp_team_netPassingYards,opp_team_passesDeflected,opp_team_passesIntercepted,opp_team_passingTDs,opp_team_puntReturns,opp_team_puntReturnTDs,opp_team_puntReturnYards,opp_team_qbHurries,opp_team_rushingAttempts,opp_team_rushingTDs,opp_team_rushingYards,opp_team_sacks,opp_team_tackles,opp_team_tacklesForLoss,opp_team_totalFumbles,opp_team_totalYards,opp_team_turnovers,opp_team_yardsPerPass,opp_team_yardsPerRushAttempt,opp_team_passCompletions,opp_team_passAttempts,opp_team_fourthDownConversions,opp_team_fourthDownAttempts,opp_team_possessionTimeSecTotal,opp_team_thirdDownConversions,opp_team_thirdDownAttempts,opp_team_totalPenalties,opp_team_totalPenaltyYards
400869047,2016,10,False,True,73817,3994,home_records,2579,South Carolina,SEC,31,True,10,4,4,8,3,8,17,142,Missouri,SEC,21,False,-10,2,6,8,265,5,6,170,21,16,13,243,30,17,8,0,135,8,7,3,0,30,40,15,0,378,1641,26,10,6,8,0,31,22,,11,906,14,,47,12,2547,11,54.4,25.6,147,245,9,15,13820,34,114,46,437,2,191,8,5,6,1,139,47,27,0,507,2361,42,11,20,17,1,224,21,,14,1560,11,,37,17,3921,14,61.7,36.7,167,,8,14,11002,48,124,59,489
400869047,2016,10,False,True,73817,3994,away_records,142,Missouri,SEC,21,False,-10,2,6,8,5,6,35,2579,South Carolina,SEC,31,True,10,4,4,8,142,3,8,243,30,17,8,170,21,16,13,2,191,8,5,6,1,139,47,27,0,507,2361,42,11,20,17,1,224,21,,14,1560,11,,37,17,3921,14,61.7,36.7,167,,8,14,11002,48,124,59,489,0,135,8,7,3,0,30,40,15,0,378,1641,26,10,6,8,0,31,22,,11,906,14,,47,12,2547,11,54.4,25.6,147,245,9,15,13820,34,114,46,437
400869048,2016,10,False,False,98343,3853,away_records,2635,Tennessee Tech,,0,False,-55,0,0,0,0,0,0,2633,Tennessee,SEC,55,True,55,5,3,8,234,7,4,0,0,0,0,233,30,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,154,9,10,11,0,17,48,23,1,652,1729,25,6,16,26,0,224,18,,13,1323,16,,57,22,3052,20,56,30.4,136,240,2,7,13438,47,122,50,455
400869048,2016,10,False,False,98343,3853,home_records,2633,Tennessee,SEC,55,True,55,5,3,8,7,4,30,2635,Tennessee Tech,,0,False,-55,0,0,0,0,0,0,233,30,22,6,0,0,0,0,1,154,9,10,11,0,17,48,23,1,652,1729,25,6,16,26,0,224,18,,13,1323,16,,57,22,3052,20,56,30.4,136,240,2,7,13438,47,122,50,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400869049,2016,11,False,True,101821,3657,away_records,344,Mississippi State,SEC,3,False,-48,4,5,9,8,3,30,333,Alabama,SEC,51,True,48,9,0,9,361,11,1,268,30,19,12,119,17,25,9,2,204,5,6,9,2,159,62,21,0,430,1973,26,10,19,17,0,59,23,,14,2042,20,,60,15,4015,14,59.4,47,170,,9,17,15732,51,132,53,484,7,199,8,6,6,4,251,79,18,0,365,1973,38,9,14,23,3,378,46,,21,2334,37,,73,16,4307,14,74.3,52,159,252,6,11,17361,61,127,56,425
400869049,2016,11,False,True,101821,3657,home_records,333,Alabama,SEC,51,True,48,9,0,9,11,1,44,344,Mississippi State,SEC,3,False,-48,4,5,9,278,8,3,119,15,25,9,268,30,19,12,7,199,8,6,6,4,251,79,18,0,365,1973,38,9,14,23,3,378,46,,21,2334,37,,73,16,4307,14,74.3,52,159,252,6,11,17361,61,127,56,425,2,204,5,6,9,2,159,62,21,0,430,1973,26,10,19,17,0,59,23,,14,2042,20,,60,15,4015,14,59.4,47,170,,9,17,15732,51,132,53,484
400869050,2016,11,False,True,75156,3887,away_records,99,LSU,SEC,38,True,28,5,3,8,7,3,30,8,Arkansas,SEC,10,False,-28,6,3,9,278,6,5,115,15,19,10,261,36,23,5,2,141,6,4,6,1,64,41,18,0,332,1379,31,7,8,17,1,150,20,,18,1712,21,,54,8,3091,12,57.6,47.7,114,199,0,5,13999,39,96,42,351,4,207,8,7,8,4,179,60,19,0,342,2294,35,9,19,12,0,73,23,,13,1506,18,,42,11,3800,16,76.1,35.6,171,,7,13,19310,47,121,52,484
400869050,2016,11,False,True,75156,3887,home_records,8,Arkansas,SEC,10,False,-28,6,3,9,6,5,31,99,LSU,SEC,38,True,28,5,3,8,209,7,3,261,31,23,5,115,13,19,10,4,207,8,7,8,4,179,60,19,0,342,2294,35,9,19,12,0,73,23,,13,1506,18,,42,11,3800,16,76.1,35.6,171,,7,13,19310,47,121,52,484,2,141,6,4,6,1,64,41,18,0,332,1379,31,7,8,17,1,150,20,,18,1712,21,,54,8,3091,12,57.6,47.7,114,199,0,5,13999,39,96,42,351
400869051,2016,11,False,True,89614,3634,away_records,2579,South Carolina,SEC,7,False,-13,5,4,9,3,8,18,57,Florida,SEC,20,True,13,6,2,8,216,10,2,191,21,18,19,113,10,17,13,0,157,8,8,3,0,30,47,15,0,378,1895,31,12,8,8,0,31,23,,13,1080,18,,53,12,2975,11,63.5,29.2,169,,10,16,15990,42,131,52,482,4,162,3,3,9,3,195,56,15,1,339,1828,25,12,11,25,0,99,49,,11,1203,22,251,44,12,3031,12,53.2,30.9,158,,4,9,15422,59,126,58,516
400869051,2016,11,False,True,89614,3634,home_records,57,Florida,SEC,20,True,13,6,2,8,10,2,29,2579,South Carolina,SEC,7,False,-13,5,4,9,173,3,8,113,12,17,13,191,21,18,19,4,162,3,3,9,3,195,56,15,1,339,1828,25,12,11,25,0,99,49,,11,1203,22,251,44,12,3031,12,53.2,30.9,158,,4,9,15422,59,126,58,516,0,157,8,8,3,0,30,47,15,0,378,1895,31,12,8,8,0,31,23,,13,1080,18,,53,12,2975,11,63.5,29.2,169,,10,16,15990,42,131,52,482
400869052,2016,11,False,True,92746,3917,home_records,61,Georgia,SEC,13,True,6,5,4,9,8,3,23,2,Auburn,SEC,7,False,-6,7,2,9,313,6,5,233,26,20,14,144,16,19,16,1,185,8,8,5,0,63,59,19,1,417,1839,30,10,11,21,0,142,8,,12,1605,19,,41,11,3444,13,58.4,36.5,153,,5,10,18152,52,136,58,442,0,219,7,6,3,0,47,95,17,0,341,1749,53,6,10,10,0,74,73,,25,2698,21,,56,16,4447,10,82.2,48.8,136,201,6,14,16786,61,130,43,307
400869052,2016,11,False,True,92746,3917,away_records,2,Auburn,SEC,7,False,-6,7,2,9,6,5,36,61,Georgia,SEC,13,True,6,5,4,9,213,8,3,144,16,19,16,233,26,20,14,0,219,7,6,3,0,47,95,17,0,341,1749,53,6,10,10,0,74,73,,25,2698,21,,56,16,4447,10,82.2,48.8,136,201,6,14,16786,61,130,43,307,1,185,8,8,5,0,63,59,19,1,417,1839,30,10,11,21,0,142,8,,12,1605,19,,41,11,3444,13,58.4,36.5,153,,5,10,18152,52,136,58,442
400869053,2016,11,False,True,50261,3838,away_records,238,Vanderbilt,SEC,17,False,-9,4,5,9,4,7,21,142,Missouri,SEC,26,True,9,2,7,9,286,5,6,194,21,20,9,274,30,21,12,0,168,3,9,5,0,63,54,22,0,576,1387,41,5,5,18,0,56,18,,15,1423,9,,50,11,2810,8,49.2,36.9,136,253,3,10,16829,43,122,47,385,2,215,9,5,8,1,139,50,31,0,585,2663,42,11,21,21,1,248,23,,16,1723,15,,46,20,4386,17,69.3,41.2,190,,10,17,12432,56,142,64,534
400869053,2016,11,False,True,50261,3838,home_records,142,Missouri,SEC,26,True,9,2,7,9,5,6,33,238,Vanderbilt,SEC,17,False,-9,4,5,9,182,4,7,274,30,21,12,194,21,20,9,2,215,9,5,8,1,139,50,31,0,585,2663,42,11,21,21,1,248,23,,16,1723,15,,46,20,4386,17,69.3,41.2,190,,10,17,12432,56,142,64,534,0,168,3,9,5,0,63,54,22,0,576,1387,41,5,5,18,0,56,18,,15,1423,9,,50,11,2810,8,49.2,36.9,136,253,3,10,16829,43,122,47,385
400869054,2016,11,False,True,101075,3853,home_records,2633,Tennessee,SEC,49,True,13,6,3,9,7,4,29,96,Kentucky,SEC,36,False,-13,5,4,9,246,5,6,233,29,22,6,274,31,18,18,2,175,9,10,11,0,35,61,24,1,683,2023,30,7,19,29,1,336,25,,16,1500,20,,70,22,3523,20,66.9,37.5,158,,2,7,14562,51,130,56,526,2,173,13,5,9,1,75,58,26,0,623,1571,29,7,11,11,1,120,20,,19,1942,15,,47,20,3513,22,65.6,42.5,114,206,7,9,16221,45,122,40,359
400869054,2016,11,False,True,101075,3853,away_records,96,Kentucky,SEC,36,False,-13,5,4,9,5,6,28,2633,Tennessee,SEC,49,True,13,6,3,9,289,7,4,274,31,18,18,233,,22,6,2,173,13,5,9,1,75,58,26,0,623,1571,29,7,11,11,1,120,20,,19,1942,15,,47,20,3513,22,65.6,42.5,114,206,7,9,16221,45,122,40,359,2,175,9,10,11,0,35,61,24,1,683,2023,30,7,19,29,1,336,25,,16,1500,20,,70,22,3523,20,66.9,37.5,158,,2,7,14562,51,130,56,526
400869055,2016,11,False,True,104892,3795,home_records,245,Texas A&M,SEC,28,False,-1,7,2,9,8,3,38,145,Ole Miss,SEC,29,True,1,4,5,9,325,8,3,193,20,23,13,287,33,25,10,4,201,9,6,7,0,19,81,24,0,527,2262,45,11,16,11,4,337,38,,22,2110,26,,81,16,4372,16,64.5,53.7,173,,7,11,14230,52,137,57,473,2,219,3,6,11,2,142,83,25,0,556,2848,30,7,21,8,0,39,39,,16,1343,16,,57,7,4191,14,75.6,38.3,211,,5,9,13296,50,119,46,429
400869055,2016,11,False,True,104892,3795,away_records,145,Ole Miss,SEC,29,True,1,4,5,9,8,3,36,245,Texas A&M,SEC,28,False,-1,7,2,9,335,8,3,287,33,25,10,193,20,23,13,2,219,3,6,11,2,142,83,25,0,556,2848,30,7,21,8,0,39,39,,16,1343,16,,57,7,4191,14,75.6,38.3,211,,5,9,13296,50,119,46,429,4,201,9,6,7,0,19,81,24,0,527,2262,45,11,16,11,4,337,38,,22,2110,26,,81,16,4372,16,64.5,53.7,173,,7,11,14230,52,137,57,473
400869056,2016,12,False,False,101821,3657,away_records,236,Chattanooga,,3,False,-28,0,0,0,0,0,0,333,Alabama,SEC,31,True,28,10,0,10,412,11,1,0,0,0,0,122,13,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,225,9,6,7,4,260,94,18,0,365,2370,45,10,19,24,3,379,58,,22,2552,40,,81,17,4922,16,84,59,190,,6,12,19003,68,140,59,460
400869056,2016,12,False,False,101821,3657,home_records,333,Alabama,SEC,31,True,28,10,0,10,11,1,40,236,Chattanooga,,3,False,-28,0,0,0,0,0,0,122,13,29,14,0,0,0,0,7,225,9,6,7,4,260,94,18,0,365,2370,45,10,19,24,3,379,58,,22,2552,40,,81,17,4922,16,84,59,190,,6,12,19003,68,140,59,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400869057,2016,12,False,False,87451,3785,home_records,2,Auburn,SEC,55,True,55,7,3,10,6,5,35,2010,Alabama A&M,,0,False,-55,0,1,1,0,0,0,157,16,24,20,55,,0,0,0,229,7,6,4,0,47,96,18,0,355,1786,57,7,10,11,0,79,73,,26,2825,23,,64,17,4611,11,83.9,52.8,144,223,6,15,18037,63,142,46,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400869057,2016,12,False,False,87451,3785,away_records,2010,Alabama A&M,,0,False,-55,0,1,1,0,0,,2,Auburn,SEC,55,True,55,7,3,10,320,6,5,55,,0,0,157,16,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,7,6,4,0,47,96,18,0,355,1786,57,7,10,11,0,79,73,,26,2825,23,,64,17,4611,11,83.9,52.8,144,223,6,15,18037,63,142,46,343
400869059,2016,12,False,False,92746,3917,away_records,309,Louisiana,Sun Belt,21,False,-14,4,5,9,4,7,22,61,Georgia,SEC,35,True,14,6,4,10,226,8,3,244,27,16,21,240,26,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,206,8,8,6,1,97,66,19,1,417,2047,34,11,11,22,0,162,8,,12,1740,21,,45,12,3787,14,64.7,39.6,173,,5,11,20501,59,153,63,472
400869059,2016,12,False,False,92746,3917,home_records,61,Georgia,SEC,35,True,14,6,4,10,8,3,24,309,Louisiana,Sun Belt,21,False,-14,4,5,9,211,4,7,240,26,27,16,244,24,16,21,2,206,8,8,6,1,97,66,19,1,417,2047,34,11,11,22,0,162,8,,12,1740,21,,45,12,3787,14,64.7,39.6,173,,5,11,20501,59,153,63,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400869060,2016,12,False,False,48948,3683,home_records,96,Kentucky,SEC,49,True,36,5,5,10,5,6,27,2046,Austin Peay,,13,False,-36,0,1,1,17,0,1,323,30,24,21,57,,0,0,2,202,14,7,10,1,75,70,30,0,694,1763,29,8,11,13,1,117,21,,23,2385,17,,52,22,4148,24,72.2,50.6,126,235,7,9,18342,51,139,46,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400869060,2016,12,False,False,48948,3683,away_records,2046,Austin Peay,,13,False,-36,0,1,1,0,1,,96,Kentucky,SEC,49,True,36,5,5,10,282,5,6,57,,0,0,323,30,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,202,14,7,10,1,75,70,30,0,694,1763,29,8,11,13,1,117,21,,23,2385,17,,52,22,4148,24,72.2,50.6,126,235,7,9,18342,51,139,46,418
400869062,2016,12,False,True,58538,3693,home_records,344,Mississippi State,SEC,42,False,-16,4,6,10,8,3,31,8,Arkansas,SEC,58,True,16,6,4,10,288,6,5,319,30,28,12,299,33,28,8,2,221,5,7,10,2,205,65,25,0,534,2153,27,11,19,19,0,69,25,,14,2136,21,,66,16,4289,15,63.6,49.7,186,,9,21,17690,58,152,57,515,4,220,9,9,10,4,179,64,26,0,459,2504,37,9,20,13,0,83,25,,13,1587,20,,48,12,4091,19,82.9,39,186,,7,13,20799,52,134,59,540
400869062,2016,12,False,True,58538,3693,away_records,8,Arkansas,SEC,58,True,16,6,4,10,6,5,31,344,Mississippi State,SEC,42,False,-16,4,6,10,281,8,3,299,29,28,8,319,30,28,12,4,220,9,9,10,4,179,64,26,0,459,2504,37,9,20,13,0,83,25,,13,1587,20,,48,12,4091,19,82.9,39,186,,7,13,20799,52,134,59,540,2,221,5,7,10,2,205,65,25,0,534,2153,27,11,19,19,0,69,25,,14,2136,21,,66,16,4289,15,63.6,49.7,186,,9,21,17690,58,152,57,515
400869063,2016,12,False,False,76650,3994,away_records,2717,Western Carolina,,31,False,-13,0,1,1,0,1,,2579,South Carolina,SEC,44,True,13,5,5,10,180,3,8,52,,0,0,211,24,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,9,10,4,0,37,48,16,0,394,2108,32,13,8,11,0,41,23,,14,1123,19,,59,14,3231,13,70,30.6,187,,11,18,17725,45,144,54,492
400869063,2016,12,False,False,76650,3994,home_records,2579,South Carolina,SEC,44,True,13,5,5,10,3,8,19,2717,Western Carolina,,31,False,-13,0,1,1,7,0,1,211,21,24,21,52,,0,0,0,172,9,10,4,0,37,48,16,0,394,2108,32,13,8,11,0,41,23,,14,1123,19,,59,14,3231,13,70,30.6,187,,11,18,17725,45,144,54,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400869064,2016,12,False,True,101012,3853,home_records,2633,Tennessee,SEC,63,True,26,7,3,10,7,4,32,142,Missouri,SEC,37,False,-26,3,7,10,312,5,6,269,26,27,10,291,30,25,17,2,204,11,11,12,0,35,68,29,1,769,2246,36,8,22,30,1,344,26,,20,1876,24,,79,24,4122,23,79.3,46.7,169,,2,7,16041,52,135,65,590,3,235,10,5,8,2,166,52,35,0,633,2957,46,13,23,25,1,267,25,,17,1910,21,,55,22,4867,18,77.2,46.3,212,,10,18,13845,66,161,71,596
400869064,2016,12,False,True,101012,3853,away_records,142,Missouri,SEC,37,False,-26,3,7,10,5,6,32,2633,Tennessee,SEC,63,True,26,7,3,10,338,7,4,291,30,25,17,269,26,27,10,3,235,10,5,8,2,166,52,35,0,633,2957,46,13,23,25,1,267,25,,17,1910,21,,55,22,4867,18,77.2,46.3,212,,10,18,13845,66,161,71,596,2,204,11,11,12,0,35,68,29,1,769,2246,36,8,22,30,1,344,26,,20,1876,24,,79,24,4122,23,79.3,46.7,169,,2,7,16041,52,135,65,590
400869065,2016,12,False,False,102502,3795,away_records,2636,UT San Antonio,Conference USA,10,False,-13,5,5,10,3,8,31,245,Texas A&M,SEC,23,True,13,7,3,10,363,8,3,303,27,25,22,222,21,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,214,9,7,8,0,19,85,29,0,691,2475,49,12,18,12,4,342,44,,24,2239,29,,90,17,4714,17,72.1,57.5,189,,7,13,15847,58,151,65,540
400869065,2016,12,False,False,102502,3795,home_records,245,Texas A&M,SEC,23,True,13,7,3,10,8,3,37,2636,UT San Antonio,Conference USA,10,False,-13,5,5,10,316,3,8,222,21,27,18,303,24,25,22,4,214,9,7,8,0,19,85,29,0,691,2475,49,12,18,12,4,342,44,,24,2239,29,,90,17,4714,17,72.1,57.5,189,,7,13,15847,58,151,65,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400869066,2016,12,False,True,27763,3973,home_records,238,Vanderbilt,SEC,38,True,21,4,6,10,4,7,20,145,Ole Miss,SEC,17,False,-21,5,5,10,354,8,3,220,22,22,16,315,32,32,12,0,186,3,10,7,0,63,59,24,0,618,1639,43,5,5,19,0,72,19,,17,1582,10,,54,12,3221,10,57.6,40.6,153,,3,12,19016,46,136,54,465,2,249,4,6,12,2,150,94,25,0,556,3186,33,8,23,9,0,37,41,,17,1495,17,,63,12,4681,16,83.6,41.5,236,,5,9,15279,58,136,50,449
400869066,2016,12,False,True,27763,3973,away_records,145,Ole Miss,SEC,17,False,-21,5,5,10,8,3,36,238,Vanderbilt,SEC,38,True,21,4,6,10,199,4,7,315,32,32,12,220,22,22,16,2,249,4,6,12,2,150,94,25,0,556,3186,33,8,23,9,0,37,41,,17,1495,17,,63,12,4681,16,83.6,41.5,236,,5,9,15279,58,136,50,449,0,186,3,10,7,0,63,59,24,0,618,1639,43,5,5,19,0,72,19,,17,1582,10,,54,12,3221,10,57.6,40.6,153,,3,12,19016,46,136,54,465
400869067,2016,13,False,True,102961,3795,home_records,245,Texas A&M,SEC,39,False,-15,8,3,11,8,3,36,99,LSU,SEC,54,True,15,6,4,10,257,7,3,232,22,32,23,141,14,32,15,4,237,10,8,8,0,19,96,32,0,741,2723,53,12,19,13,4,343,46,,25,2422,35,,98,18,5145,18,79.9,62.3,208,,8,14,17573,65,166,67,555,2,164,8,5,6,1,80,49,19,0,344,1536,37,9,8,20,1,141,24,,23,2102,24,,58,10,3638,14,67.4,55.3,124,215,0,5,16110,45,108,47,395
400869067,2016,13,False,True,102961,3795,away_records,99,LSU,SEC,54,True,15,6,4,10,7,3,27,245,Texas A&M,SEC,39,False,-15,8,3,11,386,8,3,141,14,32,15,232,22,32,23,2,164,8,5,6,1,80,49,19,0,344,1536,37,9,8,20,1,141,24,,23,2102,24,,58,10,3638,14,67.4,55.3,124,215,0,5,16110,45,108,47,395,4,237,10,8,8,0,19,96,32,0,741,2723,53,12,19,13,4,343,46,,25,2422,35,,98,18,5145,18,79.9,62.3,208,,8,14,17573,65,166,67,555
400869068,2016,13,False,True,101821,3657,away_records,2,Auburn,SEC,12,False,-18,8,3,11,6,5,32,333,Alabama,SEC,30,True,18,11,0,11,443,11,1,157,16,24,21,125,,29,14,0,,8,6,4,0,54,109,18,0,355,1933,65,9,11,14,0,111,82,,32,3276,25,,72,18,5209,12,91.2,60.4,158,243,7,17,19988,69,156,51,393,7,239,10,8,7,4,260,101,20,0,383,2506,45,10,22,27,3,399,62,,23,2748,40,,89,19,5254,17,90.5,64.3,205,,7,13,20557,72,153,60,470
400869068,2016,13,False,True,101821,3657,home_records,333,Alabama,SEC,30,True,18,11,0,11,11,1,41,2,Auburn,SEC,12,False,-18,8,3,11,375,6,5,125,12,29,14,157,157,24,21,7,239,10,8,7,4,260,101,20,0,383,2506,45,10,22,27,3,399,62,,23,2748,40,,89,19,5254,17,90.5,64.3,205,,7,13,20557,72,153,60,470,0,,8,6,4,0,54,109,18,0,355,1933,65,9,11,14,0,111,82,,32,3276,25,,72,18,5209,12,91.2,60.4,158,243,7,17,19988,69,156,51,393
400869069,2016,13,False,False,78342,3697,home_records,52,Florida State,ACC,31,True,18,8,3,11,9,2,35,57,Florida,SEC,13,False,-18,8,2,10,252,10,2,280,27,36,17,130,13,28,20,0,32,0,1,0,0,0,21,3,0,81,419,3,3,2,1,0,-5,2,41,2,161,5,34,6,3,580,0,8.1,3.9,33,52,0,0,2559,9,18,15,127,4,180,5,4,10,3,195,64,16,1,355,2029,27,13,13,29,0,199,56,,11,1374,27,,56,14,3403,15,62.8,35.5,175,,4,9,17287,63,136,68,596
400869069,2016,13,False,False,78342,3697,away_records,57,Florida,SEC,13,False,-18,8,2,10,10,2,26,52,Florida State,ACC,31,True,18,8,3,11,392,9,2,130,13,28,20,280,27,36,17,4,180,5,4,10,3,195,64,16,1,355,2029,27,13,13,29,0,199,56,,11,1374,27,,56,14,3403,15,62.8,35.5,175,,4,9,17287,63,136,68,596,0,32,0,1,0,0,0,21,3,0,81,419,3,3,2,1,0,-5,2,41,2,161,5,34,6,3,580,0,8.1,3.9,33,52,0,0,2559,9,18,15,127
400869070,2016,13,False,False,92746,3917,away_records,59,Georgia Tech,ACC,28,True,1,7,4,11,3,8,28,61,Georgia,SEC,27,False,-1,7,4,11,261,8,3,273,26,31,21,261,27,31,21,0,21,0,0,1,0,64,8,2,0,50,222,3,1,2,0,0,0,0,46,3,289,1,42,4,1,511,1,13.1,6.3,8,17,0,1,1772,8,15,4,55,3,222,9,9,7,1,112,71,23,1,493,2212,35,14,13,23,1,244,8,,14,1975,23,,49,13,4187,16,73,45.6,186,,5,11,22219,66,166,65,487
400869070,2016,13,False,False,92746,3917,home_records,61,Georgia,SEC,27,False,-1,7,4,11,8,3,23,59,Georgia Tech,ACC,28,True,1,7,4,11,306,3,8,261,24,31,21,273,26,31,21,3,222,9,9,7,1,112,71,23,1,493,2212,35,14,13,23,1,244,8,,14,1975,23,,49,13,4187,16,73,45.6,186,,5,11,22219,66,166,65,487,0,21,0,0,1,0,64,8,2,0,50,222,3,1,2,0,0,0,0,46,3,289,1,42,4,1,511,1,13.1,6.3,8,17,0,1,1772,8,15,4,55
400869071,2016,13,False,False,54075,3873,home_records,97,Louisville,ACC,38,False,-3,9,2,11,6,5,50,96,Kentucky,SEC,41,True,3,6,5,11,331,5,6,239,20,35,20,336,323,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,216,14,7,11,1,121,77,33,0,745,1892,31,10,13,15,1,118,21,,28,2666,18,,57,22,4558,25,81.4,58.6,134,249,9,11,19678,56,150,56,503
400869071,2016,13,False,False,54075,3873,away_records,96,Kentucky,SEC,41,True,3,6,5,11,5,6,28,97,Louisville,ACC,38,False,-3,9,2,11,506,6,5,336,32,24,22,239,20,35,20,2,216,14,7,11,1,121,77,33,0,745,1892,31,10,13,15,1,118,21,,28,2666,18,,57,22,4558,25,81.4,58.6,134,249,9,11,19678,56,150,56,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400869072,2016,13,False,True,66038,3974,home_records,145,Ole Miss,SEC,20,False,-35,5,6,11,8,3,35,344,Mississippi State,SEC,55,True,35,4,7,11,323,8,3,353,32,36,18,377,32,34,16,2,,5,7,12,2,150,99,30,0,693,3459,35,8,25,10,0,60,42,,17,1585,19,,67,13,5044,17,89,44.8,,,5,12,16790,63,154,56,500,2,246,5,7,10,2,205,69,35,0,712,2481,28,11,21,19,0,69,28,,18,2341,21,,71,16,4822,15,73.5,55.6,209,,13,25,19297,63,165,60,537
400869072,2016,13,False,True,66038,3974,away_records,344,Mississippi State,SEC,55,True,35,4,7,11,8,3,28,145,Ole Miss,SEC,20,False,-35,5,6,11,371,8,3,377,32,34,16,353,32,36,18,2,246,5,7,10,2,205,69,35,0,712,2481,28,11,21,19,0,69,28,,18,2341,21,,71,16,4822,15,73.5,55.6,209,,13,25,19297,63,165,60,537,2,,5,7,12,2,150,99,30,0,693,3459,35,8,25,10,0,60,42,,17,1585,19,,67,13,5044,17,89,44.8,,,5,12,16790,63,154,56,500
